reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
1107,3,0.705154811965,0,0,0,0,lower
1110,3,0.706432962307,0,0,0,0,lower
1132,3,0.708090607281,0,0,0,0,lower
1141,3,0.710194085759,0,0,0,0,lower
1142,3,0.707106905464,0,0,0,0,lower
1168,3,0.708298833704,0,0,0,0,lower
1174,3,0.703632222295,0,0,0,0,lower
1178,3,0.705264484101,0,0,0,0,lower
1179,3,0.703626122971,0,0,0,0,lower
1180,3,0.70800316619,0,0,0,0,lower
1187,3,0.708078065937,0,0,0,0,lower
1201,3,0.70832340615,0,0,0,0,lower
1203,3,0.708251802543,0,0,0,0,lower
1208,3,0.707892248729,0,0,0,0,lower
1211,3,0.7082709386,0,0,0,0,lower
1214,3,0.708417499333,0,0,0,0,lower
1220,3,0.708281932238,0,0,0,0,lower
1228,3,0.708312310777,0,0,0,0,lower
1236,3,0.707817737209,0,0,0,0,lower
1242,3,0.708292097484,0,0,0,0,lower
1251,3,0.705840817441,0,0,0,0,lower
1257,3,0.708275968828,0,0,0,0,lower
1260,3,0.708771446118,0,0,0,0,lower
1264,3,0.707155683189,0,0,0,0,lower
1268,3,0.708304994456,0,0,0,0,lower
1276,3,0.712268601834,0,0,0,0,lower
1283,3,0.708767842548,0,0,0,0,lower
1284,3,0.708562024289,0,0,0,0,lower
1285,3,0.708070704782,0,0,0,0,lower
1287,3,0.708313307013,0,0,0,0,lower
1294,3,0.708266143727,0,0,0,0,lower
1297,3,0.712052717314,0,0,0,0,lower
1304,4,0.71082602742,0,0,0,0,lower
1306,9,0.714149054097,7.067140594743338,1.5057663141754727e-4,0.2080713738222458,12.822945559043266,lower
1318,4,0.708233443067,27.17531361552643,5.790131280231008e-4,0.8000979692181036,49.30814130130916,lower
1323,4,0.708003198793,0,0,0,0,lower
1343,9,0.714146296148,0,0,0,0,lower
1344,4,0.712134163224,0,0,0,0,lower
1345,4,0.70852043172,27.034172088195117,5.760058840814018e-4,0.7959424679794499,49.05204761011589,lower
1360,5,0.709589222245,0,0,0,0,lower
1361,6,0.709793346092,13.870503128557088,2.9553305317262175e-4,0.4083765708172452,25.16728004906577,lower
1381,5,0.710788896793,2.624853166428866,5.592665696512798e-5,0.0772811573646585,4.762654542154623,lower
1382,4,0.706528463638,0,0,0,0,lower
1387,4,0.710976624347,0,0,0,0,lower
1397,4,0.706986016086,28.839395874233304,6.144690380278012e-4,0.8490920251705082,52.327528834796176,lower
1401,9,0.714152127675,7.066439148914778,1.50561686002415e-4,0.20805072179258066,12.8216728234083,lower
1402,6,0.709763309759,14.463451601106506,3.08166760172463e-4,0.4258342118016242,26.243153081572654,lower
1412,4,0.712166906298,0,0,0,0,lower
1416,5,0.707989218379,28.880140303222056,6.153371626651858e-4,0.8502916262257919,52.40145740431489,lower
1418,5,0.710449719872,4.334057880858763,9.234397240572898e-5,0.12760371261980888,7.863914338612744,lower
1420,4,0.708005933833,0,0,0,0,lower
1423,4,0.712135541094,0,0,0,0,lower
1428,9,0.7141875705,7.05803177088673,1.5038255348827497e-4,0.20780319103058614,12.80641808929021,lower
1431,6,0.709757352558,14.472496415441556,3.083594742774268e-4,0.4261005100193307,26.25956440950015,lower
1438,5,0.709277403221,0,0,0,0,lower
1443,9,0.714212796872,7.0516914373426465,1.5024746263302274e-4,0.20761651837375664,12.794913895936192,lower
1455,4,0.70864411358,0,0,0,0,lower
1457,5,0.711356089497,0,0,0,0,lower
1458,4,0.708570870951,0,0,0,0,lower
1460,9,0.714198086499,7.055424663188162,1.5032700492662826e-4,0.20772643233684415,12.801687632942679,lower
1467,9,0.714174835746,7.061120018870746,1.5044835350628525e-4,0.20789411549885214,12.812021548743292,lower
1471,5,0.707964977514,29.050636558185634,6.189698556047911e-4,0.8553113919324776,52.71081366603196,lower
1473,9,0.714191835144,7.0569806900706205,1.503601585455799e-4,0.20777224501692276,12.804510959822155,lower
1476,9,0.714212987406,7.051642424025928,1.5024641832662652e-4,0.20761507531938286,12.794824963915737,lower
1479,4,0.70650577073,0,0,0,0,lower
1484,4,0.711892483058,0,0,0,0,lower
1489,4,0.708076567165,0,0,0,0,lower
1493,4,0.708030151046,0,0,0,0,lower
1494,4,0.708005241393,0,0,0,0,lower
1502,6,0.709740752946,14.546807135644437,3.0994278194993645e-4,0.42828837276736126,26.394397204580468,lower
1503,4,0.7071437383,0,0,0,0,lower
1505,4,0.708360455497,0,0,0,0,lower
1508,6,0.70973032254,14.570812237074904,3.104542486827371e-4,0.42899513307111053,26.437953166805293,lower
1509,4,0.708719934082,0,0,0,0,lower
1510,5,0.709045270111,0,0,0,0,lower
1512,5,0.706946632327,0,0,0,0,lower
1516,5,0.710254060861,5.5990401459587,1.1929642449411211e-4,0.1648474315230238,10.159156452601115,lower
1521,4,0.708831924608,27.045155312929612,5.762398990922043e-4,0.7962658370463118,49.07197607919685,lower
1527,4,0.712053332562,0,0,0,0,lower
1529,6,0.709700168997,18.155505011222942,3.8683180978567105e-4,0.5345359724315801,32.94218492398678,lower
1535,4,0.708285677749,0,0,0,0,lower
1753,5,0.711462115102,0,0,0,0,lower
1754,4,0.710456048389,0,0,0,0,lower
1836,4,0.704199937764,0,0,0,0,lower
1538,9,0.714213194005,0,0,0,0,lower
1560,6,0.709493803524,0,0,0,0,lower
1564,4,0.707915517828,0,0,0,0,lower
1570,4,0.708284310507,0,0,0,0,lower
1571,4,0.708258275952,0,0,0,0,lower
1578,5,0.711393248874,4.927678811654041,1.0499200719430929e-4,0.14508115217889828,8.941007510348758,lower
1584,4,0.707877319758,0,0,0,0,lower
1588,4,0.709609715069,0,0,0,0,lower
1589,4,0.708588883253,0,0,0,0,lower
1600,4,0.712080145183,0,0,0,0,lower
1601,4,0.71158554152,0,0,0,0,lower
1609,9,0.713894900125,0,0,0,0,lower
1610,4,0.706498479286,33.57041466890567,7.152708918645213e-4,0.9883830958644393,60.911707347958675,lower
1613,4,0.708448660469,0,0,0,0,lower
1614,4,0.711982518688,0,0,0,0,lower
1617,9,0.714201379236,0,0,0,0,lower
1621,4,0.708191688737,0,0,0,0,lower
1628,4,0.706499107829,33.57132300762671,7.152902454606422e-4,0.9884098392528081,60.91335547959168,lower
1630,9,0.713909201043,0,0,0,0,lower
1633,9,0.713909122862,0,0,0,0,lower
1640,9,0.713932190418,0,0,0,0,lower
1644,5,0.711865746716,0,0,0,0,lower
1648,4,0.711272298754,0,0,0,0,lower
1657,5,0.708481648417,0,0,0,0,lower
1658,5,0.706435996424,33.47500052871401,7.132379423813388e-4,0.9855739043724073,60.73858353517495,lower
1661,5,0.708580509063,0,0,0,0,lower
1664,5,0.705671486071,0,0,0,0,lower
1669,4,0.710699363952,0,0,0,0,lower
1672,4,0.704943240253,0,0,0,0,lower
1673,4,0.711609992061,0,0,0,0,lower
1674,6,0.709467597293,0,0,0,0,lower
1677,4,0.711584344663,0,0,0,0,lower
1680,4,0.711358201905,0,0,0,0,lower
1682,6,0.71143397205,4.970567030880139,1.0590580868049548e-4,0.14634387089455558,9.018825871663042,lower
1687,5,0.706272916053,0,0,0,0,lower
1689,4,0.711164805834,0,0,0,0,lower
1693,4,0.705366412929,0,0,0,0,lower
1694,4,0.707968346574,0,0,0,0,lower
1700,4,0.707946876159,0,0,0,0,lower
1702,4,0.708559418404,0,0,0,0,lower
1703,4,0.707967832615,0,0,0,0,lower
1704,5,0.70850580407,0,0,0,0,lower
1707,5,0.70436342535,0,0,0,0,lower
1715,4,0.709021848073,26.29572209365847,5.602720365433547e-4,0.7742009584109889,47.71216991119724,lower
1730,4,0.704554247668,0,0,0,0,lower
1731,5,0.71187582264,0,0,0,0,lower
1733,9,0.713935708732,0,0,0,0,lower
1737,9,0.713928181342,0,0,0,0,lower
1742,5,0.709215991247,24.09827316801531,5.134519043414324e-4,0.7095034742258175,43.725017318922596,lower
1743,5,0.707650243115,0,0,0,0,lower
1744,9,0.714185315008,7.058584245284254,1.5039432483095712e-4,0.2078194570303004,12.807420524295887,lower
1749,5,0.711630566305,5.055533476269194,1.0771615346686116e-4,0.14884546043899502,9.172992905552203,lower
1756,4,0.7103319954,0,0,0,0,lower
1758,5,0.7064506977,33.49835952235282,7.137356427635912e-4,0.986261641913832,60.78096716964903,lower
1764,5,0.709226624725,24.08300772124591,5.131266498030792e-4,0.709054027601863,43.69731898885058,lower
1769,9,0.713855284057,6.621938242735668,1.410908896856865e-4,0.1949636870896465,12.015149895999757,lower
1772,4,0.707318435324,0,0,0,0,lower
1776,5,0.709268365147,23.37278767781139,4.979942861162524e-4,0.6881436667320886,42.40866301408814,lower
1788,4,0.704414948425,0,0,0,0,lower
1789,4,0.707909317187,29.42485563145429,6.269431860783498e-4,0.8663291827407451,53.38981399712045,lower
1792,4,0.703686282279,0,0,0,0,lower
1301,3,0.71126375191,0,0,0,0,lower
1310,3,0.708486973899,0,0,0,0,lower
1324,3,0.708263100223,0,0,0,0,lower
1325,3,0.708024330598,0,0,0,0,lower
1328,3,0.707651727892,0,0,0,0,lower
1331,3,0.71089590389,0,0,0,0,lower
1332,3,0.712276355547,0,0,0,0,lower
1334,3,0.70825580195,0,0,0,0,lower
1337,3,0.708062112993,0,0,0,0,lower
1340,3,0.708299555837,0,0,0,0,lower
1341,3,0.711138967789,0,0,0,0,lower
1350,3,0.708030053818,0,0,0,0,lower
1371,3,0.708304996963,0,0,0,0,lower
1374,3,0.708246189238,0,0,0,0,lower
1385,3,0.70808037954,0,0,0,0,lower
1388,3,0.712203495994,0,0,0,0,lower
1398,3,0.70863291173,0,0,0,0,lower
1399,3,0.70830090647,0,0,0,0,lower
1422,3,0.708290800943,0,0,0,0,lower
1425,3,0.712258143199,0,0,0,0,lower
1439,3,0.708276016043,0,0,0,0,lower
1440,3,0.708268842159,0,0,0,0,lower
1442,3,0.711903557327,0,0,0,0,lower
1450,3,0.708246418798,0,0,0,0,lower
1451,3,0.708235204098,0,0,0,0,lower
1453,3,0.711280387499,0,0,0,0,lower
1465,3,0.708274293483,0,0,0,0,lower
1466,3,0.70799562531,0,0,0,0,lower
1472,3,0.712262472843,0,0,0,0,lower
1475,3,0.712203617227,0,0,0,0,lower
1481,3,0.708022372097,0,0,0,0,lower
1482,3,0.708375514945,0,0,0,0,lower
1491,3,0.707814809882,0,0,0,0,lower
1498,3,0.708167375861,0,0,0,0,lower
1511,3,0.708286976859,0,0,0,0,lower
1515,3,0.712317558919,0,0,0,0,lower
1519,3,0.708260447754,0,0,0,0,lower
1522,3,0.708279728586,0,0,0,0,lower
1523,3,0.708271845492,0,0,0,0,lower
1526,3,0.711335107702,0,0,0,0,lower
1531,3,0.707599367684,0,0,0,0,lower
1532,3,0.707980460285,0,0,0,0,lower
1534,3,0.711634855998,0,0,0,0,lower
1536,3,0.707250562742,0,0,0,0,lower
1579,3,0.711166677467,0,0,0,0,lower
1781,3,0.703683952918,0,0,0,0,lower
1811,3,0.708050732144,0,0,0,0,lower
1835,3,0.708054417414,0,0,0,0,lower
1837,3,0.703681863304,0,0,0,0,lower
1558,3,0.707995100363,0,0,0,0,lower
1559,3,0.708286354417,0,0,0,0,lower
1568,3,0.708220360179,0,0,0,0,lower
1573,3,0.712256538055,0,0,0,0,lower
1574,3,0.712144011529,0,0,0,0,lower
1575,3,0.708388755225,0,0,0,0,lower
1576,3,0.706372794276,0,0,0,0,lower
1587,3,0.708256743666,0,0,0,0,lower
1590,3,0.708264788165,0,0,0,0,lower
1591,3,0.708276032979,0,0,0,0,lower
1597,3,0.70821672517,0,0,0,0,lower
1598,3,0.708278673045,0,0,0,0,lower
1606,3,0.708007809621,0,0,0,0,lower
1611,3,0.703694643873,0,0,0,0,lower
1615,3,0.706611330836,0,0,0,0,lower
1616,3,0.708241289911,0,0,0,0,lower
1618,3,0.706591227646,0,0,0,0,lower
1619,3,0.710932766433,0,0,0,0,lower
1620,3,0.712345146488,0,0,0,0,lower
1625,3,0.707916807502,0,0,0,0,lower
1636,3,0.705000109396,0,0,0,0,lower
1638,3,0.707648297318,0,0,0,0,lower
1639,3,0.707009309091,0,0,0,0,lower
1641,3,0.712205921717,0,0,0,0,lower
1643,3,0.708595632968,0,0,0,0,lower
1647,3,0.712240994304,0,0,0,0,lower
1650,3,0.710511170161,0,0,0,0,lower
1651,3,0.703829482102,0,0,0,0,lower
1652,3,0.707951575459,0,0,0,0,lower
1654,3,0.709725458778,0,0,0,0,lower
1655,3,0.712211416938,0,0,0,0,lower
1660,3,0.712026788324,0,0,0,0,lower
1667,3,0.712193716276,0,0,0,0,lower
1683,3,0.71228860794,0,0,0,0,lower
1686,3,0.712199443073,0,0,0,0,lower
1688,3,0.707970314272,0,0,0,0,lower
1692,3,0.703693645293,0,0,0,0,lower
1696,3,0.70608083435,0,0,0,0,lower
1697,3,0.708692944164,0,0,0,0,lower
1698,3,0.705469494942,0,0,0,0,lower
1701,3,0.708663997001,0,0,0,0,lower
1709,3,0.70827466059,0,0,0,0,lower
1716,3,0.708858531706,0,0,0,0,lower
1727,3,0.708151393275,0,0,0,0,lower
1735,3,0.70585606424,0,0,0,0,lower
1736,3,0.712259449468,0,0,0,0,lower
1739,3,0.708056488937,0,0,0,0,lower
1747,3,0.709707928243,0,0,0,0,lower
1748,3,0.708259606877,0,0,0,0,lower
1750,3,0.70779653444,0,0,0,0,lower
1752,3,0.70778669072,0,0,0,0,lower
1757,3,0.707970214835,0,0,0,0,lower
1760,3,0.707501875833,0,0,0,0,lower
1763,3,0.708669944692,0,0,0,0,lower
1768,3,0.703680010003,0,0,0,0,lower
1777,3,0.70763981533,0,0,0,0,lower
1778,3,0.707969512852,0,0,0,0,lower
1783,3,0.703821579936,0,0,0,0,lower
1787,3,0.712250298046,0,0,0,0,lower
1790,3,0.703252246724,0,0,0,0,lower
1794,3,0.708258133739,0,0,0,0,lower
1797,3,0.708224474306,0,0,0,0,lower
1518,3,0.707936662863,0,0,0,0,lower
1801,4,0.705366452419,0,0,0,0,lower
1804,5,0.709267098688,23.398342595603896,4.985387741430237e-4,0.6888960568652289,42.455031034538,lower
1806,4,0.707526890277,0,0,0,0,lower
1808,4,0.707414915928,0,0,0,0,lower
1809,4,0.704339115093,0,0,0,0,lower
1814,7,0.709149617677,0,0,0,0,lower
1815,4,0.708257079103,0,0,0,0,lower
1817,9,0.714171230474,0,0,0,0,lower
1821,4,0.708045413075,28.79763600887473,6.135792779091441e-4,0.8478625275484779,52.251757810735285,lower
1828,4,0.710045032146,0,0,0,0,lower
1829,4,0.705445577684,0,0,0,0,lower
1832,5,0.711502026132,5.0028287153871105,1.0659319500199143e-4,0.14729372224209752,9.077362958697028,lower
1833,4,0.707429721964,0,0,0,0,lower
1834,4,0.709740759529,0,0,0,0,lower
1840,4,0.705688668798,0,0,0,0,lower
1842,5,0.706202216712,0,0,0,0,lower
1843,5,0.709289041626,23.372124656597617,4.979801593984392e-4,0.6881241460033053,42.40745999784491,lower
1844,9,0.714541562072,0,0,0,0,lower
1846,5,0.709260921888,23.436756006258236,4.993572327402522e-4,0.6900270278740683,42.52473009697412,lower
1847,5,0.70921974631,24.115919643598996,5.138278904724795e-4,0.7100230233091553,43.757035897396456,lower
1855,4,0.712214336738,0,0,0,0,lower
1856,9,0.713900896583,7.1090790966720565,1.5147019767146075e-4,0.20930613087785696,12.899040709528851,lower
1857,6,0.709519546737,19.82789989923282,4.224648335327526e-4,0.5837747695456983,35.976655275138995,lower
1858,4,0.709223652637,0,0,0,0,lower
1865,5,0.709347772122,23.268217589298846,4.957662546423964e-4,0.6850649050057827,42.218926226751826,lower
1866,5,0.709280838052,23.425348042718568,4.991141679960167e-4,0.6896911536100161,42.50403096223248,lower
1872,5,0.706145763396,32.90140167038278,7.01016509580538e-4,0.9686859564285636,59.69781933436344,lower
1879,4,0.70850505613,0,0,0,0,lower
1881,4,0.704089862773,0,0,0,0,lower
1884,4,0.706818252009,0,0,0,0,lower
1892,4,0.706974097056,0,0,0,0,lower
1933,5,0.709386227269,22.12851214176769,4.7148302370949e-4,0.6515095971636131,40.15099214349508,lower
2009,4,0.705218353877,0,0,0,0,lower
2331,5,0.708033553366,0,0,0,0,lower
1907,7,0.709177761298,25.45223462527725,5.423001991461717e-4,0.7493669263162444,46.18170737945807,lower
1915,4,0.708527083621,0,0,0,0,lower
1918,4,0.71218833422,5.2711345247297565,1.1230987552064773e-4,0.15519320543561696,9.564189383083558,lower
1936,4,0.704258270379,0,0,0,0,lower
1939,5,0.70937557001,22.73201136940996,4.84341531268977e-4,0.6692778744056979,41.24600895223632,lower
1943,4,0.704408795319,0,0,0,0,lower
1951,5,0.711540710939,5.0413792722930975,1.0741457571748077e-4,0.1484287311229181,9.147310865612022,lower
1962,4,0.70379430365,0,0,0,0,lower
1969,4,0.705714683885,0,0,0,0,lower
1970,5,0.706412102466,0,0,0,0,lower
1975,5,0.706209201964,33.0447949332874,7.040717303175087e-4,0.9729077534636488,59.9579986783441,lower
1976,5,0.706212214264,33.05135675372065,7.042115403019797e-4,0.9731009471569138,59.96990474771626,lower
1983,5,0.704147702942,0,0,0,0,lower
1985,7,0.709164285668,27.68586581654432,5.898912518642015e-4,0.8151296919423947,50.23451074181127,lower
1988,6,0.707752448436,33.28928164712758,7.092809072544701e-4,0.9801059527562809,60.40160663823299,lower
1995,4,0.707763471089,0,0,0,0,lower
1997,4,0.705545784278,0,0,0,0,lower
2003,4,0.704566815419,0,0,0,0,lower
2005,7,0.709271836611,24.64345410237966,5.250678482312024e-4,0.7255547391573886,44.71421872895005,lower
2013,5,0.709406028349,22.109188565395648,4.7107130428803036e-4,0.6509406707316301,40.11593055606763,lower
2018,7,0.709205954341,25.386736281013707,5.409046531102025e-4,0.7474385183142676,46.062864165368964,lower
2021,5,0.704501414632,0,0,0,0,lower
2025,4,0.704650668632,0,0,0,0,lower
2026,6,0.707739765331,33.31293016402499,7.097847763886262e-4,0.980802214466903,60.44451559704912,lower
2032,5,0.704530455308,0,0,0,0,lower
2033,4,0.710952891062,0,0,0,0,lower
2038,4,0.704807826532,0,0,0,0,lower
2048,4,0.705560164384,0,0,0,0,lower
2052,4,0.705664087064,0,0,0,0,lower
2061,6,0.707758387552,33.2780673693932,7.090419692932981e-4,0.9797757810067118,60.38125893594178,lower
2063,7,0.709147781048,27.752312740496958,5.913070088938958e-4,0.8170860281108546,50.355075102600175,lower
2064,4,0.707814495769,0,0,0,0,lower
2068,4,0.705735619608,0,0,0,0,lower
2071,4,0.707253104539,33.904393382668786,7.223868376999588e-4,0.9982161264754005,61.51769371642701,lower
2081,4,0.709738518639,0,0,0,0,lower
2084,4,0.709266922374,0,0,0,0,lower
2087,4,0.709142842568,0,0,0,0,lower
2090,5,0.704404353472,0,0,0,0,lower
2100,9,0.713670523501,0,0,0,0,lower
2101,7,0.706682198739,33.791820336673574,7.199882905326674e-4,0.9949017409723018,61.313435994246426,lower
2102,4,0.709214534676,0,0,0,0,lower
2103,6,0.705007828276,7.354775216605723,1.5670514292208892e-4,0.21653993761086845,13.34484307156492,lower
2113,4,0.705957125969,0,0,0,0,lower
2115,4,0.712172733098,5.287719731481767,1.1266324963718064e-4,0.15568150854884263,9.594282346484441,lower
2116,7,0.709243009704,24.755682165729784,5.274590449964609e-4,0.7288589676511643,44.9178504987221,lower
2125,4,0.709141308141,0,0,0,0,lower
2126,6,0.70776960313,33.256646241926056,7.08585558221249e-4,0.9791450982912405,60.342391455149226,lower
2134,7,0.706672962306,33.782815396772364,7.197964260157155e-4,0.994636616741177,61.29709701632917,lower
2135,6,0.705015486371,7.331473994895617,1.5620867346234293e-4,0.2158539009956404,13.302564261140498,lower
2138,4,0.707856186768,0,0,0,0,lower
2140,4,0.707903964345,30.68307694134349,6.537515853002094e-4,0.9033738450070941,55.67278872241997,lower
2141,5,0.711573569883,5.068306199088452,1.0798829657062004e-4,0.14922151606557058,9.19616832242079,lower
2142,5,0.708678468637,27.139506447423493,5.782501995541875e-4,0.7990437314312674,49.24317112545771,lower
2144,5,0.709353398522,0,0,0,0,lower
2145,6,0.707740321349,33.3119019984076,7.097628696905592e-4,0.980771943124532,60.44265004597358,lower
2147,6,0.704989582993,7.345742339530573,1.5651268315936725e-4,0.21627399085101595,13.328453403151878,lower
2155,4,0.712179791133,5.28542034619223,1.1261425758918218e-4,0.15561380984528259,9.590110235856145,lower
2156,7,0.70667344501,33.7832916094811,7.198065724822472e-4,0.9946506374375548,61.29796107861245,lower
2159,7,0.70667741745,33.787187149220514,7.198895731306212e-4,0.9947653302605561,61.30502932542769,lower
2160,9,0.714524540929,6.456655934366425,1.3756928814210483e-4,0.19009743085632907,11.715254059249567,lower
2165,4,0.705173588489,0,0,0,0,lower
2167,5,0.711571903433,5.072404954012176,1.0807562704058119e-4,0.1493421919678689,9.20360529223088,lower
2168,9,0.714520014278,0,0,0,0,lower
2173,5,0.706214423036,33.05615391499343,7.04313751426145e-4,0.9732421856002549,59.97860893818964,lower
2175,9,0.714522153019,6.457322205885479,1.3758348411282363e-4,0.19011704728088574,11.716462972996482,lower
2177,4,0.706806477852,0,0,0,0,lower
2178,6,0.705318064608,19.029897706061767,4.054621320156936e-4,0.5602799189168923,34.528723322767654,lower
2180,5,0.709381267998,0,0,0,0,lower
2184,4,0.712187429312,0,0,0,0,lower
2185,9,0.714524372351,0,0,0,0,lower
2186,9,0.713672160247,0,0,0,0,lower
2187,7,0.709284226289,24.58782266302212,5.238825322427816e-4,0.7239168334358805,44.613278481803484,lower
2190,4,0.709588446903,0,0,0,0,lower
2191,6,0.706551220892,33.64304944353879,7.168184908603816e-4,0.990521615275872,61.04349923016725,lower
2197,5,0.706620808159,0,0,0,0,lower
2199,4,0.70388650637,0,0,0,0,lower
2207,5,0.707087530232,0,0,0,0,lower
2209,9,0.713670161592,0,0,0,0,lower
2210,4,0.707695530176,0,0,0,0,lower
2211,9,0.714523931725,0,0,0,0,lower
2212,5,0.706641697706,28.74151146576172,6.123834555636695e-4,0.8462101038229113,52.149922853411866,lower
2214,5,0.706263137127,33.15886720598089,7.065022208858025e-4,0.9762662793308171,60.16497666653256,lower
2217,6,0.705333351909,0,0,0,0,lower
2220,4,0.708165877021,30.203366275840356,6.435305892554639e-4,0.8892501614790397,54.802379585177874,lower
2225,5,0.706050306615,0,0,0,0,lower
2228,4,0.709133235766,0,0,0,0,lower
2231,4,0.706778868643,0,0,0,0,lower
2232,5,0.708559529816,0,0,0,0,lower
2237,5,0.706924087929,0,0,0,0,lower
2241,4,0.707898184702,31.575667206142715,6.727696356004306e-4,0.9296535659447646,57.29234563070703,lower
2242,5,0.705532298656,0,0,0,0,lower
2243,5,0.707318644013,0,0,0,0,lower
2244,6,0.711546761514,5.081470630758577,1.0826878565228462e-4,0.1496091044185219,9.220054473878896,lower
2246,4,0.709125799911,0,0,0,0,lower
2252,5,0.709299776646,21.814373074025674,4.647897929773286e-4,0.6422606871525488,39.581003743006676,lower
2255,9,0.713668630368,0,0,0,0,lower
2256,7,0.709112989097,28.491431880605013,6.070551136389022e-4,0.8388472387219738,51.69616693007876,lower
2257,4,0.70817607034,0,0,0,0,lower
2259,4,0.707876982496,31.451667022171616,6.701276151471495e-4,0.9260027416421789,57.06735398280413,lower
2267,5,0.707540343919,0,0,0,0,lower
2268,5,0.70969865882,19.001611971145106,4.048594596018904e-4,0.5594471278262411,34.47740038188776,lower
2273,9,0.713667826262,6.65390088446192,1.4177190442677214e-4,0.19590473399338523,12.07314438603209,lower
2274,5,0.704670828744,0,0,0,0,lower
