"","Location","Q1","Q2","Q3","Q4","Total"
"4505",4505,9.95246125935132e-05,0.000114015718966824,4.70137809202969e-05,4.73558884173873e-05,6.67056933187632e-05
"4506",4506,2.45577237192166e-05,1.14412882370732e-05,3.03137534373491e-05,3.37545459520699e-05,4.18424723822479e-05
"4507",4507,2.11748542152184e-05,1.48593216809388e-05,3.2517638812854e-05,4.28532984717605e-05,5.64654322480479e-05
"4508",4508,7.80833793546961e-05,9.60890274493373e-05,3.84570398826447e-05,3.65376814602708e-05,5.39409080057124e-05
"4509",4509,4.40126457024272e-05,5.0554735988818e-05,0.000104262692249018,8.34847655782956e-05,7.4144749723238e-05
"4510",4510,0,0,0,0,0
"4511",4511,2.38478549888231e-05,1.11060455386549e-05,2.36241032540848e-05,1.67253388865913e-05,3.21716678473447e-05
"4512",4512,0,0,0,0,0
"4513",4513,0.000105877232496946,0.000122973642958819,8.91190217291132e-05,0.000137005481372353,8.89350729933847e-05
"4514",4514,8.22988948984714e-06,1.12776243720662e-05,1.87992686933984e-05,3.41330019130882e-05,3.61179072530946e-05
"4515",4515,2.38694197903465e-05,1.1115936080079e-05,2.36441627662255e-05,1.67413388168592e-05,3.22012544741179e-05
"4516",4516,7.71474435005662e-05,9.53141101958627e-05,3.89139121664731e-05,5.97510787192221e-05,6.00031447619904e-05
"4517",4517,8.16693514435467e-06,1.11955956519007e-05,1.86566541935792e-05,3.38717940787574e-05,3.58518888970596e-05
"4518",4518,9.45857603698412e-05,0.000111813506679942,0.000103261447026142,0.000124332683379916,8.61285467938719e-05
"4519",4519,8.08238953203458e-05,9.89965216999976e-05,0.00010100583557206,0.000119836296881312,8.54788965130303e-05
"4520",4520,8.05789698583773e-06,5.7450682978523e-06,1.84067183127862e-05,3.34344185931874e-05,3.03485304248231e-05
"4521",4521,8.36116670974928e-06,1.14699762053412e-05,1.91085538856303e-05,3.46148188496448e-05,4.17339240464678e-05
"4522",4522,1.67488029887699e-05,1.17437675878786e-05,2.56550351013716e-05,3.40362198128467e-05,3.71093369857228e-05
"4523",4523,9.14569097928897e-05,0.000108070554888426,4.76045134810708e-05,6.36317813425762e-05,6.62657001449005e-05
"4524",4524,1.6828733679566e-05,1.19498441237161e-05,2.59777663561474e-05,3.5224520949257e-05,4.29944086588556e-05
"4525",4525,0.000102438603861581,0.000107644536505636,5.29778279264465e-05,0.00010237518054065,7.69080580484171e-05
"4526",4526,3.61976489738381e-05,7.32169220566233e-05,0.000114045789694662,8.07416639465437e-05,7.242500990652e-05
"4527",4527,3.60401562421937e-05,7.29396477777757e-05,0.000113589756804612,8.04206967438588e-05,7.0443732615979e-05
"4528",4528,0.000107482470398963,0.000117891326774627,8.09025594070954e-05,0.00011804016831332,8.46174283690795e-05
"4529",4529,0.0001025348979732,9.78851696922487e-05,5.21876544643076e-05,6.96808073137177e-05,7.02205952769034e-05
"4530",4530,1.66728251263499e-05,1.17024159626429e-05,2.5553714218326e-05,3.39667361993447e-05,3.69757048754796e-05
"4531",4531,5.29421031423041e-05,5.68150520836961e-05,0.000112714747671119,7.78266959493124e-05,7.80088624376145e-05
"4532",4532,8.12651378813799e-06,1.11347163823278e-05,1.85605507520214e-05,3.3727840284743e-05,3.57027450344948e-05
"4533",4533,0,0,0,0,0
"4534",4534,7.59897243898324e-05,7.91148656984818e-05,1.275674405855e-05,3.51451421960816e-05,4.67381398820108e-05
"4535",4535,7.69287310058713e-05,9.49998762847938e-05,3.86733334955565e-05,5.16274696412765e-05,5.81209093956314e-05
"4536",4536,3.00336613364482e-05,1.94747403715331e-05,4.22666295792991e-05,4.96086068413449e-05,6.55327188156536e-05
"4537",4537,2.51177093046653e-05,1.72368544435254e-05,2.56721687007062e-05,3.60523905357886e-05,5.22680761641458e-05
"4538",4538,5.52761414589895e-05,6.01007457990852e-05,0.000112985052827509,9.01835663490404e-05,8.39183382940768e-05
"4539",4539,3.3372529111579e-05,4.09571275797128e-05,3.24183653794138e-05,3.37830169208712e-05,3.44935853527989e-05
"4540",4540,1.73443394829734e-05,1.13979142437597e-05,2.5000534823206e-05,2.49417134655737e-05,3.33835969560496e-05
"4541",4541,6.47712146698098e-05,7.50242645766952e-05,1.20921121479351e-05,2.57708698264464e-05,3.9046036437769e-05
"4542",4542,2.11775828204143e-05,1.48543909777832e-05,3.25125446601442e-05,4.2811866153571e-05,5.64379218505542e-05
"4543",4543,4.16317530966904e-05,3.4041310137844e-05,9.13599275341021e-05,6.96928525817203e-05,6.3480521784839e-05
"4544",4544,2.38925286886943e-05,1.11337715874452e-05,2.95082109603822e-05,3.2723115413291e-05,3.22867294161186e-05
"4545",4545,1.59378215626859e-05,1.14742411297901e-05,1.90856817622401e-05,3.44730511146384e-05,4.33225960815173e-05
"4546",4546,1.61673088394655e-05,1.16558212564133e-05,1.94062125355848e-05,3.50726352843632e-05,4.57147872442762e-05
"4547",4547,8.98569191356007e-05,0.00010644181045472,4.64772229396845e-05,5.43240950541218e-05,6.35306008762093e-05
"4548",4548,1.90791803771887e-05,1.36415669782136e-05,2.96093648629654e-05,4.04609804051565e-05,5.26823899371862e-05
"4549",4549,5.24301305628983e-05,5.6750306720946e-05,0.000106285533405405,8.506323637662e-05,7.73672980246317e-05
"4550",4550,1.63979773849304e-05,1.11301026903929e-05,1.21327794663283e-05,1.65829805317131e-05,3.22508534594051e-05
"4551",4551,8.73872016389417e-05,0.000107344047400714,0.000104230150512402,0.000125496476982317,8.51609026180267e-05
"4552",4552,3.35933195105501e-05,4.13154818629248e-05,3.26782478314641e-05,3.41982323909434e-05,3.49339361392213e-05
"4553",4553,7.60460332160458e-05,9.22820410576883e-05,9.39011112194338e-05,0.000119318615493604,7.80005583216984e-05
"4554",4554,0,0,0,0,0
"4555",4555,1.62236147428017e-05,1.16475868594319e-05,2.52063894772324e-05,3.48571247043903e-05,4.21702021088282e-05
"4556",4556,3.25069482154573e-05,1.21882981684383e-05,2.62876704778656e-05,3.68983278212522e-05,5.31154615489329e-05
"4557",4557,3.23951510676351e-05,1.22655234361479e-05,2.64886628767204e-05,3.69737031299743e-05,5.15045617273038e-05
"4558",4558,1.62000847678086e-05,1.10584569047242e-05,1.19564936131806e-05,1.65661025133697e-05,3.2032635095333e-05
"4559",4559,3.73399581913709e-05,2.00153992313565e-05,4.27915609987514e-05,4.37563278301661e-05,6.73685422424186e-05
"4560",4560,0,0,0,0,0
"4561",4561,3.36889489092144e-05,4.25237008364818e-05,9.06924526941129e-05,6.98158822567238e-05,5.53298664173884e-05
"4562",4562,3.73496842251576e-05,2.00150522804483e-05,4.27863889340896e-05,4.37322344634467e-05,6.73569613111311e-05
"4563",4563,0,0,0,0,0
"4564",4564,4.76289242724557e-05,1.67581830454079e-05,1.81448998405207e-05,0,2.29161789480655e-05
"4565",4565,4.32837207974401e-05,5.10923966570816e-05,0.000113227339694608,8.08549546909878e-05,7.20090613482501e-05
"4566",4566,1.63338291336401e-05,1.17208942766451e-05,2.53711530198538e-05,3.50494636262317e-05,4.24172821115133e-05
"4567",4567,0.000108490098037122,0.000123935377450307,5.13672671477774e-05,6.81512364302077e-05,7.61775960116416e-05
"4568",4568,8.22845277972423e-06,1.13094415134313e-05,1.88146627325084e-05,3.40291110174624e-05,3.77306634966354e-05
"4569",4569,0.000107934147276492,0.000125414711873585,9.69100733046859e-05,0.000139964436373994,9.07844868189419e-05
"4570",4570,3.84767075478051e-05,4.91070118163451e-05,0.000121625940744526,7.92669242520925e-05,7.93439079319689e-05
"4571",4571,1.78690337758281e-05,1.23142833507032e-05,2.70962386353195e-05,3.47886740801661e-05,4.08411336509463e-05
"4572",4572,3.85392025247962e-05,5.44376268935022e-05,0.000121869082965076,8.74072624002399e-05,8.29318490150132e-05
"4573",4573,1.61768006044013e-05,1.09946416434461e-05,1.19773975599958e-05,1.63819375549953e-05,3.18451477653638e-05
"4574",4574,8.0723006775982e-06,5.75420147222464e-06,1.84403514471134e-05,3.34889722801574e-05,3.03938149457035e-05
"4575",4575,4.17822995310005e-05,3.42675134407651e-05,9.18840604286189e-05,7.02461527548286e-05,6.3844680755673e-05
"4576",4576,0.000108486368275504,0.000123931764595158,5.13621781779244e-05,6.81442747992541e-05,7.61747666012227e-05
"4577",4577,8.11237788453675e-05,9.93016328906881e-05,0.00010114140186518,0.000120266008405801,8.40004318047959e-05
"4578",4578,4.34318496830698e-05,5.11997898332545e-05,0.000108197496864691,7.3720678752927e-05,6.56904821708674e-05
"4579",4579,2.37229497852807e-05,1.1504104682243e-05,1.91967205671559e-05,3.48710627197127e-05,4.5411563817723e-05
"4580",4580,8.21772942094617e-06,1.12611899842382e-05,1.87713927758351e-05,3.40842870410407e-05,3.60681335633926e-05
"4581",4581,3.1295087749599e-05,1.67295771946124e-05,1.80838654235109e-05,8.15727505038109e-06,1.41126648838793e-05
"4582",4582,0.000108609549544565,0.000124050430726495,5.15345959305495e-05,6.83804366175174e-05,7.62685784569492e-05
"4583",4583,0.000105476614873316,0.000115263112887783,5.01514813285585e-05,6.66824493787863e-05,7.41340846665584e-05
"4584",4584,9.21249465080107e-05,0.000114135014987508,4.08029498869296e-05,3.95486606505453e-05,6.35383336194857e-05
"4585",4585,3.33507446161512e-05,1.77586929896475e-05,3.23812360618284e-05,3.76009653461141e-05,5.75657011903977e-05
"4586",4586,3.00354754579418e-05,1.94712928459607e-05,4.22672364139763e-05,4.9599256781967e-05,6.55251138050346e-05
"4587",4587,5.57890157649653e-05,3.84802732148393e-05,3.59134640835673e-05,1.62657121431125e-05,3.69774349407584e-05
"4588",4588,2.45578354084158e-05,1.69136121809775e-05,2.51717880659993e-05,3.53249352943393e-05,4.95454056632184e-05
"4589",4589,2.39249811433243e-05,1.1141584692613e-05,2.3696763585027e-05,1.67863502067468e-05,3.22778546714988e-05
"4590",4590,5.24092010916906e-05,5.66013603770899e-05,0.000106095395627372,8.49271110589913e-05,7.72862139185012e-05
"4591",4591,2.39479416782389e-05,5.91148176901744e-06,1.87735393907486e-05,3.43114607041806e-05,3.98509767217244e-05
"4592",4592,8.07983274758483e-05,9.89949129805726e-05,0.000101077375802023,0.000119821312237866,8.72008003539688e-05
"4593",4593,3.00382624912583e-05,1.94659011898622e-05,4.22681373863508e-05,4.95846320097318e-05,6.55131896983018e-05
"4594",4594,3.85080174740331e-05,4.9104665692295e-05,0.000121747091255587,8.72577447706063e-05,8.1133488781045e-05
"4595",4595,3.30207974366127e-05,1.7581267468921e-05,2.62828008148572e-05,3.71702585772108e-05,5.69622647763881e-05
"4596",4596,1.82717297153583e-05,1.27113554555195e-05,2.78714481653705e-05,3.63725755668735e-05,4.37360112578888e-05
"4597",4597,2.42952430255777e-05,1.13291491967185e-05,2.43789781388817e-05,3.38968719963237e-05,3.82273329656793e-05
"4598",4598,2.39184992484645e-05,1.11386381112688e-05,2.36908822064862e-05,1.67821213321058e-05,3.22690160376317e-05
"4599",4599,5.94476406492366e-05,8.57280192260065e-05,0.000108057524728443,0.000105107189725259,7.77432913395946e-05
"4600",4600,5.25854613011031e-05,5.63500728993771e-05,0.000111828867536796,7.72151945840294e-05,7.74040052304129e-05
"4601",4601,3.59784447653763e-05,1.84185672600019e-05,7.35729790805095e-06,2.76137746567895e-05,1.37619941404682e-05
"4602",4602,0,0,0,0,0
"4603",4603,5.45906870218851e-05,8.87009756303558e-05,9.08352747478597e-05,0.000112947779888625,7.6516044493306e-05
"4604",4604,8.24754554757105e-06,1.133339588337e-05,1.88574129423621e-05,3.41109509514461e-05,3.78164337921341e-05
"4605",4605,5.31851522030432e-05,5.07595338577276e-05,0.000112754671014187,7.04553103055542e-05,7.46411704548177e-05
"4606",4606,2.39318160130238e-05,1.11446708256622e-05,2.37028486947829e-05,1.67903412572098e-05,3.22871296430361e-05
"4607",4607,4.24752006841267e-05,4.21205106419091e-05,9.3881143498479e-05,6.53971429015536e-05,6.62543352521336e-05
"4608",4608,7.67954355226914e-06,2.71208974600758e-05,4.73798395751014e-05,2.39969095636368e-05,2.75801247764625e-05
"4609",4609,3.73728734655975e-05,2.00132492803066e-05,4.27713094727392e-05,4.36681984371158e-05,6.90275181349157e-05
"4610",4610,5.29148795780486e-05,4.48953608061789e-05,0.000106451750938616,7.02733147065642e-05,7.0795077254871e-05
"4611",4611,5.28793651912039e-05,5.63271691467271e-05,0.000118072930720463,7.76364788316192e-05,7.77491214558299e-05
"4612",4612,5.13281714213139e-05,7.88418012663888e-05,9.43980860041979e-05,9.58982590104559e-05,6.96876611832376e-05
"4613",4613,2.11841954122764e-05,1.48376075690693e-05,3.2493609677197e-05,4.26784250274924e-05,5.63470256248477e-05
"4614",4614,0,0,0,0,0
"4615",4615,5.54903370539756e-05,8.36525853571194e-05,9.88143887892222e-05,0.000112536408652072,7.75091590898199e-05
"4616",4616,3.84575393901313e-05,4.91075707131802e-05,0.000121552362860167,7.92041296479622e-05,7.92902325849314e-05
"4617",4617,3.72038655213949e-05,2.00050292707617e-05,3.70488161138812e-05,4.3990728940098e-05,6.58047256907921e-05
"4618",4618,5.57198003628594e-05,6.00898332752228e-05,0.00011940805930298,9.05751825906195e-05,8.44534227822795e-05
"4619",4619,7.5183767678168e-05,8.23270432982499e-05,3.69466284350593e-05,3.51996251440015e-05,5.04114359663059e-05
"4620",4620,1.63275471456493e-05,1.10981047405541e-05,1.20749819164583e-05,1.65555301448165e-05,3.21541686599191e-05
"4621",4621,0,0,0,0,0
"4622",4622,7.59456149369008e-05,8.29470423691475e-05,3.16294808206588e-05,3.55111181384073e-05,5.08072825536295e-05
"4623",4623,4.98001076030773e-05,2.30349021326532e-05,1.89546657159347e-05,1.58607879641718e-05,2.73863833161979e-05
"4624",4624,5.23766281107518e-05,5.03341205017083e-05,0.000116809966559703,7.6767847394331e-05,7.52073700281438e-05
"4625",4625,4.90809129050235e-05,4.68916537419193e-05,9.19783966000176e-05,6.38812758617051e-05,6.84408129286355e-05
"4626",4626,5.23913826204204e-05,8.59412952255306e-05,9.6529335796197e-05,9.7764016159833e-05,7.45750769125594e-05
"4627",4627,0,0,0,0,0
"4628",4628,3.84004335119759e-05,5.44537259414981e-05,0.000121335504980845,7.90202874633489e-05,7.91323412937513e-05
"4629",4629,4.85826835249264e-05,4.51546683097874e-05,1.31325345426685e-05,2.74648171600116e-05,2.91100577299228e-05
"4630",4630,2.40156744480471e-05,3.39914598939791e-05,8.01148547796136e-05,5.1027371103322e-05,5.06446149725302e-05
"4631",4631,8.10119985604728e-06,5.77459043577788e-06,1.85063075232835e-05,3.36064241940253e-05,3.38887999717124e-05
"4632",4632,2.41174225628124e-05,1.16098967741227e-05,1.9398963800529e-05,3.53000352752024e-05,4.76729399553834e-05
"4633",4633,2.39032393425057e-05,1.11327177765794e-05,2.36827065192882e-05,1.6795035842133e-05,3.2250405842533e-05
"4634",4634,1.61959569228997e-05,1.1061761363148e-05,1.19491992378432e-05,1.65815493247834e-05,3.2042111625093e-05
"4635",4635,3.64426017393197e-05,3.14559743592941e-05,8.88839005318301e-05,6.53471838896986e-05,5.7945388144308e-05
"4636",4636,4.08305875294854e-05,5.74376588623735e-05,1.17924836423198e-05,2.51077444425051e-05,3.30955113299519e-05
"4637",4637,0,0,0,0,0
"4638",4638,5.56700430252959e-05,8.40071352197442e-05,9.8997984201151e-05,0.000105202485841462,7.77394370446555e-05
"4639",4639,3.75392506820847e-05,3.1522437601467e-05,8.38121498183003e-05,6.49217677396363e-05,5.66987240624477e-05
"4640",4640,8.05812106152125e-06,5.74466538980212e-06,1.84076435503684e-05,3.34331528451442e-05,3.03461044794707e-05
"4641",4641,3.25712778386386e-05,1.21580525003927e-05,2.62063165023709e-05,3.68810709642089e-05,5.31052490335084e-05
"4642",4642,9.66077556046409e-05,0.000103632159106296,4.16390802810918e-05,4.16304195822227e-05,6.35653146480202e-05
"4643",4643,1.63217055563875e-05,1.16764940465313e-05,2.53047231388787e-05,3.47788526614548e-05,4.21971763560287e-05
"4644",4644,1.63602434447091e-05,1.11092082963081e-05,1.21046528625469e-05,1.65559088022615e-05,3.21880796378615e-05
"4645",4645,9.00676158718044e-05,9.19518376512883e-05,3.26893391106066e-05,3.85402401724303e-05,5.60632077427016e-05
"4646",4646,0.000108261564294216,0.000123712135354651,5.10678615131689e-05,6.77424957756736e-05,7.60052698278494e-05
"4647",4647,1.88745682771818e-05,1.35037716201458e-05,2.93001203412787e-05,4.00963593604876e-05,5.22099973516547e-05
"4648",4648,4.3773457944504e-05,5.0305820936161e-05,0.000103663093175693,8.30203206135022e-05,7.37081772212815e-05
"4649",4649,1.72140314390674e-05,1.17508169261783e-05,2.59467501295796e-05,2.54764595623176e-05,3.58853926101114e-05
"4650",4650,3.40996226352474e-05,7.01784713953073e-05,7.54478693844145e-05,5.17479522550548e-05,4.61379535704235e-05
"4651",4651,3.63683466380118e-05,1.94731264420937e-05,4.16796732151082e-05,4.22793700620049e-05,6.37299947206699e-05
"4652",4652,2.46382773903396e-05,1.14764931392254e-05,3.03715679045245e-05,3.37601182804306e-05,4.19444257895132e-05
"4653",4653,0,0,0,0,0
"4654",4654,0.000127512682142501,0.000120423559967535,6.66859005403483e-05,0.00012152978831668,9.03359306272261e-05
"4655",4655,7.88007987249316e-05,8.27539662614281e-05,2.54011114847668e-05,3.65777684644205e-05,5.02845756371399e-05
"4656",4656,8.32384022347376e-05,9.74580855008244e-05,0.000105747136435467,0.000124436035806016,8.91067247191046e-05
"4657",4657,2.41524060674645e-05,1.1249614874039e-05,2.97367633487865e-05,3.28633300042335e-05,3.60000613804089e-05
"4658",4658,0.000116266206306947,0.000134927662703285,0.000114790906867295,0.000140005783911236,9.97666728072098e-05
"4659",4659,3.51601953667435e-05,4.48910911690963e-05,0.00010630905429404,7.244206605696e-05,6.28243808350259e-05
"4660",4660,5.23046897258157e-05,5.01717818701606e-05,0.000116573171933336,6.88529773937831e-05,7.33732220744513e-05
"4661",4661,0,0,0,0,0
"4662",4662,1.8464403108363e-05,1.32290891060314e-05,2.86825332476694e-05,3.93750263687087e-05,5.12709786268172e-05
"4663",4663,3.95211046660724e-05,1.1314792870916e-05,3.0117299590289e-05,5.74919833601633e-05,3.88777668601959e-05
"4664",4664,8.03246893656128e-06,5.72708314608848e-06,1.83487147232311e-05,3.33308782684695e-05,3.02578660244147e-05
"4665",4665,5.17494575764173e-05,8.56142184151067e-05,0.0001022675536414,0.000104948665167694,7.59942135514138e-05
"4666",4666,7.75822052810803e-05,9.55444288017292e-05,3.81346105580287e-05,3.63371809234936e-05,5.36657889707546e-05
"4667",4667,1.56434028773399e-05,5.60541173590005e-06,2.37685960086773e-05,1.60542819300749e-05,2.11875367138626e-05
"4668",4668,2.38494103229119e-05,1.11065750319312e-05,2.36245219389735e-05,1.67223475037896e-05,3.21734049598433e-05
"4669",4669,9.23564600617112e-05,0.000114509761079576,4.11575756987477e-05,3.9664855123683e-05,6.36685140774319e-05
"4670",4670,8.50391782210078e-05,8.48504737678101e-05,3.78622799251314e-05,3.62913093105909e-05,5.36680541758333e-05
"4671",4671,3.18281588598937e-05,1.12785486891813e-05,3.00148835281114e-05,5.72975519660627e-05,3.70604806250096e-05
"4672",4672,1.66780589556799e-05,6.06401635009124e-06,2.50379797903771e-05,1.67235276736567e-05,2.97627139637248e-05
"4673",4673,2.38750420832454e-05,2.85487124571755e-05,7.96286795163904e-05,5.06246554932694e-05,4.86683171477663e-05
"4674",4674,5.17817965167966e-05,4.93846714880766e-05,0.000109524846365337,6.82025055951752e-05,7.24885194850396e-05
"4675",4675,2.3859201957986e-05,1.14840507853653e-05,1.91769766892802e-05,3.48853219547036e-05,4.71444592884543e-05
"4676",4676,4.18728735893746e-05,3.44091345592467e-05,9.22095904747373e-05,7.05946330536803e-05,6.40708934536234e-05
"4677",4677,1.61999289190387e-05,1.10605888755116e-05,1.19547066525092e-05,1.65732924033697e-05,3.20388598071776e-05
"4678",4678,6.88453276784067e-05,7.39076575352589e-05,1.27727230926033e-05,3.53044822625973e-05,4.69626384057273e-05
"4679",4679,4.24348989221973e-05,4.23796797684783e-05,0.000109327806224536,7.60932968382991e-05,7.43890361680359e-05
"4680",4680,0,0,0,0,0
"4681",4681,8.9049618047804e-05,9.01440584842026e-05,3.85414500253604e-05,3.80877950251738e-05,5.67468495378513e-05
"4682",4682,2.54010886525361e-05,2.2472917280643e-05,6.3660392211827e-06,1.69399225116143e-05,1.1087316204011e-05
"4683",4683,3.53517635046265e-05,3.70627718737415e-05,9.48138826997418e-05,6.59728089163064e-05,6.33082404370202e-05
"4684",4684,0,0,0,0,0
"4685",4685,5.61815697137459e-05,9.07909145825838e-05,8.76541962677119e-05,0.000115393224425208,7.85332808122274e-05
"4686",4686,1.62025653958948e-05,1.10577174630172e-05,1.19599386147763e-05,1.65609222435693e-05,3.20305833123493e-05
"4687",4687,8.09863594535797e-05,9.91729979886101e-05,0.0001010926071152,0.000120079050984128,8.39160476258174e-05
"4688",4688,3.34222945288563e-05,4.20199061727542e-05,9.01778847385123e-05,6.93923156759526e-05,5.49944058303443e-05
"4689",4689,8.97639694842271e-05,0.000106225229924896,4.02361099898322e-05,3.84718705338001e-05,6.1849907735381e-05
"4690",4690,0.000108532463465841,0.000119416339212683,7.38400277192444e-05,0.000116198682706852,8.64163451399696e-05
"4691",4691,1.66761588225945e-05,1.1682385179629e-05,2.55291527427424e-05,3.3819905811374e-05,3.69181030490406e-05
"4692",4692,6.54971637990593e-05,5.14242810478571e-05,4.93755422813906e-05,2.51887387177091e-05,5.27622325472251e-05
"4693",4693,1.98318033226639e-05,1.38675322100656e-05,3.03676226526542e-05,3.98776278390234e-05,5.2850776302297e-05
"4694",4694,3.42567999726554e-05,5.28772056643611e-05,3.92034408133196e-05,4.2587403769194e-05,3.87185079821056e-05
"4695",4695,3.79996999261631e-05,3.21260831557752e-05,8.52462634076994e-05,6.63511151710192e-05,5.76691412216888e-05
"4696",4696,4.24561130540146e-05,4.09435534089448e-05,0.000100695371470918,7.34951886351904e-05,6.9356656938725e-05
"4697",4697,6.80093631736316e-05,7.86865628767479e-05,2.46012112951276e-05,3.5167833400332e-05,4.61653102044364e-05
"4698",4698,2.43296994001869e-05,1.13400284688736e-05,3.01198415766366e-05,3.36481957830557e-05,3.81479622348849e-05
"4699",4699,7.96260458126021e-06,5.6774679535655e-06,1.81894867388063e-05,3.30455528111391e-05,2.66372030939464e-05
"4700",4700,8.08518465999871e-06,1.11144339526422e-05,1.84855156869192e-05,3.34584872956245e-05,3.37550969232951e-05
"4701",4701,1.68303745718684e-05,1.15099327059259e-05,2.53933431560033e-05,2.49846312114773e-05,3.34351101749563e-05
"4702",4702,7.94991897293202e-06,5.66863910428962e-06,1.8160440730492e-05,3.29944332850174e-05,2.65980993510892e-05
"4703",4703,7.97342156523343e-06,5.6850243415936e-06,1.82142331554745e-05,3.30892487300017e-05,2.83639101697119e-05
"4704",4704,2.40723257351566e-05,1.12092719182676e-05,2.38343573234238e-05,1.68986690227645e-05,3.24803655581509e-05
"4705",4705,0.000125663190098547,0.000125164547926699,6.51350926846227e-05,8.65764617941539e-05,8.58622246939041e-05
"4706",4706,2.38505572932925e-05,1.15935778349149e-05,1.93495440994437e-05,3.51402111838664e-05,4.74388600695641e-05
"4707",4707,3.53816436946872e-05,8.33667122164636e-05,9.93273517257066e-05,9.48062396661291e-05,6.56129122015955e-05
"4708",4708,8.22666787097047e-06,1.13062050039764e-05,1.88101149559268e-05,3.40243536644163e-05,3.77246465004062e-05
"4709",4709,0,0,0,0,0
"4710",4710,3.6052237824977e-05,4.59225012817217e-05,0.000108849455768494,7.43607912525836e-05,6.78460352958695e-05
"4711",4711,4.0160517047178e-05,2.7738684285022e-05,3.06424899617424e-05,6.6441980311375e-05,4.80886677807274e-05
"4712",4712,5.28416951725504e-05,7.99406699309915e-05,8.97378984964511e-05,9.83201355992185e-05,6.91839920202854e-05
"4713",4713,0,0,0,0,0
"4714",4714,4.33510360553088e-05,4.9950452085154e-05,0.000102614179750267,8.21997600493633e-05,7.12181359668075e-05
"4715",4715,2.44516772620804e-05,1.13807114947154e-05,2.41728401795763e-05,3.28968096742058e-05,3.63987091715651e-05
"4716",4716,1.62098022728579e-05,1.16465942761199e-05,2.51966343164555e-05,3.48892885109431e-05,4.38819770936399e-05
"4717",4717,1.61550125222327e-05,1.0986422526594e-05,1.19581969133368e-05,1.63790385138827e-05,3.18201790135468e-05
"4718",4718,0.000108153833276907,0.000123605782411081,5.0934109889083e-05,6.75604195516962e-05,7.59246515309755e-05
"4719",4719,4.62711897724676e-05,0.000102776616166574,0.000127312722329836,0.000101429879503725,0.000102889468371668
"4720",4720,1.60876048549783e-05,1.15628714916581e-05,1.92212702341421e-05,3.46591494737814e-05,4.3591409640318e-05
"4721",4721,0.000105450494348954,0.000128701113422513,0.000101925635613707,0.00013883380371735,9.29200101689819e-05
"4722",4722,8.04028307661245e-06,5.73205620663497e-06,1.83669481813234e-05,3.33605489213954e-05,3.02825490134634e-05
"4723",4723,8.19646589546452e-06,1.12608286782919e-05,1.87383576739162e-05,3.39165689861089e-05,3.76039263145044e-05
"4724",4724,0.000116016189480462,0.000108509992751596,5.54963799450745e-05,0.000114112558036707,8.09390970928606e-05
"4725",4725,1.65659310483952e-05,1.17485428074339e-05,2.55496602853597e-05,3.45845993677751e-05,4.22647418195346e-05
"4726",4726,8.03373055474343e-06,5.7285439630909e-06,1.83511733053275e-05,3.33382217227784e-05,3.0265632303459e-05
"4727",4727,5.35021302714628e-05,8.11920988251685e-05,9.70026671831456e-05,0.000107284641011889,7.18745429294889e-05
"4728",4728,2.37037972176879e-05,1.13216175721933e-05,1.89066259533544e-05,3.44319402242992e-05,4.32465185082689e-05
"4729",4729,0.00010837040091073,0.000123818897327279,5.12074983491823e-05,6.79329164008527e-05,7.6087091229681e-05
"4730",4730,5.17942143473228e-05,4.9596772319e-05,0.000109553043464043,6.80869713939026e-05,7.25685880446747e-05
"4731",4731,1.63062218173868e-05,1.10800543999963e-05,1.20637776966418e-05,1.65196958288052e-05,3.21004525538794e-05
"4732",4732,0.000108670666555185,0.000124108742771876,5.16238986201417e-05,6.85030064771803e-05,7.63154409414247e-05
"4733",4733,4.22382476039398e-05,4.28256191172e-05,6.09896575378306e-06,2.52842895440572e-05,3.21216468073491e-05
"4734",4734,8.03042129871967e-06,5.72529112189536e-06,1.83442973558743e-05,3.33212060376252e-05,3.02485878263419e-05
"4735",4735,2.42196151900129e-05,1.12867606023767e-05,2.99397230638355e-05,3.33355182856941e-05,3.79019174204649e-05
"4736",4736,1.62022391914771e-05,1.10603506827205e-05,1.19575758073454e-05,1.65699505515386e-05,3.20382655677715e-05
"4737",4737,4.59644756668024e-05,5.44957955603471e-05,0.000115341231279181,7.88294476038204e-05,7.89865164700728e-05
"4738",4738,3.57872305980192e-05,1.90333340753036e-05,4.06824081857585e-05,4.06047817370639e-05,6.53573575232785e-05
"4739",4739,5.40620583853228e-05,8.73409510107434e-05,8.42990166936888e-05,0.000103067306383384,7.39751861576219e-05
"4740",4740,3.72779761352725e-05,2.0013528679275e-05,4.28130274777413e-05,4.38823173242894e-05,6.57463433958868e-05
"4741",4741,3.34010567066697e-05,4.7486018022949e-05,8.89480186827235e-05,5.99920118990046e-05,5.07939646452685e-05
"4742",4742,6.60995372817735e-05,7.68266939234584e-05,1.23831452656022e-05,2.62849797292163e-05,4.34697067918573e-05
"4743",4743,0,0,0,0,0
"4744",4744,0,0,0,0,0
"4745",4745,8.40485073937722e-05,0.000103596147974785,0.000106193320526831,0.000125669777363274,9.13238676476786e-05
"4746",4746,5.26957371852266e-05,5.63731931696923e-05,0.000112006022010037,7.73796454594889e-05,7.7545420714235e-05
"4747",4747,3.3685484597417e-05,4.14210690173676e-05,3.27678778772819e-05,3.42721427239745e-05,3.50061642047991e-05
