"","Location","Q1","Q2","Q3","Q4","Total"
"248",248,1.68296306024472e-05,3.37510963680111e-05,4.83865066703301e-05,1.65480553707591e-05,3.62465816252914e-05
"249",249,0,0,0,0,0
"250",250,0,0,0,0,0
"251",251,0,0,0,0,0
"252",252,3.33339777721734e-05,3.42349545175795e-05,6.1082452605622e-05,4.93624737601422e-05,4.39551183706487e-05
"253",253,0,1.09250655167863e-05,1.17700246248252e-05,1.63269120286401e-05,7.01764535173643e-06
"254",254,5.19857718271133e-05,4.84135404601687e-05,0.000113230748373989,5.32402197363726e-05,6.7933830703843e-05
"255",255,0,0,0,0,0
"256",256,0,0,0,0,0
"257",257,0,0,0,0,0
"258",258,0,0,0,0,0
"259",259,0,0,0,0,0
"260",260,0,0,0,0,0
"261",261,1.63309659709406e-05,3.31417997059258e-05,3.56512531635128e-05,1.63782219198892e-05,2.82930306984974e-05
"262",262,0,0,0,0,0
"263",263,0,0,0,0,0
"264",264,0,0,0,0,0
"265",265,0,0,0,0,0
"266",266,0,0,0,0,0
"267",267,5.24097400788281e-05,4.8778407681983e-05,0.000125689169330651,5.35192204377754e-05,7.19611180521262e-05
"268",268,0,0,0,0,0
"269",269,0,0,0,0,0
"270",270,0,0,0,0,0
"271",271,0,0,0,0,0
"272",272,0,0,0,0,0
"273",273,0,0,0,0,0
"274",274,0,0,0,0,0
"275",275,0,0,0,0,0
"276",276,0,0,0,0,0
"277",277,0,2.19636851100114e-05,3.53788406376378e-05,3.27725967055715e-05,2.1133455057826e-05
"278",278,0,2.19631694944657e-05,3.53779226175693e-05,3.27718148586436e-05,2.11329057382029e-05
"279",279,0,0,0,0,0
"280",280,0,0,0,0,0
"281",281,0,0,0,0,0
"282",282,0,0,0,0,0
"283",283,0,0,0,0,0
"284",284,0,0,0,0,0
"285",285,1.61650965227613e-05,2.1925383718544e-05,5.88401123169272e-05,4.90727814451541e-05,3.16044170852009e-05
"286",286,0,0,0,0,0
"287",287,0,0,0,0,0
"288",288,0,0,0,0,0
"289",289,0,0,1.17239485767108e-05,1.62531900100799e-05,0
"290",290,0,2.19368660158557e-05,2.35351470572593e-05,3.27150048917558e-05,1.75478394379119e-05
"291",291,0,0,0,0,0
"292",292,0,2.21799487930199e-05,3.58582890656478e-05,3.31129281387867e-05,3.19625207683958e-05
"293",293,0,0,0,0,0
"294",294,1.6206134635623e-05,3.29056543136644e-05,5.89883782865893e-05,4.92037766852954e-05,3.1687530620752e-05
"295",295,0,0,0,0,0
"296",296,0,0,0,0,0
"297",297,0,0,0,0,0
"298",298,5.49194356453266e-05,9.73268701524284e-05,0.000144738458977105,9.0841563992199e-05,8.40176489462293e-05
"299",299,0,0,0,0,0
"300",300,1.60463332008765e-05,1.09034517303791e-05,2.35597714885265e-05,1.63286494912869e-05,1.05085494963551e-05
"301",301,0,0,0,0,0
"302",302,1.61095920745011e-05,3.30641871025906e-05,4.71946063295462e-05,6.55912357702407e-05,3.51956419011144e-05
"303",303,0,0,0,0,0
"304",304,1.62765892602968e-05,2.20066572961269e-05,2.36187236229858e-05,0,2.4689427995817e-05
"305",305,0,0,0,0,0
"306",306,1.61520717249665e-05,3.3310523961582e-05,5.92692087341421e-05,6.60233727164768e-05,4.24530904802371e-05
"307",307,0,0,0,0,0
"308",308,1.60549601967799e-05,4.36002309161891e-05,1.17041177891999e-05,6.5059696776842e-05,2.4443197275023e-05
"309",309,7.17916049471367e-05,8.73786322667163e-05,0.00018546460181061,0.00012969586395306,0.000115775216486811
"310",310,1.63752069045291e-05,3.32378579464926e-05,8.30783962020524e-05,9.88509336753363e-05,4.95689760829058e-05
"311",311,3.30528071925695e-05,3.36606277660788e-05,0.000108324064395253,0.000100435708292456,6.80693706481979e-05
"312",312,0,0,0,0,0
"313",313,7.18599215014183e-05,8.72331513350479e-05,0.000185982054507919,0.000130258664094821,0.000119592311572615
"314",314,5.53318745051189e-05,8.72405755232638e-05,0.000133587868946239,0.000108597709234208,9.17270814609285e-05
"315",315,0,0,0,0,0
"316",316,0,0,0,0,0
"317",317,5.53898293369951e-05,8.73693688869795e-05,0.000157219890884801,0.000108896874539565,9.19548208832039e-05
"318",318,0,0,0,0,0
"319",319,0,0,0,0,0
"320",320,1.62135020970343e-05,3.34127672413729e-05,5.94300638000586e-05,6.62341260413861e-05,4.25741587606133e-05
"321",321,1.61815539324192e-05,4.3850949763634e-05,5.88922933945731e-05,4.89303030018494e-05,3.86309564878088e-05
"322",322,0,0,0,0,0
"323",323,0,0,0,0,0
"324",324,1.6061444760333e-05,1.09098443451954e-05,4.68631321183359e-05,1.62452978972398e-05,2.09606672726464e-05
"325",325,0,0,0,0,0
"326",326,0,0,0,0,0
"327",327,0,0,0,0,0
"328",328,0,0,0,0,0
"329",329,0,0,0,0,0
"330",330,0,1.09878150419061e-05,3.53604023092052e-05,3.28261095045801e-05,1.05403733997346e-05
"331",331,1.62696351191289e-05,3.31053557636332e-05,5.92144212129941e-05,9.82593135709672e-05,3.8823297767794e-05
"332",332,1.63443793213718e-05,3.32794474781137e-05,8.29439928630484e-05,9.87158159665271e-05,4.60051799612603e-05
"333",333,0,1.09244570021022e-05,1.1708288134722e-05,3.25875755125167e-05,3.49672754627477e-06
"334",334,3.28417143334007e-05,3.38973164066735e-05,0.000108063371926833,0.000100523724431606,6.09855964318782e-05
"335",335,1.60701886878939e-05,1.09158521067457e-05,4.68901402815671e-05,1.62538760885306e-05,2.09723389684341e-05
"336",336,1.61256518608524e-05,4.3723741243036e-05,4.70059094979122e-05,3.25920141599647e-05,3.50276317471662e-05
"337",337,0,0,0,0,0
"338",338,0,2.18298897393867e-05,1.17260239258179e-05,3.25446674104696e-05,1.39769652668156e-05
"339",339,1.63687928406363e-05,3.30945086445487e-05,3.56042467077926e-05,1.63152308797113e-05,2.83342319145639e-05
"340",340,0,2.18887959408127e-05,3.51877657715234e-05,3.27494528119671e-05,1.05007328945787e-05
"341",341,0,0,0,0,0
"342",342,0,0,0,0,0
"343",343,1.65979708912465e-05,3.40236361981129e-05,9.60783761295588e-05,0.000100336018690011,6.09031432496342e-05
"344",344,0,0,0,0,0
"345",345,1.62085776671257e-05,1.09391800775874e-05,1.1867831370163e-05,0,2.47351344352325e-05
"346",346,3.29959094037822e-05,3.38194843781653e-05,0.000108344139144536,0.000100613065530246,6.46060320912661e-05
"347",347,0,0,0,0,0
"348",348,1.60819149961843e-05,3.31036087339717e-05,3.55949418224781e-05,3.29414565716826e-05,2.11328997078278e-05
"349",349,4.98155075186587e-05,4.52608396603143e-05,0.00012225483163867,0.000118746884299538,8.69865972265641e-05
"350",350,0,0,0,0,0
"351",351,0,0,0,0,0
"352",352,0,0,0,0,0
"353",353,0,0,0,0,0
"354",354,0,0,0,0,0
"355",355,0,0,0,0,0
"356",356,0,0,0,0,0
"357",357,0,0,0,0,0
"358",358,0,0,0,0,0
"359",359,0,3.29134936932115e-05,3.53925745424669e-05,3.26763407999442e-05,1.40613474322156e-05
"360",360,6.47327567622063e-05,5.50537044781854e-05,7.07517846817683e-05,0.000114834931943055,6.68792002847997e-05
"361",361,0,0,0,0,0
"362",362,1.66942208562034e-05,3.35480921897511e-05,4.80273748936812e-05,1.64714842331482e-05,3.59443276586766e-05
"363",363,0,0,0,0,0
"364",364,0,0,0,0,0
"365",365,0,0,0,0,0
"366",366,0,0,0,0,0
"367",367,0,0,0,0,0
"368",368,0,0,0,0,0
"369",369,0,0,0,0,0
"370",370,1.62747055038617e-05,4.39553972953426e-05,5.92724179487952e-05,4.90843117694837e-05,3.53042675204972e-05
"371",371,0,0,2.38515679746205e-05,1.63519405328112e-05,2.47984794699893e-05
"372",372,0,0,0,0,0
"373",373,0,0,0,0,0
"374",374,0,0,0,0,0
"375",375,0,0,0,0,0
"376",376,1.6182866952354e-05,4.38725666043751e-05,5.88918311589627e-05,6.52157653755936e-05,4.21327855466831e-05
"377",377,0,0,0,0,0
"378",378,0,2.18733027304244e-05,2.34778366822099e-05,3.26916471922508e-05,1.049625504457e-05
"379",379,1.63817926308188e-05,2.20402556782962e-05,3.54767685788267e-05,0,3.18875977980004e-05
"380",380,0,0,0,0,0
"381",381,0,0,0,0,0
"382",382,5.01342311561956e-05,4.5642421514568e-05,0.00012321141633067,0.000119714449823348,8.76407423991843e-05
"383",383,1.62104610420784e-05,4.38421275982733e-05,5.90221725603983e-05,3.26791069550669e-05,3.51813958501214e-05
"384",384,0,0,0,0,0
"385",385,3.304476633829e-05,3.42219415402974e-05,0.000120546513055431,0.000101331599706196,7.54499591776149e-05
"386",386,1.62633233981716e-05,4.3947750680925e-05,5.9224494602463e-05,4.90365349240862e-05,3.52858658339588e-05
"387",387,1.61081265537462e-05,4.37399132219388e-05,4.69703563045921e-05,6.50915319788559e-05,3.84969789058496e-05
"388",388,0,0,2.34476473376203e-05,0,6.99159236940007e-06
"389",389,5.03250438925329e-05,4.60985476263503e-05,0.000136013934463096,0.0001207846129674,9.53558174787886e-05
"390",390,3.3371840924422e-05,3.39575180496698e-05,0.000121121071418606,0.000117640397755433,8.2710248841558e-05
"391",391,0,0,0,0,0
"392",392,0,2.20195990136742e-05,3.5522458450634e-05,3.28631645393173e-05,2.47120979047359e-05
"393",393,1.62389961586058e-05,4.39850699173459e-05,5.91065610057874e-05,8.15874551346575e-05,4.5742007455685e-05
"394",394,0,0,0,0,0
"395",395,3.23547550835192e-05,4.40991588842575e-05,5.92231894378386e-05,8.18340280106207e-05,4.58563121161303e-05
"396",396,0,0,0,0,0
"397",397,1.61369914732138e-05,1.09632518755114e-05,4.71313237346924e-05,3.26348672656897e-05,2.45652663709699e-05
"398",398,6.60108596003815e-05,5.6239238969228e-05,9.5918366110584e-05,0.000149941836974001,8.23839251419523e-05
"399",399,1.60435529535975e-05,1.08990123134293e-05,2.34798450659459e-05,0,1.04903355365926e-05
"400",400,0,0,0,0,0
"401",401,0,0,0,0,0
"402",402,3.35120722607436e-05,4.52590088179174e-05,6.1545876713692e-05,3.33667841590924e-05,4.43683437773811e-05
"403",403,0,2.21395990968293e-05,3.57465888223381e-05,3.30465073980195e-05,2.83699589747124e-05
"404",404,0,0,0,0,0
"405",405,6.56234639249409e-05,3.3270484606726e-05,9.6283667592443e-05,8.32966347199571e-05,7.51290293120755e-05
"406",406,0,0,0,0,0
"407",407,0,1.09459545982508e-05,3.52563094375533e-05,3.27072967835093e-05,1.05110492580385e-05
"408",408,6.90125551916877e-05,5.83261083214999e-05,0.000151220424507655,0.000123537125105242,0.000101699961404552
"409",409,4.90723048973713e-05,4.40131169589595e-05,0.00010795274171557,9.96387251686325e-05,7.48061599242455e-05
"410",410,0,0,0,0,0
"411",411,6.46446835836106e-05,5.51737003841931e-05,8.26332215815077e-05,9.85820479505911e-05,6.69556957079188e-05
"412",412,1.60678286819967e-05,3.31091342598604e-05,3.55997991385866e-05,3.29800545073093e-05,2.11282249004795e-05
"413",413,1.60559979052202e-05,1.0907973338028e-05,2.35130082727174e-05,0,1.05017140188541e-05
"414",414,6.45432820733988e-05,5.50795827220637e-05,7.0806949853503e-05,9.84216723310807e-05,6.68440023399594e-05
"415",415,1.60553164510411e-05,2.18339591208045e-05,2.36054403761002e-05,3.26604749636107e-05,1.40146354266955e-05
"416",416,0,0,1.1697104341486e-05,1.62400929318308e-05,6.97569413423852e-06
"417",417,1.65494523185089e-05,3.40861962992318e-05,8.43815142620114e-05,0.000100122232997604,5.04555232937179e-05
"418",418,4.87225372410745e-05,2.2081970804613e-05,5.91554111365787e-05,4.92520328568678e-05,4.9501319161769e-05
"419",419,1.62889816084379e-05,2.20456014133219e-05,3.53779446359892e-05,0,2.47090553333489e-05
"420",420,0,0,0,0,0
"421",421,0,0,0,0,0
"422",422,4.92644173670513e-05,3.3065327675549e-05,0.000107967150073764,9.95400435268244e-05,7.84077740550212e-05
"423",423,1.69168267724872e-05,3.36871907895464e-05,6.04928364176133e-05,3.28052827897198e-05,4.35817455932306e-05
"424",424,0,1.09265799920769e-05,2.3469494738681e-05,3.2641536220209e-05,1.04802018310183e-05
"425",425,1.62046748823293e-05,2.19356366478679e-05,5.90567365115278e-05,4.90764668901084e-05,2.81629817764658e-05
"426",426,1.62053162264531e-05,3.31600383211806e-05,3.56620920468598e-05,3.28065503160666e-05,2.12159315110255e-05
"427",427,0,1.09830277709898e-05,2.38274345347788e-05,1.64612255934694e-05,2.12069247989021e-05
"428",428,0,0,0,0,0
"429",429,0,0,0,0,0
"430",430,3.23631689923284e-05,5.50027973425612e-05,5.92346842473631e-05,8.18570933531098e-05,4.93558388158853e-05
"431",431,0,0,0,0,0
"432",432,0,0,0,0,0
"433",433,8.83616528741658e-05,7.55428635425844e-05,0.000177832851949143,0.000135461802639463,0.000132879372289051
"434",434,0,0,0,0,0
"435",435,5.03598862991508e-05,5.62040311182695e-05,0.000122740847709956,0.000119000745662924,9.09873625253106e-05
"436",436,0,0,1.17351481391842e-05,0,0
"437",437,3.24678012856793e-05,4.42985248627605e-05,5.96872763706065e-05,9.83970407081807e-05,4.60851367663421e-05
"438",438,5.0194625941692e-05,4.56111290916683e-05,0.0001232094435984,0.000119674479854403,8.76594149089427e-05
"439",439,0,2.21018036705809e-05,3.5736941139873e-05,3.29967610397572e-05,3.18573247337336e-05
"440",440,4.86134690649213e-05,5.53370344989893e-05,7.13438785185016e-05,9.86560671477484e-05,6.01370480737532e-05
"441",441,0,0,1.18414371534853e-05,0,1.76062035542767e-05
"442",442,0,0,0,0,0
"443",443,6.47526728865629e-05,5.54082564503131e-05,8.30867222415489e-05,9.88439437636555e-05,6.71986549175511e-05
"444",444,0,0,0,0,0
"445",445,0,0,2.36405157167606e-05,0,1.76401007080121e-05
"446",446,3.40794210262692e-05,5.71461349536409e-05,8.62663948762702e-05,6.68015868233368e-05,5.58589420728168e-05
"447",447,6.74935599415896e-05,5.67223763107343e-05,0.000123926363703566,0.000119825695838947,9.20028443813352e-05
"448",448,0,0,0,0,0
"449",449,0,0,0,0,0
"450",450,6.80346035977482e-05,5.79356828903052e-05,0.00012673252435605,0.000122962540288167,0.000100867574506536
"451",451,4.84622765318119e-05,1.09250727695107e-05,9.45063088394024e-05,6.56030883943331e-05,5.63478648002627e-05
"452",452,4.88828213726683e-05,6.67145763764727e-05,7.21104896887067e-05,0.000132052006369509,6.4091485835884e-05
"453",453,0,0,2.35284013351095e-05,1.63440213501195e-05,7.00696616678667e-06
"454",454,4.96665376897921e-05,4.46990668320859e-05,0.000109459952305338,0.000117468184864672,8.63039584769115e-05
"455",455,6.49679904003432e-05,5.55415866308128e-05,8.32457311031723e-05,9.91393938979621e-05,6.7374399777296e-05
"456",456,0,2.20002815146842e-05,3.53451866264956e-05,3.28151245191997e-05,2.46136749962803e-05
"457",457,0,0,0,0,0
"458",458,0,0,0,0,0
"459",459,3.26469017153122e-05,5.54810412131607e-05,7.17045509266895e-05,0.000115180602067142,5.33254931908252e-05
"460",460,1.62247229741968e-05,3.34100998243979e-05,4.76970843571937e-05,3.32527979349598e-05,2.13258005428383e-05
"461",461,0,0,2.36381942577434e-05,0,1.76551336259942e-05
"462",462,1.61985115618379e-05,1.09321717603844e-05,1.18623151337359e-05,0,2.47213713481078e-05
"463",463,4.89428577971169e-05,6.68572601700208e-05,8.39902793316964e-05,0.000132322843141538,6.42057853824896e-05
"464",464,0,0,0,0,0
"465",465,1.60791491177872e-05,3.32029662603942e-05,5.91119045718066e-05,6.57957117706296e-05,3.8842920430568e-05
"466",466,1.62123298860702e-05,3.30781662968709e-05,7.07170975391884e-05,6.56876830114792e-05,3.87511339642433e-05
"467",467,0,0,0,0,0
"468",468,0,2.20585616616615e-05,3.57274319511044e-05,3.29400466225063e-05,3.18715306409783e-05
"469",469,0,0,0,0,0
"470",470,3.2247518235929e-05,1.09781452478389e-05,8.24343870468259e-05,8.17083526916408e-05,4.56246704419312e-05
"471",471,0,0,0,0,0
"472",472,0,3.30790446496057e-05,3.57422160347765e-05,4.938376175589e-05,3.18575317328351e-05
"473",473,0,0,0,0,0
"474",474,1.61422457487107e-05,3.31509782746769e-05,8.28224717286467e-05,4.95933015219147e-05,3.52183532398435e-05
"475",475,1.62023941604905e-05,3.30611257288485e-05,7.10607603057789e-05,4.95392658391107e-05,3.52375064604919e-05
"476",476,0,2.22033928328346e-05,3.59000109287392e-05,3.31484774224918e-05,3.20007569795933e-05
"477",477,4.87596133236185e-05,5.55379866041947e-05,7.16666569467815e-05,0.000115280109485269,6.03537721822003e-05
"478",478,0,0,0,0,0
"479",479,0,0,0,0,0
"480",480,4.90950387467754e-05,6.7101180628344e-05,9.60328219571097e-05,0.000132796017005539,6.79200148915524e-05
"481",481,0,0,0,0,0
"482",482,1.68731527340368e-05,4.44344092674241e-05,6.04313700935877e-05,3.28238551370177e-05,4.3578984637444e-05
"483",483,1.63535132330971e-05,3.35593149743947e-05,7.14733968007246e-05,6.6573450893181e-05,4.62308404746998e-05
"484",484,6.52689027532401e-05,5.59004489889429e-05,8.38523419934912e-05,0.00011601084016694,6.77792692470665e-05
"485",485,1.67316329492614e-05,2.24017221568927e-05,5.99623307535161e-05,1.6427564395956e-05,3.977295260154e-05
"486",486,0,0,0,0,0
"487",487,3.34895437410189e-05,3.46426526375192e-05,4.94865476449122e-05,3.36981225567265e-05,3.69973558151686e-05
"488",488,1.63613879245685e-05,3.33426119328678e-05,4.81212122630127e-05,3.34145543180156e-05,4.3200870781738e-05
"489",489,3.32960613502207e-05,5.59890320292006e-05,6.12805085369198e-05,4.96015360360298e-05,5.12484243069379e-05
"490",490,0,0,0,0,0
"491",491,3.27899892824717e-05,3.30429039417246e-05,0.00010736564459558,8.29590977181593e-05,6.39521864928657e-05
"492",492,0,0,0,0,0
"493",493,0,0,0,0,0
"494",494,0,0,0,0,0
"495",495,0,2.20417715714387e-05,5.88775695336605e-05,3.30185816402727e-05,1.7563904750784e-05
