"","Location","Q1","Q2","Q3","Q4","Total"
"252",252,1.52575717079254e-05,5.10340751458052e-05,9.05063757037423e-05,6.90724044517292e-05,6.08318484778851e-05
"253",253,0,1.6591692975188e-05,0,0,0
"254",254,4.63635089366e-05,7.08723507902639e-05,0.00014077673860451,0.000142796850673076,0.000121928400617413
"255",255,0,0,0,0,0
"256",256,0,0,0,0,0
"257",257,0,0,0,0,0
"258",258,0,0,0,0,0
"259",259,0,0,0,0,0
"260",260,0,0,0,0,0
"261",261,1.44716722942011e-05,0,1.48159108848318e-05,1.68340020875605e-05,4.30574837516275e-05
"262",262,0,0,0,0,0
"263",263,0,0,0,0,0
"264",264,0,0,0,0,0
"265",265,0,0,0,0,0
"266",266,0,0,0,0,0
"267",267,4.66723222618585e-05,7.14976199309447e-05,0.000142011644777255,0.000143862077537693,0.00012286100161941
"268",268,0,0,0,0,0
"269",269,0,0,0,0,0
"270",270,0,0,0,0,0
"271",271,0,0,0,0,0
"272",272,0,0,0,0,0
"273",273,0,0,0,0,0
"274",274,0,0,0,0,0
"275",275,0,0,0,0,0
"276",276,0,0,0,0,0
"277",277,0,1.67622893243271e-05,0,1.66208108452774e-05,0
"278",278,0,1.67618048568925e-05,0,1.66204380004705e-05,0
"279",279,0,0,0,0,0
"280",280,0,0,0,0,0
"281",281,0,0,0,0,0
"282",282,0,0,0,0,0
"283",283,0,0,0,0,0
"284",284,0,0,0,0,0
"285",285,0,0,2.94534434228356e-05,9.99021047694038e-05,1.93941129657985e-05
"286",286,0,0,0,0,0
"287",287,0,0,0,0,0
"288",288,0,0,0,0,0
"289",289,1.42761893682845e-05,0,1.4636951196506e-05,3.31617521311425e-05,2.69986203099789e-05
"290",290,0,1.6607427668575e-05,0,1.66223673175444e-05,0
"291",291,0,0,0,0,0
"292",292,0,1.70604022807515e-05,1.49057756003824e-05,5.02305136784003e-05,1.55840628269995e-05
"293",293,0,0,0,0,0
"294",294,0,0,2.95258755596083e-05,0.000100160642867211,1.94437410635119e-05
"295",295,0,0,0,0,0
"296",296,0,0,0,0,0
"297",297,0,0,0,0,0
"298",298,4.78906889991458e-05,5.91818093165004e-05,0.000167257597586734,0.000219439537307261,0.000140469889751675
"299",299,0,0,0,0,0
"300",300,1.4370672682898e-05,0,1.47023998081548e-05,3.33730526171411e-05,3.48829294042243e-05
"301",301,0,0,0,0,0
"302",302,0,0,1.47150072663025e-05,8.34517815886817e-05,1.55395988960001e-05
"303",303,0,0,0,0,0
"304",304,1.44632386053996e-05,0,1.46874571909042e-05,3.32684489473122e-05,4.28394276447786e-05
"305",305,0,0,0,0,0
"306",306,0,1.67568167435891e-05,1.47589629172053e-05,8.38421292531138e-05,1.56054621270394e-05
"307",307,0,0,0,0,0
"308",308,2.85597347681954e-05,1.65952191029544e-05,0,1.65739948756463e-05,1.92993101353933e-05
"309",309,6.2956118352049e-05,0.000124909309553774,0.000182714960018284,0.000316690426026271,0.000166512540344569
"310",310,0,1.66048281797069e-05,4.45927165532704e-05,0.000150974773629026,3.51438596295084e-05
"311",311,2.85343733146779e-05,1.69801369037259e-05,8.97651961516676e-05,0.000186797174954268,6.68329508939546e-05
"312",312,0,0,0,0,0
"313",313,6.32544215481505e-05,0.00012528730777613,0.000183089563108109,0.000318090213700066,0.000174522206539846
"314",314,4.70261737544893e-05,5.87997696181016e-05,0.000167030457386439,0.000237869029139723,0.000143213715935803
"315",315,0,0,0,0,0
"316",316,0,0,0,0,0
"317",317,4.6972496437145e-05,5.86712106707446e-05,0.000167080107111517,0.000238413229912564,0.000131436279890103
"318",318,0,0,0,0,0
"319",319,0,0,0,0,0
"320",320,0,1.67774173427364e-05,1.48143615435165e-05,8.41356033770575e-05,1.56611585896602e-05
"321",321,4.2891510484079e-05,3.33298783013926e-05,1.4758621085099e-05,4.98156495780803e-05,4.64720889613019e-05
"322",322,0,0,0,0,0
"323",323,0,0,0,0,0
"324",324,1.43036791091226e-05,1.65796199910469e-05,0,3.31868351124786e-05,2.31937030444024e-05
"325",325,0,0,0,0,0
"326",326,0,0,0,0,0
"327",327,0,0,0,0,0
"328",328,0,0,0,0,0
"329",329,0,0,0,0,0
"330",330,1.44068116216794e-05,0,2.9521404636843e-05,3.34809426137814e-05,4.27713595101589e-05
"331",331,0,0,2.96255562633478e-05,0.000100594595666673,2.33805382663343e-05
"332",332,0,0,4.44298889604105e-05,0.000101068995918169,2.73488373692224e-05
"333",333,0,0,2.9337968099342e-05,0,1.54578446936429e-05
"334",334,1.43002614067107e-05,1.67829595533569e-05,5.996176345937e-05,0.000186535385375952,5.11314007143792e-05
"335",335,1.43128249979836e-05,1.65884934780613e-05,0,3.32085422859635e-05,2.32080955185275e-05
"336",336,2.85329170583708e-05,3.3233829157374e-05,1.47118255873263e-05,3.31241849653663e-05,3.86218305787973e-05
"337",337,0,0,0,0,0
"338",338,0,0,0,1.65550655188927e-05,0
"339",339,1.45265565199762e-05,0,2.94726281994181e-05,3.34217057674229e-05,5.08179932056199e-05
"340",340,0,0,2.94925352888677e-05,3.31297236902541e-05,2.71237353285312e-05
"341",341,0,0,0,0,0
"342",342,0,0,0,0,0
"343",343,1.4287048053725e-05,1.68600192794181e-05,4.49338108517763e-05,0.000152753833844229,3.54468265473561e-05
"344",344,0,0,0,0,0
"345",345,1.44812426806346e-05,1.6734503604816e-05,1.49201200130874e-05,1.68665834754094e-05,3.12106956757394e-05
"346",346,1.43052550542129e-05,1.69080673917117e-05,6.02533300733319e-05,0.000186924266445618,5.90241130973971e-05
"347",347,0,0,0,0,0
"348",348,0,0,2.970219627398e-05,1.67908569544618e-05,4.28751868888266e-05
"349",349,5.79634007525966e-05,8.42783658624193e-05,0.000150563881617849,0.000223833764076935,0.00010317653380719
"350",350,0,0,0,0,0
"351",351,0,0,0,0,0
"352",352,0,0,0,0,0
"353",353,0,0,0,0,0
"354",354,0,0,0,0,0
"355",355,0,0,0,0,0
"356",356,0,0,0,0,0
"357",357,0,0,0,0,0
"358",358,0,0,0,0,0
"359",359,0,0,2.94747844396913e-05,1.66980608386283e-05,3.87614513551105e-05
"360",360,2.88846272052841e-05,3.34781907528469e-05,1.47768483404894e-05,1.67629748665632e-05,2.72831799423826e-05
"361",361,0,0,0,0,0
"362",362,1.48483808145073e-05,3.33229605295892e-05,4.47414761543941e-05,6.73227921256412e-05,5.17636785058058e-05
"363",363,0,0,0,0,0
"364",364,0,0,0,0,0
"365",365,0,0,0,0,0
"366",366,0,0,0,0,0
"367",367,0,0,0,0,0
"368",368,0,0,0,0,0
"369",369,0,0,0,0,0
"370",370,2.87829375848074e-05,3.34059845845844e-05,2.95033444024846e-05,5.021556330482e-05,6.21775721787631e-05
"371",371,1.43785238022166e-05,1.69651719256921e-05,1.4980279927553e-05,1.69418444228091e-05,1.95530707439532e-05
"372",372,0,0,0,0,0
"373",373,0,0,0,0,0
"374",374,0,0,0,0,0
"375",375,0,0,0,0,0
"376",376,4.29096913616016e-05,3.3346678012824e-05,1.47629916855818e-05,4.98053405132177e-05,4.64789716861122e-05
"377",377,0,0,0,0,0
"378",378,0,0,2.94486353374558e-05,1.65631933699401e-05,2.32286930945058e-05
"379",379,1.460073718708e-05,1.66635335880934e-05,1.4944705168167e-05,3.35543704153296e-05,4.31402325108857e-05
"380",380,0,0,0,0,0
"381",381,0,0,0,0,0
"382",382,5.83728797026985e-05,0.000118021512953894,0.000151465426145414,0.000225672151924786,0.000103904826467761
"383",383,2.8674300783689e-05,3.33213037018885e-05,1.47697182563596e-05,4.99724015091543e-05,4.26877049983951e-05
"384",384,0,0,0,0,0
"385",385,1.44205684688411e-05,3.36226809638615e-05,6.03283924445206e-05,0.000187935604572185,5.14853416616838e-05
"386",386,2.87645063054528e-05,3.34006786794716e-05,2.94576913773339e-05,5.01626524548015e-05,5.8272311165498e-05
"387",387,2.85574532635636e-05,3.32474783266933e-05,1.4706998467375e-05,1.65980163961196e-05,2.70561589142704e-05
"388",388,1.42958863702054e-05,0,0,3.31801248289226e-05,2.31714675011706e-05
"389",389,5.8699001866533e-05,0.000118648927110161,0.00016655800869247,0.000227676102646582,0.00011607678108442
"390",390,5.74338592403702e-05,6.69982415966009e-05,0.000134688881656059,0.000205194898529833,9.45390882412193e-05
"391",391,0,0,0,0,0
"392",392,0,1.68591171953765e-05,1.46989009249737e-05,3.32869552530252e-05,7.74357042179805e-06
"393",393,4.30249464914689e-05,3.34312325754818e-05,1.48073047876855e-05,5.00070832357816e-05,4.66321544089229e-05
"394",394,0,0,0,0,0
"395",395,4.31322088478707e-05,3.35183181913275e-05,1.48421990779875e-05,5.0092716039573e-05,5.05934956845443e-05
"396",396,0,0,0,0,0
"397",397,1.44138409873276e-05,1.66529612001182e-05,2.93669695843244e-05,3.34585285892474e-05,3.88243545206428e-05
"398",398,4.39840410188976e-05,3.42172558678998e-05,1.51139220087108e-05,5.0684764540024e-05,5.52751622035203e-05
"399",399,1.43152817869178e-05,0,0,3.32243373897206e-05,2.3203530321024e-05
"400",400,0,0,0,0,0
"401",401,0,0,0,0,0
"402",402,1.53733409438066e-05,5.13593330890293e-05,9.13939445221291e-05,6.94773644924536e-05,6.10803272870341e-05
"403",403,0,1.69824158509443e-05,1.48177016262507e-05,5.00977415998282e-05,1.55326573979449e-05
"404",404,0,0,0,0,0
"405",405,4.34800388668893e-05,6.80247080471228e-05,0.000135671396628615,0.000168917872003189,8.30209444993891e-05
"406",406,0,0,0,0,0
"407",407,1.43708529358487e-05,0,1.47764994777265e-05,3.33934990388146e-05,3.49433516197322e-05
"408",408,9.03405152373389e-05,0.000141319713059674,0.000158769404648902,0.00031881824826898,0.000156411189262392
"409",409,1.44427201012826e-05,3.37252900075094e-05,0.000134138497859201,0.000152579832113596,6.30298233835909e-05
"410",410,0,0,0,0,0
"411",411,4.31987246741356e-05,3.35906045054453e-05,1.48500003891953e-05,3.33873735732128e-05,4.67095987131769e-05
"412",412,0,0,2.97318271707152e-05,3.33540891899356e-05,4.67491637968361e-05
"413",413,1.43368143510338e-05,1.65699472038039e-05,0,3.32782421067829e-05,2.70936792912261e-05
"414",414,4.31229694608695e-05,3.35319156311202e-05,1.48232242128091e-05,3.33261180778376e-05,4.2775829712294e-05
"415",415,1.44013726788124e-05,0,1.47650283974879e-05,3.34529179244727e-05,3.88399774679812e-05
"416",416,0,0,0,0,0
"417",417,1.42660497286108e-05,1.70696517842232e-05,7.40351361212743e-05,0.000152540864429152,4.69243698612618e-05
"418",418,4.3221934082581e-05,6.71360666593564e-05,0.000104068345918185,8.35983836618622e-05,6.63858859727886e-05
"419",419,1.4465078154815e-05,0,2.93343799251869e-05,3.32776920486023e-05,4.672896279274e-05
"420",420,0,0,0,0,0
"421",421,0,0,0,0,0
"422",422,2.88843953824118e-05,6.73727447731636e-05,0.000134915639463745,0.000185312769928588,7.87205708482681e-05
"423",423,1.50983864775161e-05,3.3999342297688e-05,7.51273421358994e-05,6.82795173288688e-05,5.23642827132825e-05
"424",424,1.4323370291302e-05,0,1.47430831877002e-05,3.3287166036099e-05,3.4843470396649e-05
"425",425,1.44930120178869e-05,1.67207519666851e-05,2.95271454953525e-05,3.36491803428675e-05,4.2911316738242e-05
"426",426,1.4313610448354e-05,0,2.96105232892093e-05,1.68294843754368e-05,5.44942425976124e-05
"427",427,0,1.69097355291248e-05,1.48199359436344e-05,1.67659968528175e-05,7.80644024693705e-06
"428",428,0,0,0,0,0
"429",429,0,0,0,0,0
"430",430,4.31424532000244e-05,3.35265998391223e-05,1.48455590031712e-05,5.01013309685771e-05,5.06040810351308e-05
"431",431,0,0,0,0,0
"432",432,0,0,0,0,0
"433",433,8.03225638601167e-05,0.000181031199586277,0.000247969642616948,0.000343554670163362,0.000201716865145725
"434",434,0,0,0,0,0
"435",435,7.28252941043589e-05,0.000135702952343968,0.000152508947942654,0.000274429469689927,0.000135103535053006
"436",436,0,1.67186034234483e-05,0,1.65896749321112e-05,3.86331527277862e-06
"437",437,4.33443544867557e-05,3.36670468423771e-05,2.96770253214658e-05,5.05484535094165e-05,6.25942819390544e-05
"438",438,5.84136715528846e-05,0.000134734796231224,0.000151700968538449,0.000225609889550902,0.000115558052527946
"439",439,0,1.70048364251994e-05,1.48610451024525e-05,3.35171095767815e-05,7.82859632208233e-06
"440",440,4.34010319248268e-05,3.37295616335225e-05,1.49349847254924e-05,5.03928903007944e-05,5.4764854822349e-05
"441",441,1.43476494327597e-05,1.67199574354466e-05,1.48476543933348e-05,1.67875765635154e-05,1.94559849207898e-05
"442",442,0,0,0,0,0
"443",443,4.34352826267668e-05,3.37618918500563e-05,1.49427069153332e-05,5.03652114691859e-05,5.09146350759952e-05
"444",444,0,0,0,0,0
"445",445,1.42724912892732e-05,1.68164448066608e-05,1.48570319483514e-05,1.68019854526103e-05,1.94018722248808e-05
"446",446,1.56569293699682e-05,5.22396273453607e-05,0.000108015883915545,0.000104106342974686,6.98096251497568e-05
"447",447,8.83214170379829e-05,0.000138109093568213,0.000154982277916945,0.000310463462840642,0.000152638886898935
"448",448,0,0,0,0,0
"449",449,0,0,0,0,0
"450",450,7.48927339245571e-05,0.000156026565716011,0.000156734363143575,0.000283057802627899,0.000150716254017543
"451",451,1.43734436441568e-05,3.346288979201e-05,0.000132809037941604,8.35898618228198e-05,5.4514169102859e-05
"452",452,4.38033040415882e-05,3.40258420113207e-05,2.99870389621793e-05,5.1084192239613e-05,6.71367468414854e-05
"453",453,1.43544182354115e-05,0,1.47187813382999e-05,3.33441902218401e-05,3.48625511554423e-05
"454",454,5.76358862780973e-05,0.000117313412950968,0.000150381701561905,0.000221455765990111,0.000110329369990391
"455",455,4.3518908809771e-05,3.38326340305022e-05,1.49677700339072e-05,5.03974288083204e-05,5.09838318819606e-05
"456",456,0,1.66973652964692e-05,0,3.32218883455549e-05,7.71140450919498e-06
"457",457,0,0,0,0,0
"458",458,0,0,0,0,0
"459",459,4.35701296348659e-05,3.38472351329314e-05,2.97866846726705e-05,5.07670393509779e-05,6.2869211774933e-05
"460",460,2.85806724264726e-05,0,2.9982335706716e-05,5.02180932223814e-05,5.87432135660223e-05
"461",461,1.43122021110731e-05,1.68208318226947e-05,1.48786018297725e-05,1.6825504969908e-05,1.94450119262609e-05
"462",462,1.44726113906475e-05,1.67272095103426e-05,1.49123931151777e-05,1.68579050235835e-05,2.73412900038574e-05
"463",463,5.81663825982437e-05,3.40881055038657e-05,4.4725077280446e-05,6.78090883016425e-05,7.11778146837368e-05
"464",464,0,0,0,0,0
"465",465,0,1.67541396349581e-05,1.46936451046648e-05,6.69827351413607e-05,1.55414984806936e-05
"466",466,0,0,2.95022318385715e-05,8.37750278643937e-05,1.56082912571869e-05
"467",467,0,0,0,0,0
"468",468,0,1.70320240337484e-05,1.49126582321318e-05,3.35319043005409e-05,7.85546381382742e-06
"469",469,0,0,0,0,0
"470",470,0,1.66098494429732e-05,4.42847503241725e-05,0.000133136349625815,3.8754022751476e-05
"471",471,0,0,0,0,0
"472",472,0,1.69370575791081e-05,1.47403207654431e-05,6.67103870679577e-05,1.55237630008299e-05
"473",473,0,0,0,0,0
"474",474,1.45577015681218e-05,1.66435254321884e-05,2.99606075577785e-05,5.05859120750084e-05,5.88042521366197e-05
"475",475,1.45717430131291e-05,1.67097791119598e-05,4.45359915297627e-05,5.04820877981819e-05,5.10001066093551e-05
"476",476,0,1.70824174685248e-05,1.49262358624546e-05,5.02861991402523e-05,1.56021033948557e-05
"477",477,4.3578705008569e-05,3.38632317107175e-05,2.9684578641234e-05,5.06638786332318e-05,6.27546401605024e-05
"478",478,0,0,0,0,0
"479",479,0,0,0,0,0
"480",480,5.8384365222275e-05,3.42075436055429e-05,5.96196350464523e-05,8.46889695656743e-05,7.91998896315896e-05
"481",481,0,0,0,0,0
"482",482,1.50789055290487e-05,3.40085222591865e-05,8.98281930919225e-05,6.81306966184785e-05,5.22193480921885e-05
"483",483,0,1.66878517821256e-05,2.97157417329046e-05,0.00010128132469252,1.96393218444068e-05
"484",484,4.38359313413546e-05,3.40712198770358e-05,2.9778369926104e-05,5.08802455539334e-05,6.30312347122196e-05
"485",485,1.49554234206382e-05,1.72855427504232e-05,7.45697316454901e-05,6.75690902771427e-05,4.79522363022583e-05
"486",486,0,0,0,0,0
"487",487,1.52873393390827e-05,5.11888649119202e-05,9.0698227102853e-05,6.93429625795442e-05,6.91393981306217e-05
"488",488,1.47050925087626e-05,1.74725864067273e-05,5.99974722772314e-05,5.08781544246917e-05,4.71964535986485e-05
"489",489,1.52991183688856e-05,3.45279218584206e-05,9.12783004692637e-05,8.56908522916837e-05,6.06810458516049e-05
"490",490,0,0,0,0,0
"491",491,1.43023549056677e-05,1.69162120683063e-05,8.93552659794723e-05,0.000151960261585098,5.49280269917612e-05
"492",492,0,0,0,0,0
"493",493,0,0,0,0,0
"494",494,0,0,0,0,0
"495",495,1.43676480687435e-05,0,2.9725487491031e-05,5.00827927630222e-05,5.44245030889064e-05
"496",496,1.48602313694779e-05,1.68211884462568e-05,4.4760035972728e-05,6.73446208836713e-05,5.17552708885342e-05
"497",497,4.4285975786172e-05,5.10617909236952e-05,9.0754185896877e-05,0.000119682745244241,9.71598799523147e-05
"498",498,0,0,0,0,0
"499",499,0,1.71989906807253e-05,4.43821176128141e-05,8.37971504596962e-05,2.34266178024386e-05
"500",500,0,1.71544388763092e-05,2.96363634062162e-05,6.71097818272504e-05,1.56685562902995e-05
"501",501,0,0,0,0,0
"502",502,0,0,0,0,0
"503",503,5.86784990889118e-05,3.43557742475843e-05,7.47242116023195e-05,8.51854153353606e-05,8.35460734324807e-05
"504",504,4.40007392954775e-05,3.42024128825138e-05,2.98625900068107e-05,6.759334348655e-05,6.32368448499232e-05
"505",505,5.8756210524662e-05,6.77976050276884e-05,7.650602651157e-05,0.0001362982300919,0.000120379852180916
"506",506,0,0,0,0,0
"507",507,0,0,0,0,0
