"","Location","Q1","Q2","Q3","Q4","Total"
"1876",1876,0.000364842347085676,0.000269873003246103,0.00145055339923847,0.00193407688547482,0.000323575119128775
"1877",1877,0,0,0,0,0
"1878",1878,0,0,0,0,0
"1879",1879,0,0,0,0,0
"1880",1880,0,0,0,0,0
"1881",1881,0,0,0,0,0
"1882",1882,0,0,0,0,0
"1883",1883,0,0,0,0,0
"1884",1884,0,0,0,0,0
"1885",1885,0,0,0,0,0
"1886",1886,0.000240488432330871,0.000130086131071165,0.00100117179584482,0.0010848085491147,0.000132935413724606
"1887",1887,0.000488917630575233,0.000662009733890316,0.000222509153645365,0,0.000484089266599147
"1888",1888,0,0,0,0,0
"1889",1889,0.000122832099721703,0.000129874684628996,0.00100034112183503,0.00108351574567617,0.00010699174183478
"1890",1890,0,0,0.000215372553760638,0,0
"1891",1891,0,0,0,0,0
"1892",1892,0,0,0,0,0
"1893",1893,0,0,0,0,0
"1894",1894,0,0,0,0,0
"1895",1895,0,0,0,0,0
"1896",1896,0,0,0,0,0
"1897",1897,0,0,0,0,0
"1898",1898,0.000118128971382767,0.000257903066380449,0.000429519959227339,0.00105721390731581,0.000129483473139476
"1899",1899,0,0,0,0,0
"1900",1900,0,0,0,0,0
"1901",1901,0.000123877713845764,0,0.000112717184386339,0.000412575646815498,2.71835400753096e-05
"1902",1902,0.000123756198127683,0,0.00011280037385167,0.000410715563342433,2.71568748480489e-05
"1903",1903,0,0,0,0,0
"1904",1904,0,0,0,0,0
"1905",1905,0.00023721146411189,0.000266526771670232,0.000223564914484153,0.000818492270128249,0.000159346795258985
"1906",1906,0,0,0,0,0
"1907",1907,0,0,0,0,0
"1908",1908,0,0,0,0,0
"1909",1909,0,0,0,0,0
"1910",1910,0,0,0,0,0
"1911",1911,0,0,0,0,0
"1912",1912,0,0,0,0,0
"1913",1913,0,0,0,0,0
"1914",1914,0,0,0,0,0
"1915",1915,0,0.000128716619961763,0.00010747302614975,0,0.000103522555391354
"1916",1916,0,0,0,0,0
"1917",1917,0,0,0,0,0
"1918",1918,0,0,0,0,0
"1919",1919,0,0,0,0,0
"1920",1920,0,0,0,0,0
"1921",1921,0,0,0,0,0
"1922",1922,0,0,0,0,0
"1923",1923,0,0,0,0,0
"1924",1924,0,0,0,0,0
"1925",1925,0,0,0,0,0
"1926",1926,0,0,0,0,0
"1927",1927,0,0,0,0,0
"1928",1928,0.000120020025613862,0.000264864881445565,0.000330099287366806,0.000817970606847162,0.000133017354721311
"1929",1929,0,0,0,0,0
"1930",1930,0,0,0,0,0
"1931",1931,0.000119957809887302,0.00026497640954771,0.000330107131042444,0.000818028052413287,0.000133045140213324
"1932",1932,0,0,0,0,0
"1933",1933,0,0,0,0,0
"1934",1934,0.000489671060012876,0.000791482324767688,0.000222489769457461,0,0.000510436897672449
"1935",1935,0,0,0,0,0
"1936",1936,0,0,0,0,0
"1937",1937,0,0,0,0,0
"1938",1938,0,0,0,0,0
"1939",1939,0,0,0,0,0
"1940",1940,0,0,0,0,0
"1941",1941,0,0,0,0,0
"1942",1942,0,0,0,0,0
"1943",1943,0,0,0,0,0
"1944",1944,0.000119816243567704,0.000265223212869466,0.000330119951272697,0.000818145084172949,0.000133105643212318
"1945",1945,0,0,0,0,0
"1946",1946,0,0,0,0,0
"1947",1947,0,0,0,0,0
"1948",1948,0,0,0,0,0
"1949",1949,0.000362191615138951,0.000268963369679771,0.00145117235228553,0.00193139966707175,0.000322661091735505
"1950",1950,0,0,0,0,0
"1951",1951,0,0,0,0,0
"1952",1952,0,0,0,0,0
"1953",1953,0,0,0,0,0
"1954",1954,0,0,0,0,0
"1955",1955,0,0,0,0,0
"1956",1956,0,0,0,0,0
"1957",1957,0,0,0,0,0
"1958",1958,0,0,0,0,0
"1959",1959,0,0,0,0,0
"1960",1960,0,0,0,0,0
"1961",1961,0,0,0,0,0
"1962",1962,0.000244962907400648,0.000133020422725974,0,0,0.000267965728118539
"1963",1963,0,0,0,0,0
"1964",1964,0,0,0,0,0
"1965",1965,0,0,0,0,0
"1966",1966,0,0,0,0,0
"1967",1967,0,0,0,0,0
"1968",1968,0,0,0,0,0
"1969",1969,0,0,0,0,0
"1970",1970,0,0,0,0,0
"1971",1971,0.000123865702538271,0,0.000112489092910899,0.000414178875603208,2.71809043319748e-05
"1972",1972,0,0,0,0,0
"1973",1973,0,0,0,0,0
"1974",1974,0,0,0,0,0
"1975",1975,0.000361280785859503,0.000268608532099665,0.00145095445507625,0.00193003154824067,0.000322290480953901
"1976",1976,0,0,0,0,0
"1977",1977,0,0,0,0,0
"1978",1978,0,0,0,0,0
"1979",1979,0,0,0,0,0
"1980",1980,0,0,0,0,0
"1981",1981,0,0,0,0,0
"1982",1982,0,0,0,0,0
"1983",1983,0,0,0,0,0
"1984",1984,0,0,0,0,0
"1985",1985,0,0.000129762983232716,0.000877423062574578,0.00136063496829218,0.000822652974234549
"1986",1986,0,0.000129800883743945,0.000877608730301716,0.00149257979921142,0.00084860150828585
"1987",1987,0,0,0,0,0
"1988",1988,0,0,0,0,0
"1989",1989,0,0,0,0,0
"1990",1990,0,0,0,0,0
"1991",1991,0,0,0,0,0
"1992",1992,0,0,0,0,0
"1993",1993,0,0,0,0,0
"1994",1994,0,0,0,0,0
"1995",1995,0.000371551228179449,0.000135395752571078,0,0,0.000188116792663813
"1996",1996,0.000241362088351287,0.000264540000468409,0.00133608747989526,0.00191011524848069,0.000292686114624692
"1997",1997,0,0,0,0,0
"1998",1998,0.000245395393948827,0.000265849143310508,0.00155444345795181,0.00109059225487532,0.00145026181094006
"1999",1999,0,0,0,0,0
"2000",2000,0,0,0,0,0
"2001",2001,0,0,0,0,0
"2002",2002,0,0,0,0,0
"2003",2003,0,0,0,0,0
"2004",2004,0,0,0,0,0
"2005",2005,0,0,0,0,0
"2006",2006,0,0,0,0,0
"2007",2007,0,0,0,0,0
"2008",2008,0,0,0,0,0
"2009",2009,0,0,0,0,0
"2010",2010,0,0,0,0,0
"2011",2011,0,0,0,0,0
"2012",2012,0,0,0,0,0
"2013",2013,0,0,0,0,0
"2014",2014,0,0,0,0,0
"2015",2015,0,0,0,0,0
"2016",2016,0,0,0,0,0
"2017",2017,0,0,0,0,0
"2018",2018,0,0,0,0,0
"2019",2019,0,0,0,0,0
"2020",2020,0,0,0,0,0
"2021",2021,0,0,0,0,0
"2022",2022,0.000240688209250976,0.000130455537105345,0.00100258225184552,0.0012189157443175,0.000159038781967133
"2023",2023,0,0,0,0,0
"2024",2024,0,0,0,0,0
"2025",2025,0,0,0,0,0
"2026",2026,0,0,0,0,0
"2027",2027,0.00012379734818903,0,0.000112790533501726,0.000411206840394182,2.71659047559072e-05
"2028",2028,0,0,0,0,0
"2029",2029,0,0,0,0,0
"2030",2030,0,0,0,0,0
"2031",2031,0,0,0,0,0
"2032",2032,0.000490046902159208,0.000791914578093022,0.000222427510220611,0,0.000510671380250601
"2033",2033,0,0,0,0,0
"2034",2034,0.000245466832200582,0.000266059602500533,0.00155538684273422,0.0010912711928924,0.00145085745019446
"2035",2035,0,0,0,0,0
"2036",2036,0,0,0,0,0
"2037",2037,0,0,0,0,0
"2038",2038,0,0,0,0,0
"2039",2039,0,0,0,0,0
"2040",2040,0,0,0,0,0
"2041",2041,0,0,0,0,0
"2042",2042,0,0,0,0,0
"2043",2043,0,0,0,0,0
"2044",2044,0,0,0,0,0
"2045",2045,0,0,0,0,0
"2046",2046,0,0,0,0,0
"2047",2047,0,0,0,0,0
"2048",2048,0.000123791756722297,0,0.000112792406430248,0.000411136033807345,2.71646777728182e-05
"2049",2049,0,0,0,0,0
"2050",2050,0,0,0,0,0
"2051",2051,0.000119721302829981,0.000265383494308453,0.0003301247718165,0.000818213292412029,0.000133144175311888
"2052",2052,0,0,0,0,0
"2053",2053,0.000490416835605462,0.00092147958558597,0.000222282569958741,0,0.000536785375921722
"2054",2054,0,0,0,0,0
"2055",2055,0,0,0,0,0
"2056",2056,0,0,0,0,0
"2057",2057,0,0,0,0,0
"2058",2058,0,0,0,0,0
"2059",2059,0.00024097878992725,0.000131066492031826,0.00100478757240153,0.0014874213432672,0.000185448700356956
"2060",2060,0,0,0,0,0
"2061",2061,0,0,0,0,0
"2062",2062,0,0,0,0,0
"2063",2063,0,0,0,0,0
"2064",2064,0,0,0,0,0
"2065",2065,0.000123590355404316,0,0.000112789711722976,0.000409116138254748,2.7120482569108e-05
"2066",2066,0,0,0,0,0
"2067",2067,0,0,0,0,0
"2068",2068,0,0,0,0,0
"2069",2069,0.000245360467280593,0.000265749022811217,0.00155399247460895,0.00109026788041585,0.00144997422190008
"2070",2070,0,0,0,0,0
"2071",2071,0.000371537415864924,0.000135383217905542,0,0,0.000188200643572222
"2072",2072,0,0,0,0,0
"2073",2073,0,0,0,0,0
"2074",2074,0,0,0,0,0
"2075",2075,0,0,0,0,0
"2076",2076,0,0,0,0,0
"2077",2077,0,0,0,0,0
"2078",2078,0.000123582174410427,0,0.000112788003054482,0.000409046181981074,2.71186873440563e-05
"2079",2079,0,0,0,0,0
"2080",2080,0,0,0,0,0
"2081",2081,0,0,0,0,0
"2082",2082,0,0,0,0,0
"2083",2083,0,0,0,0,0
"2084",2084,0,0,0,0,0
"2085",2085,0,0,0,0,0
"2086",2086,0,0,0,0,0
"2087",2087,0.000368711889280604,0.000401353429747292,0.00122970014862683,0.00219757460953232,0.000350401336698621
"2088",2088,0,0,0,0,0
"2089",2089,0,0,0,0,0
"2090",2090,0,0,0,0,0
"2091",2091,0,0,0,0,0
"2092",2092,0,0,0,0,0
"2093",2093,0,0,0,0,0
"2094",2094,0,0,0,0,0
"2095",2095,0,0,0,0,0
"2096",2096,0.000368728799076729,0.000401368808785752,0.00122966095225307,0.00219755406348284,0.000350401112741004
"2097",2097,0,0,0,0,0
"2098",2098,0,0,0,0,0
"2099",2099,0,0,0,0,0
"2100",2100,0,0,0,0,0
"2101",2101,0,0,0,0,0
"2102",2102,0,0,0,0,0
"2103",2103,0,0,0,0,0
"2104",2104,0,0,0,0,0
"2105",2105,0,0,0,0,0
"2106",2106,0,0,0,0,0
"2107",2107,0,0,0,0,0
"2108",2108,0.0003687033647761,0.000399830279885162,0.000112794607082833,0.00027584012448131,0.000107932796336539
"2109",2109,0.000122219952964912,0.000266956903985601,0.00144388027568866,0.00150973901320966,0.00131022455998911
"2110",2110,0,0,0,0,0
"2111",2111,0,0,0,0,0
"2112",2112,0,0,0,0,0
"2113",2113,0,0,0,0,0
"2114",2114,0.000123448481313203,0,0.000112751061737,0.000407971151460423,2.70893499309467e-05
"2115",2115,0,0,0,0,0
"2116",2116,0.000123630169944327,0,0.000112796837351893,0.000409465593028055,2.71292194121636e-05
"2117",2117,0,0,0,0,0
"2118",2118,0,0,0,0,0
"2119",2119,0,0,0,0,0
"2120",2120,0,0,0,0,0
"2121",2121,0,0,0,0,0
"2122",2122,0,0,0,0,0
"2123",2123,0,0,0,0,0
"2124",2124,0,0,0,0,0
"2125",2125,0,0,0,0,0
"2126",2126,0,0,0,0,0
"2127",2127,0,0,0,0,0
"2128",2128,0,0,0,0,0
"2129",2129,0,0,0,0,0
"2130",2130,0,0,0,0,0
"2131",2131,0,0,0,0,0
"2132",2132,0.00024529194802559,0.000265557228897154,0.00155312480259173,0.00108964412306857,0.00144941606570024
"2133",2133,0,0,0,0,0
"2134",2134,0,0,0,0,0
"2135",2135,0,0,0,0,0
"2136",2136,0,0,0,0,0
"2137",2137,0,0,0,0,0
"2138",2138,0,0,0,0,0
"2139",2139,0,0,0,0,0
"2140",2140,0.000122157475855336,0.000266819265482006,0.00144332544571901,0.00150967356012543,0.00130981328616623
"2141",2141,0,0,0,0,0
"2142",2142,0,0,0,0,0
"2143",2143,0,0,0,0,0
"2144",2144,0,0,0,0,0
"2145",2145,0,0,0,0,0
"2146",2146,0,0,0,0,0
"2147",2147,0,0,0,0,0
"2148",2148,0,0,0,0,0
"2149",2149,0.000119508369658929,0.000265728452244094,0.000223041286705078,0.000818337763839562,0.000133224926489627
"2150",2150,0,0,0,0,0
"2151",2151,0.000245463790320099,0.000266050471879622,0.00155534604833106,0.00109124182223242,0.00145083186664805
"2152",2152,0.000359212855869993,0.000267316760370318,0.00144912828597886,0.00192432290932255,0.000295210760527384
"2153",2153,0,0,0,0,0
"2154",2154,0,0,0,0,0
"2155",2155,0,0,0,0,0
"2156",2156,0,0,0,0,0
"2157",2157,0,0,0,0,0
"2158",2158,0,0,0,0,0
"2159",2159,0,0,0,0,0
"2160",2160,0,0,0,0,0
"2161",2161,0,0,0,0,0
"2162",2162,0.000122160768758373,0.000266826519206442,0.0014433547688362,0.00150967732635739,0.0013098350768681
"2163",2163,0.000368704038188837,0.000401346284593067,0.00122971818867531,0.00219758394805483,0.000350401413656282
"2164",2164,0,0,0,0,0
"2165",2165,0.000122187751506342,0.000266885960327311,0.00144359471484713,0.00150970687332275,0.0013100131602132
"2166",2166,0.000239412886360816,0.000666924688868801,0.000108641307192443,0.000272348514049182,0.000159481280564274
"2167",2167,0,0,0,0,0
"2168",2168,0,0,0,0,0
"2169",2169,0,0,0,0,0
"2170",2170,0,0,0,0,0
"2171",2171,0,0,0,0,0
"2172",2172,0,0,0,0,0
"2173",2173,0,0,0,0,0
"2174",2174,0.000239506995390417,0.000666875651241599,0.000108686055874682,0.000272339162370544,0.000159489368705553
"2175",2175,0,0,0,0,0
"2176",2176,0,0,0,0,0
"2177",2177,0,0,0,0,0
"2178",2178,0,0,0,0,0
"2179",2179,0,0.00012982859845137,0.000877744341994933,0.0014927043619156,0.000848694081769372
"2180",2180,0,0,0,0,0
"2181",2181,0.000239462594087097,0.000666899003375832,0.000108664941563922,0.000272343654980292,0.000159485590321929
"2182",2182,0,0,0,0,0
"2183",2183,0,0,0,0,0
"2184",2184,0,0,0,0,0
"2185",2185,0,0,0,0,0
"2186",2186,0,0,0,0,0
"2187",2187,0,0,0,0,0
"2188",2188,0,0,0,0,0
"2189",2189,0.000239416400171205,0.000666922888967538,0.000108642977777821,0.000272348176448372,0.00015948158797378
"2190",2190,0.000368692061796028,0.00039983706949968,0.000112795211651192,0.000275841046148185,0.00010793158824
"2191",2191,0,0,0,0,0
"2192",2192,0,0,0,0,0
"2193",2193,0,0,0,0,0
"2194",2194,0,0,0,0,0
"2195",2195,0.000121229871096086,0.000264778053921642,0.00122227510133223,0.00150750800922402,0.00120129375856867
"2196",2196,0,0,0,0,0
"2197",2197,0,0,0,0,0
"2198",2198,0,0,0,0,0
"2199",2199,0,0,0,0,0
"2200",2200,0.000123890839902564,0,0.000112660928230002,0.000413134041370789,2.71864204375635e-05
"2201",2201,0,0,0,0,0
"2202",2202,0,0,0,0,0
"2203",2203,0,0,0,0,0
"2204",2204,0,0,0,0,0
"2205",2205,0,0,0,0,0
"2206",2206,0.000243973314210436,0.000132150858224657,0,0,0.000267504428782484
"2207",2207,0,0,0,0,0
"2208",2208,0,0,0,0,0
"2209",2209,0,0,0,0,0
"2210",2210,0,0,0,0,0
"2211",2211,0,0,0,0,0
"2212",2212,0,0,0,0,0
"2213",2213,0.000368705849500082,0.000399828763091043,0.00011279446888587,0.000275839909768611,0.000107933059205725
"2214",2214,0,0,0,0,0
"2215",2215,0.000239425581187851,0.000666918174802377,0.00010864734282862,0.000272347290136142,0.000159482389210734
"2216",2216,0,0,0,0,0
"2217",2217,0,0,0,0,0
"2218",2218,0.000118286850859363,0.000130423429763676,0.00109531770011445,0.00149525518409252,0.000954254329579276
"2219",2219,0,0,0,0,0
"2220",2220,0,0,0,0,0
"2221",2221,0,0,0,0,0
"2222",2222,0,0,0,0,0
"2223",2223,0,0,0,0,0
"2224",2224,0,0,0,0,0
"2225",2225,0,0,0,0,0
"2226",2226,0,0,0,0,0
"2227",2227,0,0,0,0,0
"2228",2228,0.000729843027978765,0.000670053815195648,0.000222517845826511,0.000135891253217116,0.000641158573385524
"2229",2229,0,0,0,0,0
"2230",2230,0,0,0,0,0
"2231",2231,0,0,0,0,0
"2232",2232,0,0,0,0,0
"2233",2233,0,0,0,0,0
"2234",2234,0,0,0,0,0
"2235",2235,0,0,0,0,0
"2236",2236,0,0,0,0,0
"2237",2237,0,0,0,0,0
"2238",2238,0,0,0,0,0
"2239",2239,0,0,0,0,0
"2240",2240,0,0,0,0,0
"2241",2241,0,0,0,0,0
"2242",2242,0.000241396871598569,0.000261896046385367,0.0011167869812793,0.00176420096337696,0.000238869195701848
"2243",2243,0,0,0,0,0
"2244",2244,0,0,0,0,0
"2245",2245,0,0,0,0,0
"2246",2246,0,0,0,0,0
"2247",2247,0,0,0,0,0
"2248",2248,0,0,0,0,0
"2249",2249,0,0,0,0,0
"2250",2250,0,0,0,0,0
"2251",2251,0.00036850778134797,0.00040116674761046,0.00123013841942885,0.00219777846171951,0.00035039810019564
"2252",2252,0,0,0,0,0
"2253",2253,0,0,0,0,0
"2254",2254,0,0,0,0,0
"2255",2255,0.000491935704205159,0.000539237091681331,0.000222591190456872,0.000138538575676456,0.000456670419432346
"2256",2256,0,0,0,0,0
"2257",2257,0,0,0,0,0
"2258",2258,0,0,0,0,0
"2259",2259,0.000368716304028818,0.000399822283438727,0.000112793866073969,0.000275838957570895,0.000107934154327081
"2260",2260,0.000371471609078513,0.000135343420940743,0,0,0.000188359202208403
"2261",2261,0,0,0,0,0
"2262",2262,0,0,0,0,0
"2263",2263,0,0,0,0,0
"2264",2264,0,0,0,0,0
"2265",2265,0,0,0,0,0
"2266",2266,0,0,0,0,0
"2267",2267,0.000484772160300114,0.000394625476352636,0.000110889686606678,0.000136567225549869,0.000213124507740288
"2268",2268,0,0,0,0,0
"2269",2269,0,0,0,0,0
"2270",2270,0,0,0,0,0
"2271",2271,0,0,0,0,0
"2272",2272,0,0,0,0,0
"2273",2273,0.000237189764940908,0.000266185236670131,0.000223342581774476,0.000818450977507415,0.000159216886632755
"2274",2274,0,0,0,0,0
"2275",2275,0,0,0,0,0
"2276",2276,0,0,0,0,0
"2277",2277,0.000368721756377549,0.000399818840458053,0.000112793537785055,0.000275838429189385,0.00010793471836107
"2278",2278,0,0,0,0,0
"2279",2279,0,0,0,0,0
"2280",2280,0,0,0,0,0
"2281",2281,0,0,0,0,0
"2282",2282,0,0,0,0,0
"2283",2283,0,0,0,0,0
"2284",2284,0,0,0,0,0
"2285",2285,0,0,0,0,0
"2286",2286,0,0,0,0,0
"2287",2287,0,0,0,0,0
"2288",2288,0,0,0,0,0
"2289",2289,0,0,0,0,0
"2290",2290,0,0,0,0,0
"2291",2291,0,0,0,0,0
"2292",2292,0,0,0,0,0
"2293",2293,0,0,0,0,0
"2294",2294,0.000123635501619073,0,0.000988304031983482,0.000805340218250067,0.000105518722604475
"2295",2295,0,0,0,0,0
"2296",2296,0,0,0,0,0
"2297",2297,0.000122399166997253,0.000267351863794414,0.00144545260125582,0.00150985120833588,0.00133720499973269
"2298",2298,0.000123890839902564,0,0.000657160054775167,0.000400023341507325,7.84790828591542e-05
"2299",2299,0,0,0,0,0
"2300",2300,0,0,0,0,0
"2301",2301,0,0,0,0,0
"2302",2302,0,0,0,0,0
"2303",2303,0,0,0,0,0
"2304",2304,0,0,0,0,0
"2305",2305,0.000368714999188265,0.000399823100881076,0.000112793943214363,0.000275839080765004,0.000107934018616091
"2306",2306,0,0,0,0,0
"2307",2307,0,0,0,0,0
"2308",2308,0,0,0,0,0
"2309",2309,0,0,0,0,0
"2310",2310,0,0,0,0,0
"2311",2311,0.000368189428268423,0.000400872201372999,0.00133804738481635,0.00219795477209786,0.000350373994682063
"2312",2312,0,0,0,0,0
"2313",2313,0.000369885989408667,0.000532569396654135,0.000112544393762087,0.000138488508441192,0.000373048725075399
"2314",2314,0,0,0,0,0
"2315",2315,0,0,0,0,0
"2316",2316,0,0,0,0,0
"2317",2317,0,0,0,0,0
"2318",2318,0,0,0,0,0
"2319",2319,0,0,0,0,0
"2320",2320,0,0,0,0,0
"2321",2321,0,0,0,0,0
"2322",2322,0.000366157797205473,0.000398932617474246,0.00144925105843221,0.00206645275767613,0.000349881992067933
"2323",2323,0,0,0,0,0
"2324",2324,0,0,0,0,0
"2325",2325,0.000490669419538436,0.000922510314979221,0.000329401207185491,0.000131826656719716,0.000614590747847394
"2326",2326,0.000492053687144313,0.000539488866755783,0.000222737996262922,0.000138458000371791,0.000457038519817307
"2327",2327,0,0,0,0,0
"2328",2328,0,0,0,0,0
"2329",2329,0.000369526531770461,0.000664227331689929,0.000222084099514999,0,0.000456515332623429
"2330",2330,0,0,0,0,0
"2331",2331,0.000365813658682334,0.000270142614102872,0.00144967781224536,0.00206622227260102,0.0003497609133973
"2332",2332,0,0,0,0,0
"2333",2333,0,0,0,0,0
"2334",2334,0,0,0,0,0
"2335",2335,0,0,0,0,0
"2336",2336,0,0,0,0,0
"2337",2337,0,0,0,0,0
"2338",2338,0.000121296747937054,0.000264925100049788,0.00122271127297407,0.0015077246389952,0.00120164677727394
"2339",2339,0,0,0,0,0
"2340",2340,0,0,0,0,0
"2341",2341,0,0,0,0,0
"2342",2342,0,0,0,0,0
"2343",2343,0,0,0,0,0
"2344",2344,0,0,0,0,0
"2345",2345,0,0,0,0,0
"2346",2346,0,0,0,0,0
"2347",2347,0,0,0,0,0
"2348",2348,0,0,0,0,0
"2349",2349,0,0,0,0,0
"2350",2350,0,0,0,0,0
"2351",2351,0.000368695663817255,0.000399834925250811,0.000112795023238758,0.000275840762148453,0.000107931975406782
"2352",2352,0,0,0,0,0
"2353",2353,0,0,0,0,0
"2354",2354,0,0,0,0,0
"2355",2355,0,0,0,0,0
"2356",2356,0,0,0,0,0
"2357",2357,0,0,0,0,0
"2358",2358,0,0,0,0,0
"2359",2359,0,0,0,0,0
"2360",2360,0,0,0,0,0
"2361",2361,0,0,0,0,0
"2362",2362,0,0,0,0,0
"2363",2363,0,0,0,0,0
"2364",2364,0,0,0,0,0
"2365",2365,0,0,0,0,0
"2366",2366,0,0,0,0,0
"2367",2367,0,0,0,0,0
"2368",2368,0,0,0,0,0
"2369",2369,0.000371412150766277,0.000135312779917858,0,0,0.000188438167134301
"2370",2370,0,0,0,0,0
"2371",2371,0,0,0,0,0
"2372",2372,0,0,0,0,0
"2373",2373,0,0,0,0,0
"2374",2374,0,0,0,0,0
"2375",2375,0,0,0,0,0
"2376",2376,0,0,0,0,0
"2377",2377,0,0,0,0,0
"2378",2378,0,0,0,0,0
"2379",2379,0,0,0,0,0
"2380",2380,0,0,0,0,0
"2381",2381,0,0,0,0,0
"2382",2382,0,0,0,0,0
"2383",2383,0.00036287680388617,0.000269217853938561,0.00145120946082485,0.00193229686855675,0.000322923240385337
"2384",2384,0,0,0,0,0
"2385",2385,0,0,0,0,0
"2386",2386,0.000368701570151044,0.00039983136993241,0.000112794705700823,0.000275840276825291,0.000107932605864355
"2387",2387,0,0,0,0,0
"2388",2388,0,0,0,0,0
"2389",2389,0,0.000257753387778949,0.000214698226906691,0.000264172803707237,0.000103474662146756
"2390",2390,0,0,0,0,0
"2391",2391,0,0,0,0,0
"2392",2392,0,0,0,0,0
"2393",2393,0,0,0,0,0
"2394",2394,0,0,0,0,0
"2395",2395,0,0,0,0,0
"2396",2396,0,0,0,0,0
"2397",2397,0,0,0,0,0
"2398",2398,0.000122560579184658,0.000267707803653219,0.00155421450397816,0.00150984319850614,0.00141586818070744
"2399",2399,0,0,0,0,0
"2400",2400,0,0,0,0,0
"2401",2401,0,0,0,0,0
"2402",2402,0,0,0,0,0
"2403",2403,0,0,0,0,0
"2404",2404,0,0,0,0,0
"2405",2405,0.000245178418325934,0.00026525105637453,0.00155173002635831,0.00108864226958176,0.00144850641858972
"2406",2406,0,0,0,0,0
"2407",2407,0,0,0,0,0
"2408",2408,0,0,0,0,0
"2409",2409,0,0,0,0,0
"2410",2410,0,0,0,0,0
"2411",2411,0,0,0,0,0
"2412",2412,0,0,0,0,0
"2413",2413,0,0,0,0,0
"2414",2414,0,0,0,0,0
"2415",2415,0,0,0,0,0
"2416",2416,0,0,0,0,0
"2417",2417,0,0,0,0,0
"2418",2418,0,0,0,0,0
"2419",2419,0,0,0,0,0
"2420",2420,0,0,0,0,0
"2421",2421,0,0,0,0,0
"2422",2422,0,0,0,0,0
"2423",2423,0,0,0,0,0
"2424",2424,0,0,0,0,0
"2425",2425,0,0,0,0,0
"2426",2426,0,0,0,0,0
"2427",2427,0,0,0,0,0
"2428",2428,0,0,0,0,0
"2429",2429,0,0,0,0,0
"2430",2430,0,0,0,0,0
"2431",2431,0,0,0,0,0
"2432",2432,0,0,0,0,0
"2433",2433,0.000368652479126029,0.00039985948268341,0.0001127970308922,0.000275843592790535,0.000107927205294233
"2434",2434,0,0,0,0,0
"2435",2435,0,0,0,0,0
"2436",2436,0,0,0,0,0
"2437",2437,0,0,0,0,0
"2438",2438,0,0,0,0,0
"2439",2439,0,0,0,0,0
"2440",2440,0,0,0,0,0
"2441",2441,0,0,0,0,0
"2442",2442,0,0,0,0,0
"2443",2443,0,0,0,0,0
"2444",2444,0,0,0,0,0
"2445",2445,0,0,0,0,0
"2446",2446,0,0,0,0,0
"2447",2447,0,0,0,0,0
"2448",2448,0,0,0,0,0
"2449",2449,0,0,0,0,0
"2450",2450,0,0,0,0,0
"2451",2451,0,0,0,0,0
"2452",2452,0,0,0,0,0
"2453",2453,0,0,0,0,0
"2454",2454,0,0,0,0,0
"2455",2455,0,0,0,0,0
"2456",2456,0,0,0,0,0
"2457",2457,0,0,0,0,0
"2458",2458,0,0,0,0,0
"2459",2459,0,0,0,0,0
"2460",2460,0.00036845177777534,0.000401115210468841,0.00123024823424885,0.00219782116955633,0.000350395432719722
"2461",2461,0,0,0,0,0
"2462",2462,0,0,0,0,0
"2463",2463,0,0,0,0,0
"2464",2464,0,0,0,0,0
"2465",2465,0,0,0,0,0
"2466",2466,0,0,0,0,0
"2467",2467,0,0,0,0,0
"2468",2468,0,0,0,0,0
"2469",2469,0,0,0,0,0
"2470",2470,0,0,0,0,0
"2471",2471,0,0,0,0,0
"2472",2472,0,0,0,0,0
"2473",2473,0.00037137754841706,0.000135295818538569,0,0,0.000214307966173666
"2474",2474,0.000121369008806336,0.000265084001653764,0.00122317906843571,0.00150794980521662,0.00120202374889335
"2475",2475,0,0,0,0,0
"2476",2476,0,0,0,0,0
"2477",2477,0.000121417181203028,0.000265189943060309,0.00122348883541317,0.00150809458870882,0.00120227238478723
"2478",2478,0,0,0,0,0
"2479",2479,0,0,0,0,0
"2480",2480,0,0,0,0,0
"2481",2481,0,0,0,0,0
"2482",2482,0.000245008930197886,0.000264815736417475,0.00154972812666524,0.0010872059323497,0.0014471768308543
"2483",2483,0,0,0,0,0
"2484",2484,0,0,0,0,0
"2485",2485,0,0,0,0,0
"2486",2486,0,0,0,0,0
"2487",2487,0,0,0,0,0
"2488",2488,0,0,0,0,0
"2489",2489,0,0,0,0,0
"2490",2490,0,0,0,0,0
"2491",2491,0.00024509869141377,0.000265043382603352,0.00155077762881713,0.00108795871392865,0.00144787719575291
"2492",2492,0,0,0,0,0
"2493",2493,0,0,0,0,0
"2494",2494,0,0,0,0,0
"2495",2495,0,0,0,0,0
"2496",2496,0,0,0,0,0
"2497",2497,0,0,0,0,0
"2498",2498,0,0,0,0,0
"2499",2499,0,0,0,0,0
"2500",2500,0,0,0,0,0
"2501",2501,0,0,0,0,0
"2502",2502,0,0,0,0,0
"2503",2503,0,0,0,0,0
"2504",2504,0,0,0,0,0
"2505",2505,0,0,0,0,0
"2506",2506,0,0,0,0,0
"2507",2507,0,0,0,0,0
"2508",2508,0,0,0,0,0
"2509",2509,0,0,0,0,0
"2510",2510,0,0,0,0,0
"2511",2511,0,0,0,0,0
"2512",2512,0,0,0,0,0
"2513",2513,0,0,0,0,0
