"","Location","Q1","Q2","Q3","Q4","Total"
"3703",3703,0,0,0,0,0
"3704",3704,0,0,0,0,0
"3705",3705,0,0,0,0,0
"3706",3706,0,0,0,0,0
"3707",3707,0,0,0,0,0
"3708",3708,0,0,0,0,0
"3709",3709,0,6.32972310216303e-05,0,0,0
"3710",3710,0,0,0,0,0
"3711",3711,0,0,0,0,0
"3712",3712,0,0,0,0,0
"3713",3713,0,6.34418764863576e-05,0.000109935572037204,0,0.000101481167273658
"3714",3714,0,0,0,0,0
"3715",3715,0,0,0,0,0
"3716",3716,0,0,0,0,0
"3717",3717,0,0,0,0,0
"3718",3718,5.47298461130025e-05,7.00394535021501e-05,0.00034426462178778,0.000644132518597225,0.000223328429365674
"3719",3719,0,0,0,0,0
"3720",3720,0,0,0,0,0
"3721",3721,0,0,0,0,0
"3722",3722,0,0,0,0,0
"3723",3723,0.000267128598083431,0.000264544039433779,0.000291975715909286,0.000528073628710927,0.000454282368079002
"3724",3724,0,0,0.00011055198050447,0,1.45063219577042e-05
"3725",3725,0,0,0,0,0
"3726",3726,0,0,0,0,0
"3727",3727,0.000327257403798779,0.000611381926343668,0.000592803488895991,0.00113155961747418,0.000593332870898421
"3728",3728,0,0,0,0,0
"3729",3729,0,0,0,0,0
"3730",3730,0,0,0,0,0
"3731",3731,0,0,0,0,0
"3732",3732,0,0,0,0,0
"3733",3733,0,0,0,0,0
"3734",3734,0,6.31746518892085e-05,0.00010954321634925,0,8.69768626325205e-05
"3735",3735,0,0,0,0,0
"3736",3736,0,0,0,0,0
"3737",3737,0,0,0.000109177473025265,0.000316016248872832,7.15757450800357e-05
"3738",3738,0,0,0,0,0
"3739",3739,0,0,0,0,0
"3740",3740,0,0,0,0,0
"3741",3741,0,0,0,0,0
"3742",3742,0,0,0,0,0
"3743",3743,0,0,0,0,0
"3744",3744,0,0,0,0,0
"3745",3745,0.000429654799907747,0.000336321035031835,0.000287821673517349,6.69006717313539e-05,0.000331168843911903
"3746",3746,0,0,0,0,0
"3747",3747,0,0,0,0,0
"3748",3748,0,0,0,0,0
"3749",3749,0,0,0,0,0
"3750",3750,0,0,0,0,0
"3751",3751,0,0,0.00010925210695154,0,8.6739288200681e-05
"3752",3752,0.000274624200749765,0.000608473319557266,0.000584772027655542,0.000863824097600843,0.000531075013905234
"3753",3753,0,0,0,0,0
"3754",3754,0,0,0,0,0
"3755",3755,0,0,0,0,0
"3756",3756,0,0,0,0,0
"3757",3757,5.22779240461336e-05,6.50996155397865e-05,0.000110281058215338,6.47641124478747e-05,0.000101487212490652
"3758",3758,0,0,0,0,0
"3759",3759,0,0,0,0,0
"3760",3760,5.22365934147029e-05,6.5124426157104e-05,0.000110265688167603,6.47547780520962e-05,0.000101415519999467
"3761",3761,5.18644833390302e-05,6.51056458981652e-05,5.59387681973501e-05,6.45350199608254e-05,8.66788304174577e-05
"3762",3762,0,0,0,0,0
"3763",3763,0,0,0,0,0
"3764",3764,0.000275584319304558,0.000610993865632015,0.000589980947565016,0.00106080001002397,0.000590987856588981
"3765",3765,0.000273355801376537,0.0006053891542891,0.00052595776525572,0.000795335706578698,0.000513992664487363
"3766",3766,0,0,0,0,0
"3767",3767,0,0,0,0,0
"3768",3768,0,0,0,0,0
"3769",3769,0,0,0,0,0
"3770",3770,0,0,0,0,0
"3771",3771,5.23683212229475e-05,6.5087438101945e-05,0.000110355135548754,6.48081214516367e-05,0.000101648595329683
"3772",3772,0,0,0,0,0
"3773",3773,0,0,0.000109432351197821,0.000378464061915648,8.58106517551023e-05
"3774",3774,0,0,0.00010892586146889,0,8.64728302387062e-05
"3775",3775,0,0,0,0,0
"3776",3776,0,0,0,0,0
"3777",3777,0,0,0,0,0
"3778",3778,0,0,0,0,0
"3779",3779,5.20466032748849e-05,6.51800243743269e-05,0.000110194303454396,6.4679106962394e-05,8.69539084699101e-05
"3780",3780,0,0,0,0,0
"3781",3781,0,0,0,0,0
"3782",3782,0,6.90390148179235e-05,0.000174761771900564,6.56311395196613e-05,0.000153558029774291
"3783",3783,0,0,0,0,0
"3784",3784,0,0,0,0,0
"3785",3785,0,0,0,0,0
"3786",3786,0,0,0,0,0
"3787",3787,0.000315469133835365,6.3416916187617e-05,0.000164743530453962,6.51728171088127e-05,0.000204471766365696
"3788",3788,0,0,0,0,0
"3789",3789,0,0,0,0,0
"3790",3790,0,0,0,0,0
"3791",3791,0,0,0,0,0
"3792",3792,0,0,0,0,0
"3793",3793,0,0,0,0,0
"3794",3794,0,0,0,0,0
"3795",3795,0,0,0,0,0
"3796",3796,0,0,0,0,0
"3797",3797,0,0,0.000108533243523484,0,7.19957158968843e-05
"3798",3798,0,0,5.62103702623232e-05,0,4.47801061292009e-05
"3799",3799,0,0,0,0,0
"3800",3800,0,0,0,0,0
"3801",3801,0,0,0,0,0
"3802",3802,0.000104475460123274,0.000127921797202175,5.46930652177678e-05,6.37593080395227e-05,0.000129490484402642
"3803",3803,0,0,0,0,0
"3804",3804,0,6.89497425447544e-05,0.000174824161166329,6.56709178371049e-05,0.000153572022188598
"3805",3805,0,0,0,0,0
"3806",3806,0,0,0,0,0
"3807",3807,0,0,0.000108336950298912,0.000187467246137524,2.83870761353777e-05
"3808",3808,0,0,0,0,0
"3809",3809,0,0,0,0,0
"3810",3810,0,6.88127282588958e-05,0.000174898408470692,6.57225300390255e-05,0.000153577545926277
"3811",3811,0,0,0,0,0
"3812",3812,0,0,0,0,0
"3813",3813,0.000266619648473705,0.000264284203796774,0.000345925145988226,0.000527777553038945,0.000454026541494853
"3814",3814,5.20022364261716e-05,0,5.48878258138572e-05,6.3270345284162e-05,0.000143486977035159
"3815",3815,0.000267726508603953,0.000264823746384367,0.00034644838963146,0.000528346551744812,0.000454519140534386
"3816",3816,0,0,0,0,0
"3817",3817,0,0,0,0,0
"3818",3818,0,0,0,0,0
"3819",3819,0,0,0,0,0
"3820",3820,0,0,0,0,0
"3821",3821,0,0,0,0,0
"3822",3822,0.000274005926895298,0.000340853431413191,0.000342956661346559,0.000337894890253969,0.000454553065207074
"3823",3823,0,0,0,0,0
"3824",3824,0,0,0,0,0
"3825",3825,0,0,0,0,0
"3826",3826,0,0,0,0,0
"3827",3827,0,0,0,0,0
"3828",3828,0,0,0,0,0
"3829",3829,0,0,0.000115003771488934,6.38903755690039e-05,9.12341198824011e-05
"3830",3830,0.000214513161383859,0.000326354122903461,0.000278495010196433,0.000326654488780699,0.000354753838336778
"3831",3831,0,0,5.63289315795123e-05,0,4.47572292042697e-05
"3832",3832,0.000266400338700079,0.0002641671190971,0.000345883020000007,0.000527634963738091,0.000453903526017624
"3833",3833,0.00026826310102001,0.000265044153285899,0.000347012388865833,0.000528501692868611,0.000483042645565839
"3834",3834,0,6.42861202856147e-05,5.56161260494782e-05,0,0.000101412042548517
"3835",3835,0,0,0,0,0
"3836",3836,0,6.87390125380586e-05,0.000174928859542993,6.57461307312911e-05,0.000153573475086045
"3837",3837,0,0,5.98806199012333e-05,6.32613171644324e-05,9.03495056865187e-05
"3838",3838,0,0,0,0,0
"3839",3839,5.48983407523623e-05,7.00217709346913e-05,0.00034422793322472,0.000581185347241666,0.000237732089349253
"3840",3840,0.000267045095382938,0.000264502646698941,0.000291926351012862,0.000528028681942183,0.00045424348544452
"3841",3841,5.12674092998499e-05,0.000128379671473893,0,0,7.1313379486852e-05
"3842",3842,0,0,0.000110489956222379,0,1.45212751525601e-05
"3843",3843,5.19978268141368e-05,0,0.000112389624649867,0.000192042337253027,0.000232630573457263
"3844",3844,0,0,0,0,0
"3845",3845,0,0,0,0,0
"3846",3846,0,0,0.000115411403655733,6.41344353395447e-05,0.000105762333717077
"3847",3847,0,0,0,0,0
"3848",3848,0,0,0.000115641798992125,6.42727238001967e-05,0.000120161759409876
"3849",3849,0,0,0,0,0
"3850",3850,0.000327351775522677,0.000611257469663764,0.000593158045714333,0.0011329901237439,0.000593714869281901
"3851",3851,0,0,0,0,0
"3852",3852,0.000157741170913562,0.000130448934271677,0.00011056914533468,0.00025569678982528,0.000247166821713173
"3853",3853,5.22460557769023e-05,6.36145198724451e-05,5.54352124255506e-05,6.39139745905514e-05,0.000144005118144978
"3854",3854,0,0,0,0,0
"3855",3855,0,0,0,0,0
"3856",3856,0,0,0,0,0
"3857",3857,0,0,0,0,0
"3858",3858,0,0,0,0,0
"3859",3859,0,0,0,0,0
"3860",3860,0.000478824018060175,0.000336911620546761,0.000287066037252426,6.64265732150127e-05,0.00035878914296213
"3861",3861,0,0,0,0,0
"3862",3862,5.67011500184657e-05,0.000200443734801284,0.000399527579356049,0.000270087152766598,0.000289374269997222
"3863",3863,5.67004359277707e-05,0.000200464844216659,0.000399434361348753,0.00027013708813212,0.000289525652318482
"3864",3864,0,0,0,0,0
"3865",3865,0,0,0,0,0
"3866",3866,0,6.855848444576e-05,0.000174979248605928,6.57933128574527e-05,0.000153545566394939
"3867",3867,0,0,0,0,0
"3868",3868,0,0,0,0,0
"3869",3869,0,6.50442150957183e-05,5.51410320427547e-05,0.000126470764109899,2.88855984264144e-05
"3870",3870,0,0,0,0,0
"3871",3871,0,0,0,0,0
"3872",3872,0.000214785715700209,0.000327602573625355,0.000224361390182815,0.000326640244972352,0.000369226552938618
"3873",3873,0.000162767045237095,0.000199768044786129,0.000399119388188266,0.000525501305833498,0.000409820490850379
"3874",3874,0,0,0,0,0
"3875",3875,0,0,0.000110519881374019,0,1.45140904714622e-05
"3876",3876,0,0,0,0,0
"3877",3877,0,6.8883528836258e-05,0.00017486307815712,6.56971925698726e-05,0.000153576943522693
"3878",3878,0,0,0,0,0
"3879",3879,0,0,0,0,0
"3880",3880,0,0,0,0,0
"3881",3881,0,6.81068849148505e-05,0.000174985142719721,6.58585972049337e-05,0.000153386617821786
"3882",3882,0,0,0,0,0
"3883",3883,0,0,0,0,0
"3884",3884,0.000156293071045916,6.50640609654069e-05,5.55124257997915e-05,6.34499300590561e-05,0.000159525561963841
"3885",3885,5.20562775321572e-05,0,0.000112298718133688,0.000192040455686032,0.000232474984229118
"3886",3886,0,0,0,0,0
"3887",3887,5.20220042896635e-05,0,0.000112534179302559,0.00019222247810109,0.0002470835127432
"3888",3888,0,0,0,0,0
"3889",3889,0.000324173962810109,0.000129250155883845,0.000224185031203018,6.69970700318513e-05,0.000281469598170332
"3890",3890,0.000103050003189585,0,0.000112576408937091,0.000192245724421827,0.000261345505058075
"3891",3891,0,0,0,0,0
"3892",3892,0.000161371484524675,0.000198257844950256,0.000397965776016098,0.000461822738807873,0.000365819686840572
"3893",3893,0.000103135585829779,6.30690860230672e-05,0.000166856145308218,0.000192485803543425,0.000261587856937565
"3894",3894,0.000210229282739582,6.39148168343986e-05,5.60271731487263e-05,6.44275688061413e-05,0.000188296994510797
"3895",3895,0,0,0,0,0
"3896",3896,0,0,0,0,0
"3897",3897,0,0,0,0,0
"3898",3898,5.67010362017242e-05,0.000200434171090182,0.000399561383415745,0.000270065816534505,0.00028931325378793
"3899",3899,0,0,0,0,0
"3900",3900,0,0,5.46951210838387e-05,0,1.43283892532171e-05
"3901",3901,0,0,0,0,0
"3902",3902,5.34197852363969e-05,6.40368613774105e-05,0,6.68331607252223e-05,3.0204247069712e-05
"3903",3903,5.39486581631161e-05,0.000128120350017535,0.000221844605637775,0.000257126508345682,0.00020666539429308
"3904",3904,0,0,0,0,0
"3905",3905,5.28490231529886e-05,6.44562231561478e-05,5.61364604905099e-05,0.000127516972854258,0.000159800390668887
"3906",3906,0.000267450222562052,0.000264698366126768,0.000292160046044498,0.00052823178199524,0.000454419389020097
"3907",3907,0,0,0,0,0
"3908",3908,0,0,0,0,0
"3909",3909,0.000275051953028818,0.000609550843340734,0.000586728345165774,0.000929346724959681,0.000532226418892462
"3910",3910,0.000104213434488273,0.000127568563944793,5.45349861265794e-05,6.35935840034916e-05,0.000115054039898065
"3911",3911,5.21541533850384e-05,6.38367051305356e-05,0.000109505556218368,0.000127581521904735,0.000172603260396404
"3912",3912,0.00025872299949653,0.00019545446201621,5.61488031510797e-05,6.2541677437424e-05,7.3145457437196e-05
"3913",3913,0,6.39217152345115e-05,5.41381458615623e-05,0.000252465312641996,4.28677598117971e-05
"3914",3914,0,0,0,0,0
"3915",3915,0,0,0,0,0
"3916",3916,0,0,0,0,0
"3917",3917,0,0,0,0,0
"3918",3918,0,0,0,0,0
"3919",3919,0,0,0,0,0
"3920",3920,0,0,0,0,0
"3921",3921,0,0,0,0,0
"3922",3922,0,0,0,0,0
"3923",3923,0,0,0,0,0
"3924",3924,0,0,0,0,0
"3925",3925,0.000419003045143746,0.000320124780716958,0.000165328616702649,0.000129021483976828,0.000335235104914482
"3926",3926,0.000161663241315056,0.000198583814649718,0.000343770712679367,0.000462085661895497,0.000366083005456704
"3927",3927,0,0,0,0,0
"3928",3928,0,0,0,0,0
"3929",3929,0.000275371725667888,0.000610389887130433,0.000588459633689251,0.000994884473719618,0.00056158997404849
"3930",3930,0.00032674289502966,0.000611351882357693,0.000591290667178193,0.00106415121333011,0.000606138268808431
"3931",3931,0.000260137528883862,0.000259745519886029,5.64511438241659e-05,6.28190521837102e-05,0.000116206614906446
"3932",3932,0,0,0,0,0
"3933",3933,0,0,0,0,0
"3934",3934,0,0,0,0,0
"3935",3935,0,0,0,0,0
"3936",3936,0.000162973737613581,0.000199968472913714,0.000399285188387253,0.000525635058683253,0.000409984231584243
"3937",3937,0,0,0,0,0
"3938",3938,0,6.33955002928519e-05,0.000218214547866113,0.000440106562315256,0.000142667731404281
"3939",3939,0,0,0,0,0
"3940",3940,0,0,0,0,0
"3941",3941,0,0,0,0,0
"3942",3942,0,0,0,0,0
"3943",3943,0,0,0,0,0
"3944",3944,0.000274177945367697,0.000341670699596544,0.000340737254140051,0.000334954567435344,0.000454247281556414
"3945",3945,0,0,0,0,0
"3946",3946,0,0,0,0,0
"3947",3947,5.1545734505245e-05,0,0.000111325401995945,0.000190301274681668,0.000230484046922884
"3948",3948,0.000214630400654257,0.000263540118533047,0.000345578291350168,0.000526806564287579,0.000439026529104038
"3949",3949,0,0,0,0,0
"3950",3950,0,0,0,0,0
"3951",3951,0.000275216587086377,0.000609977210148821,0.000587574679707545,0.000930789427639948,0.000532698617933906
"3952",3952,0,0,0,0,0
"3953",3953,0.000266921352581371,0.000264440376399508,0.000345971084342337,0.000527959347604272,0.000454183542958375
"3954",3954,0,0,0.000115279120549823,6.40551536014173e-05,0.000105636315492433
"3955",3955,0,0,0,0,0
"3956",3956,0,0,0,0,0
"3957",3957,0,0,0,0,0
"3958",3958,0.000157979071056449,0.000130671284263521,0.000110462429736323,0.000255718253874241,0.000247204461637781
"3959",3959,0,0,0,0,0
"3960",3960,0.000432585390399488,0.000402833705334116,0.000171153186667781,6.37003708048511e-05,0.000241933923721359
"3961",3961,0.000207038136566798,0,5.46169786804409e-05,6.33950869479625e-05,0.000143816749364892
"3962",3962,0,0,0,0,0
"3963",3963,0,0,0,0,0
"3964",3964,5.21536944104429e-05,0.00012689890523555,0.000112284460416313,0.000190423035614737,0.000233481167175213
"3965",3965,0,0,0,0,0
"3966",3966,0.000486552996632751,0.000339548344222977,0.000114947860595904,6.61468414575712e-05,0.000269392641521797
"3967",3967,0,0,0,0,0
"3968",3968,0,0,0,0,0
"3969",3969,0,6.88030461313393e-05,0.000174902765020058,6.57257865349849e-05,0.000153577276029397
"3970",3970,0,0,0,0,0
"3971",3971,0,0,0,0,0
"3972",3972,0,0,0,0,0
"3973",3973,0,0,0,0,0
"3974",3974,0.000103158937744484,0.000126300948166956,0.00011258431709748,0.000191870025061727,0.000289892370523475
"3975",3975,0,0,0.000109584294908721,0.000318026147886248,7.19374235024726e-05
"3976",3976,5.17682374185958e-05,6.5971850662402e-05,0.000219839457423805,0.000127693707067908,8.68734934049476e-05
"3977",3977,0,0,0,0,0
"3978",3978,0,0,0,0,0
"3979",3979,5.22499921733099e-05,6.30757367720104e-05,0.000167085471988199,0.000192845599745494,0.000247702375554937
"3980",3980,5.26630331226285e-05,6.37355670663726e-05,0.000220499013407856,0.000192571372399906,0.000260668144148634
"3981",3981,0,0,0,0,0
"3982",3982,0.000275615704450605,0.000611092533553507,0.000590281791655284,0.001061551987475,0.000591217454106805
"3983",3983,0.000214332682362455,0.000263200775391544,0.000345374028402552,0.000526326005417364,0.000410358443664968
"3984",3984,0,0,0,0,0
"3985",3985,0.000103118173902132,6.30993415175445e-05,0.00011261597517085,0.000192181612383026,0.00026147625895994
"3986",3986,0,0,0,0,0
"3987",3987,0,0,0,0,0
"3988",3988,0,0,0,0,0
"3989",3989,0.000275488366188948,0.000610712375811189,0.00058922300331567,0.00105894112303535,0.000576287547947925
"3990",3990,0,0,0,0,0
"3991",3991,0,0,0,0,0
"3992",3992,0,6.3107998841346e-05,0.000165808691273304,0.000573096079754851,0.000115700036495083
"3993",3993,0,6.50375045573492e-05,0.000172782666370386,6.53177908771528e-05,0.000136654599848836
"3994",3994,0,0,0,0,0
"3995",3995,0,0,0,0,0
"3996",3996,0.000103760130880275,0.000127050386571626,0.000167625634391722,0.000193087149295147,0.00029163704759274
"3997",3997,0.000311565012114339,0.000260125183793873,5.65254469736707e-05,6.28543219497654e-05,0.00013057494207251
"3998",3998,0.000275623455909511,0.000611117801901004,0.000590363312138664,0.00106175734266352,0.000591279198102819
"3999",3999,0,6.86550083898798e-05,0.000174956340997576,6.57698564836502e-05,0.000153563480929046
"4000",4000,0,0,0,0,0
"4001",4001,0,0,0,0,0
"4002",4002,0,0.000126590629316713,0,0,1.41735625562058e-05
"4003",4003,0,0,0,0,0
"4004",4004,0,0,0,0,0
"4005",4005,0,0,0,0,0
"4006",4006,0.00010370324247217,0.000126838658604398,0.000167690600730716,0.00019330207662238,0.000291487162980961
"4007",4007,0,0,0,0,0
"4008",4008,0.000274198777038813,0.000607426113303241,0.000583022303186606,0.00079900488477432,0.000529990820780219
"4009",4009,0,0,0,0,0
"4010",4010,0.000478699863017459,0.000340348726258419,0.000226201006363425,0,0.000284631363764761
"4011",4011,0,0,0,0,0
"4012",4012,0,0,0,0,0
"4013",4013,5.22477220620255e-05,0,0.000166652738462797,0.000192505650104883,0.000247078470385003
"4014",4014,0,0,0,0,0
"4015",4015,0,0,0,0,0
"4016",4016,0,6.41041206038371e-05,5.41635938700037e-05,0.000252686306117041,4.29004499561433e-05
"4017",4017,0,0,0,0,0
"4018",4018,0,0,0,0,0
"4019",4019,5.21093456319854e-05,0,0.000111917767601275,0.00019174231774084,0.000245960306224741
"4020",4020,0.000440120340019915,0.000388746903374532,0.000230892202966493,0.000133198867946626,0.000405919559093362
"4021",4021,0,6.33809563127725e-05,0.000164921217557788,0.000568521628353553,0.000143345598030046
"4022",4022,5.23143251610855e-05,0,0.000166694615754969,0.000192615169842051,0.000247139671623884
"4023",4023,0,0,0,0,0
"4024",4024,0,0,0,0,0
"4025",4025,0,0,0,0,0
"4026",4026,0,0,0,0,0
"4027",4027,0,0,0,0,0
"4028",4028,0.000267376951283986,0.000264663956829498,0.000292118904617939,0.000528197947930848,0.000454390042834423
"4029",4029,0,0,0,0,0
"4030",4030,0,0,0,0,0
"4031",4031,0,0,0,0,0
"4032",4032,0,0,0,0,0
"4033",4033,0,0,0,0,0
"4034",4034,0.000104063440548014,6.42305026429604e-05,0.000220654818134847,0.000192567995445787,0.000218263223996393
"4035",4035,0,6.84787086520029e-05,0.000174991771931184,6.58098857914052e-05,0.000153526005728068
"4036",4036,0,0,0,0,0
"4037",4037,0.000154378185856075,0.000127596528789955,5.49843397175822e-05,0.00018950524413231,0.000200532094530033
"4038",4038,0,0,0,0,0
"4039",4039,5.11933303631454e-05,0.000126347048764254,0.000325497670724553,0.000125225355653469,0.000142093357578154
"4040",4040,0,6.30776194264053e-05,0,0,0
"4041",4041,0.000156194620690923,0.000128335393500125,0.000275993395440841,0.000381456488110968,0.000290714827694564
"4042",4042,0,0,0,0,0
"4043",4043,5.46682145413996e-05,7.00433848016441e-05,0.000344266601184941,0.000644400294970686,0.000223243983614634
"4044",4044,0,6.88808426214925e-05,0.000174864533695144,6.56982043992247e-05,0.00015357705173876
"4045",4045,0,0,0,0,0
"4046",4046,0,0,0,0,0
"4047",4047,0,6.49247789197948e-05,5.52471259619015e-05,6.37639980594964e-05,2.89387554221239e-05
"4048",4048,0.000103414467647033,0.000126269240025944,0.000167427105994027,0.000193208471929683,0.000290753728337098
"4049",4049,0,0,0,0,0
"4050",4050,0,0,0,0,0
"4051",4051,0,0,0,0,0
"4052",4052,0,0,0,0,0
"4053",4053,5.21954787896593e-05,0,0.0001119146031141,0.000191869457816777,0.000246012653356485
"4054",4054,0.00027421444283515,0.000341471078610497,0.000341797093408402,0.000336316542071007,0.000468639190586872
"4055",4055,0,6.8362394019321e-05,0.00017500055280909,6.58298887864102e-05,0.000153490454679295
"4056",4056,0,0,0,0,0
"4057",4057,0,0,0,0,0
"4058",4058,0,0,0,0,0
"4059",4059,0,0,0,0,0
"4060",4060,0,0,0,0,0
"4061",4061,5.24439902677439e-05,6.31343732878828e-05,0.000166739713073831,0.000192799985335489,0.000247206291575172
"4062",4062,0,0,0,0,0
"4063",4063,0,0,0,0,0
"4064",4064,0,0,0,0,0
"4065",4065,0.000105408214417134,6.97932937333384e-05,0.00039812378992809,0.000654951653524517,0.000222572935350206
"4066",4066,0,0,5.96028096883799e-05,6.24527137923189e-05,8.9211371776121e-05
"4067",4067,0,0,0,0,0
"4068",4068,0,0,0,0,0
"4069",4069,0,0,0,0,0
"4070",4070,0,0,0,0,0
"4071",4071,0,0,0,0,0
"4072",4072,0,0,0,0,0
"4073",4073,0.000156941546617587,0.00019310762289526,5.56840418344791e-05,6.46808600355945e-05,0.000230692105607304
"4074",4074,0,0,0,0,0
"4075",4075,0,6.39742521164583e-05,0.000109377990552763,0.000382087303207308,5.7997329301081e-05
"4076",4076,0,0,0,0,0
"4077",4077,0,0,5.90685840194479e-05,0,8.7679766644915e-05
"4078",4078,0,0,5.6423918530801e-05,0,4.47376830182827e-05
"4079",4079,0,0,0,0,0
"4080",4080,0,0,0,0,0
"4081",4081,0,0,0,0,0
"4082",4082,0.000273703060138278,0.000606223674316536,0.000581125996219544,0.000796814094178795,0.000543023077071114
"4083",4083,5.24425612535282e-05,6.31372325763393e-05,0.000167449413484233,0.000193351530484012,0.000248229351001098
"4084",4084,0,0,0,0,0
"4085",4085,0,0,0,0,0
"4086",4086,0.000274185384051603,0.000341663486979501,0.000340815911343061,0.000335053966942221,0.000454261320781583
"4087",4087,0,0,0,0,0
"4088",4088,0,0,0,0,0
"4089",4089,0,0,0.000110431075421796,0,1.45352525293453e-05
"4090",4090,5.33095455649349e-05,6.38752684613874e-05,0,6.67246194159462e-05,3.01716303023827e-05
"4091",4091,0,0,0,0,0
"4092",4092,0.000327152665792859,0.000546087384036793,0.000593923301314862,0.00120277116703122,0.000594674065246994
"4093",4093,0.000105484951339038,6.99351250617552e-05,0.000398241961347506,0.00052628240244901,0.000222464067483639
"4094",4094,0,0,0,0,0
"4095",4095,0.000275640040028692,0.000611173600614748,0.000590551667843166,0.001062234621981,0.000591421031007821
"4096",4096,5.2524878580691e-05,6.32936524230894e-05,0.000166749064621656,0.000192900636529437,0.000247220771664706
"4097",4097,0,0,0,0,0
"4098",4098,5.66940038864396e-05,0.000200493734931717,0.000399201651636672,0.000270221486255922,0.000289827235790899
"4099",4099,0,6.46538260246505e-05,0.00017235399170359,6.51828654536889e-05,0.000136301321676713
"4100",4100,0,0,0,0,0
"4101",4101,5.1585604613273e-05,0,0.000110598459280441,6.41917080295128e-05,0.000202220559373984
"4102",4102,0,0,0,0,0
"4103",4103,0,0,0,0,0
"4104",4104,0,0,0,0,0
"4105",4105,0,0,0,0,0
"4106",4106,0,0,0,0,0
"4107",4107,0,0,0,0,0
"4108",4108,0,0,0,0,0
"4109",4109,5.2215093810927e-05,0,0.000111633639095458,0.000191620006681302,0.000231395118915047
"4110",4110,0.000220969545812838,0.000538128761768942,0.000520447031715933,0.000663460950020307,0.000468157616021173
"4111",4111,0,0,0,0.000124871201657911,2.83477021917091e-05
"4112",4112,0,0,0,0,0
"4113",4113,5.1830671137752e-05,6.49895183066177e-05,5.58671736335307e-05,6.44509303392864e-05,8.66078608909771e-05
"4114",4114,0,0,0,0,0
"4115",4115,0,0.000126854803120067,0,0,1.42122675038062e-05
"4116",4116,0,0,0,0,0
"4117",4117,0,0,0,0,0
"4118",4118,0,6.82529245999444e-05,0.000174999430799494,6.58445942962632e-05,0.000153450032812633
"4119",4119,0,0,0,0,0
"4120",4120,0,0,0,0,0
"4121",4121,0,0,0,0,0
"4122",4122,0,6.7036190866418e-05,5.60257233983094e-05,0,3.06057072555985e-05
"4123",4123,0,0,5.45815233990567e-05,0.000315399091862445,5.72715634395453e-05
"4124",4124,0,6.33884525964179e-05,0.000218097432239451,0.00043974326663225,0.000142573290069951
"4125",4125,0,0,0,0,0
"4126",4126,0,0,0,0,0
"4127",4127,0.000104272643956904,6.44438741487396e-05,0.000220880552849208,0.000192718876798849,0.000232712793847971
"4128",4128,0,0,0,0,0
"4129",4129,0,0,0,0,0
"4130",4130,0,0,0,0,0
"4131",4131,5.23892266429055e-05,6.31841887083638e-05,0.000166136532920382,0.000192266514077441,0.000232175035650927
"4132",4132,0,0,0,0,0
"4133",4133,0.00047928068084673,0.000340336291947535,0.000171947787325517,0,0.000256264441444682
"4134",4134,0,0,0,0,0
"4135",4135,0,0,0,0,0
"4136",4136,0,0,0,0,0
"4137",4137,0,0,0,0,0
"4138",4138,0,0,0,0,0
"4139",4139,0,0,0,0,0
"4140",4140,0,0,0,0,0
"4141",4141,0.000162665690063319,0.000199665213268635,0.000399011009742385,0.000525393176625905,0.000409711376593805
"4142",4142,0.000376627450536356,0.000341453696646642,0.000284748977042504,0.000394544101078009,0.000481879307779102
"4143",4143,0,0,0,0,0
"4144",4144,0,0,0,0,0
"4145",4145,0,0,0,0,0
"4146",4146,0,0,0,0,0
"4147",4147,0,0,0,0,0
"4148",4148,0,0,0,0,0
"4149",4149,0,0,0,0,0
"4150",4150,0,0,0,0,0
"4151",4151,0,0,0,0,0
"4152",4152,0,0,0,0,0
"4153",4153,0,0,0,0,0
"4154",4154,0.000486314132319319,0.000339685568242374,0.000115065382565343,6.59189651286362e-05,0.000269562674248928
"4155",4155,0,0,0,0,0
"4156",4156,0,0,0,0,0
"4157",4157,0,0,0,0,0
"4158",4158,0,0,0.000114922699961579,6.38419189350893e-05,9.11660092533185e-05
"4159",4159,0.000374627319643835,0.000337481793265624,0.000338534908648938,6.50409764498068e-05,0.000314760766575705
"4160",4160,0,0,0,0,0
"4161",4161,0,0,0,0,0
"4162",4162,5.30374952407992e-05,6.50197290307011e-05,0.000165169854668666,0.000127926756069961,0.000160223690411331
"4163",4163,0,0,0,0,0
"4164",4164,0,0,0,0,0
"4165",4165,5.2318254960886e-05,6.32460511324673e-05,0.000111439333277938,0.000191583004234031,0.000217043948733517
"4166",4166,0,0,0,0,0
"4167",4167,0,0,0,0,0
"4168",4168,0,0,0,0,0
"4169",4169,0.000104035518059394,0.000127313388004731,5.44178470995577e-05,6.34784723738141e-05,0.00011488450582319
"4170",4170,0.000220668404008914,0.000537177632501096,0.000519101433441101,0.000662055405042643,0.000467377899707771
"4171",4171,0,0,0,0,0
"4172",4172,5.66916576055416e-05,0.000200497107658359,0.000399143736040136,0.000270236035169644,0.000289890053625313
"4173",4173,0,0,0,0,0
"4174",4174,0,0,0,0,0
"4175",4175,0,0,0,0,0
"4176",4176,0,0,0,0,0
"4177",4177,0,6.94109162835776e-05,0.000174339615350283,6.53942252557038e-05,0.000153379411266477
"4178",4178,0,0,0,0,0
"4179",4179,0,0,0,0,0
