"","Location","Q1","Q2","Q3","Q4","Total"
"6053",6053,0,0,0,0,0
"6054",6054,0,0,0,0,0
"6055",6055,3.34563567811451e-05,0.000594475001367644,0.000321145749980483,0.000378020990577079,0.000339644708379184
"6056",6056,0,0,0,0,0
"6057",6057,0,0,0,0,0
"6058",6058,0,0,0,0,0
"6059",6059,0,0,0,0,0
"6060",6060,0,0,0,0,0
"6061",6061,6.58093063194249e-05,0.000226362374498321,7.41708784436692e-05,0.000158381899340584,0.000134741585121789
"6062",6062,0,0,0,0,0
"6063",6063,0,0,0,0,0
"6064",6064,0,0,0,0,0
"6065",6065,0,0,0,0,0
"6066",6066,9.73809547769011e-05,0.000173926453356941,7.49874138010832e-05,0.000128358869531853,0.000120900592749192
"6067",6067,0,0,0,0,0
"6068",6068,0,0,0,0,0
"6069",6069,0,0,0,0,0
"6070",6070,0,0,0,0,0
"6071",6071,0,0,0,0,0
"6072",6072,0,0,0,0,0
"6073",6073,0,0,0,0,0
"6074",6074,3.40006474932677e-05,0.000599910525276578,0.000324801799017321,0.000351875696190103,0.000335772969166969
"6075",6075,0,0,0,0,0
"6076",6076,0,0,0,0,0
"6077",6077,0,0,0,0,0
"6078",6078,0,0,0,0,0
"6079",6079,0,0,0,0,0
"6080",6080,0,0,0,0,0
"6081",6081,0.000235415323817361,8.9089188520156e-05,0.000302064610770389,0.000541425576959595,0.000284885974061332
"6082",6082,0,0,0,0,0
"6083",6083,0,0,0,0,0
"6084",6084,0,0,0,0,0
"6085",6085,0,0,0,0,0
"6086",6086,6.83573162406054e-05,0.000645302814781189,0.000341940366377198,0.000349238957472294,0.00036017356981092
"6087",6087,0,0,0,0,0
"6088",6088,0,0,0,0,0
"6089",6089,0,0,0,0,0
"6090",6090,0,0,0,0,0
"6091",6091,0,0,0,0,0
"6092",6092,9.90887990165693e-05,0.000172631956281166,7.49832877704892e-05,0.000127757603791804,0.000120816510023061
"6093",6093,0.000225309402012522,6.0969130763697e-05,0.000322595665435712,0.000439903419254176,0.000254679461500507
"6094",6094,0,0,0,0,0
"6095",6095,0,0,0,0,0
"6096",6096,3.06655457798226e-05,0.000218600531232854,0.000109316688750629,0.000236289324623441,0.000151058772892309
"6097",6097,0,0,0,0,0
"6098",6098,0,0,0,0,0
"6099",6099,0,0,0,0,0
"6100",6100,0,0,0,0,0
"6101",6101,0,0,0,0,0
"6102",6102,0,0,0,0,0
"6103",6103,0,0,0,0,0
"6104",6104,0,0,0,0,0
"6105",6105,0,0,0,0,0
"6106",6106,0,0,0,0,0
"6107",6107,0,0,0,0,0
"6108",6108,0,0,0,0,0
"6109",6109,3.63570936052889e-05,6.55859664077593e-05,0.000247577863908697,0.000102757409311606,0.000109793623525847
"6110",6110,3.63736832201689e-05,6.55774526280842e-05,0.000247760617592264,0.000102805558509831,0.000109849634605088
"6111",6111,0,0,0,0,0
"6112",6112,0,0,0,0,0
"6113",6113,0,0,0,0,0
"6114",6114,0.000399835226994666,0.000145409902324901,0.000489409368930942,0.000763940432413209,0.000438848929946938
"6115",6115,0,0,0,0,0
"6116",6116,0.000228333323114675,6.2000509288719e-05,0.00032384671669388,0.000444563321276146,0.00025713694220658
"6117",6117,3.61970024984998e-05,6.56548089937735e-05,0.000245844573823091,0.000102295614198859,0.000109257173096058
"6118",6118,0,0,0,0,0
"6119",6119,0,0,0,0,0
"6120",6120,0,0,0,0,0
"6121",6121,3.615034298557e-05,6.56707122371034e-05,0.000245348851831587,0.000102161907579699,0.000109102086663761
"6122",6122,0,0,0,0,0
"6123",6123,0,0,0,0,0
"6124",6124,0.000103557589959461,2.7448784258181e-05,0.00029512548915283,0.000226802858403754,0.000157083121534337
"6125",6125,3.18980632865109e-05,0.000534402071322831,0.000282479958029454,0.00037561550726845,0.000313036733665316
"6126",6126,0,0,0,0,0
"6127",6127,0,0,0,0,0
"6128",6128,3.62624748496502e-05,6.56294424058984e-05,0.000246547097216749,0.000102483879147949,0.000109475715927024
"6129",6129,0,0,0,0,0
"6130",6130,0,0,0,0,0
"6131",6131,0,0,0,0,0
"6132",6132,0.000134961865176165,0.000182116450273642,0.000133991237217582,9.94594496435221e-05,0.000139153358018589
"6133",6133,3.61912358010898e-05,6.56568699298272e-05,0.000245783090390312,0.000102279069001785,0.000109237976854581
"6134",6134,0,0,0,0,0
"6135",6135,0,0,0,0,0
"6136",6136,0,0,0,0,0
"6137",6137,0,0,0,0,0
"6138",6138,0,0,0,0,0
"6139",6139,6.72913020457583e-05,0.000640404185883114,0.000341817571062089,0.00035058333183091,0.000358852512630835
"6140",6140,0,0,0,0,0
"6141",6141,3.06979769386316e-05,0.000218533676826113,0.000109293086886859,0.000236173076171996,0.000151014482322946
"6142",6142,0,0,0,0,0
"6143",6143,0,0,0,0,0
"6144",6144,0,0,0,0,0
"6145",6145,0,0,0,0,0
"6146",6146,0,0,0,0,0
"6147",6147,0,0,0,0,0
"6148",6148,0,0,0,0,0
"6149",6149,0.000292726187906616,9.16732709901946e-05,0.000339011912395302,0.00055316280163013,0.000311210608962093
"6150",6150,0,0,0,0,0
"6151",6151,0,0,0,0,0
"6152",6152,0,0,0,0,0
"6153",6153,0,0,0,0,0
"6154",6154,0,0,0,0,0
"6155",6155,0,0,0,0,0
"6156",6156,0,0,0,0,0
"6157",6157,0,0,0,0,0
"6158",6158,0,0,0,0,0
"6159",6159,0,0,0,0,0
"6160",6160,0,0,0,0,0
"6161",6161,0,0,0,0,0
"6162",6162,0,0,0,0,0
"6163",6163,0,0,0,0,0
"6164",6164,0,0,0,0,0
"6165",6165,0,0,0,0,0
"6166",6166,0,0,0,0,0
"6167",6167,0,0,0,0,0
"6168",6168,0,0,0,0,0
"6169",6169,0,0,0,0,0
"6170",6170,0,0,0,0,0
"6171",6171,0,0,0,0,0
"6172",6172,0,0,0,0,0
"6173",6173,0,0,0,0,0
"6174",6174,0,0,0,0,0
"6175",6175,0,0,0,0,0
"6176",6176,0,0,0,0,0
"6177",6177,0,0,0,0,0
"6178",6178,0,0,0,0,0
"6179",6179,0,0,0,0,0
"6180",6180,0,0,0,0,0
"6181",6181,0.000100215920123884,5.56654158394966e-05,0.000302648351041739,0.000135403490282158,0.000143580686137805
"6182",6182,0,0,0,0,0
"6183",6183,0,0,0,0,0
"6184",6184,6.66470936826064e-05,0.000637193601932988,0.000341473544045113,0.000351073889164868,0.000357843720814687
"6185",6185,0,0,0,0,0
"6186",6186,0,0,0,0,0
"6187",6187,0,0,0,0,0
"6188",6188,0,0,0,0,0
"6189",6189,0,0,0,0,0
"6190",6190,0,0,0,0,0
"6191",6191,0,0,0,0,0
"6192",6192,0,0,0,0,0
"6193",6193,0,0,0,0,0
"6194",6194,0,0,0,0,0
"6195",6195,0,0,0,0,0
"6196",6196,0,0,0,0,0
"6197",6197,0,0,0,0,0
"6198",6198,0,0,0,0,0
"6199",6199,0,0,0,0,0
"6200",6200,0,0,0,0,0
"6201",6201,0,0,0,0,0
"6202",6202,0,0,0,0,0
"6203",6203,0,0,0,0,0
"6204",6204,0,0,0,0,0
"6205",6205,0,0,0,0,0
"6206",6206,0,0,0,0,0
"6207",6207,0,0,0,0,0
"6208",6208,0,0,0,0,0
"6209",6209,0,0,0,0,0
"6210",6210,0,0,0,0,0
"6211",6211,0,0,0,0,0
"6212",6212,0,0,0,0,0
"6213",6213,0,0,0,0,0
"6214",6214,0,0,0,0,0
"6215",6215,0,0,0,0,0
"6216",6216,3.21848681515548e-05,0.000536856335549656,0.000312270884512542,0.000376217829761178,0.000320870736222386
"6217",6217,0,0,0,0,0
"6218",6218,6.87306148961529e-05,0.000468893764765017,0.000596833491468533,0.000326922843504791,0.000365340814868547
"6219",6219,0,0,0,0,0
"6220",6220,0,0,0,0,0
"6221",6221,0,0,0,0,0
"6222",6222,0,0,0,0,0
"6223",6223,0.000407312684295488,0.000147273948098704,0.000524061144811398,0.0007653016971986,0.000449611360260581
"6224",6224,0,0,0,0,0
"6225",6225,0,0,0,0,0
"6226",6226,0,0,0,0,0
"6227",6227,3.19691975796247e-05,0.00053501481486704,0.000310726490319538,0.000375770879963304,0.000319839180486439
"6228",6228,0,0,0,0,0
"6229",6229,0,0,0,0,0
"6230",6230,0,0,0,0,0
"6231",6231,3.20114504926234e-05,0.000535377533074673,0.000311029859687037,0.000375861323246596,0.000320042700736512
"6232",6232,0,0,0,0,0
"6233",6233,0,0,0,0,0
"6234",6234,0,0,0,0,0
"6235",6235,0,0,0,0,0
"6236",6236,0,0,0,0,0
"6237",6237,0,0,0,0,0
"6238",6238,0,0,0,0,0
"6239",6239,0,0,0,0,0
"6240",6240,0,0,0,0,0
"6241",6241,0,0,0,0,0
"6242",6242,0.000101109975756822,5.43856089518325e-05,0.000302283526641554,0.000162702276906017,0.000150005350266517
"6243",6243,0,0,0,0,0
"6244",6244,0,0,0,0,0
"6245",6245,0,0,0,0,0
"6246",6246,0,0,0,0,0
"6247",6247,0,0,0,0,0
"6248",6248,3.24610378271322e-05,0.000539177394538195,0.000314233203534922,0.000376735042441092,0.000322164428664743
"6249",6249,0,0,0,0,0
"6250",6250,0.000483692263100103,0.000554416283009226,0.000501115933976553,0.000569559656115216,0.000528229211333478
"6251",6251,0,0,0,0,0
"6252",6252,0,0,0,0,0
"6253",6253,0,0,0,0,0
"6254",6254,0,0,0,0,0
"6255",6255,0,0,0,0,0
"6256",6256,0,0,0,0,0
"6257",6257,0,0,0,0,0
"6258",6258,0,0,0,0,0
"6259",6259,0,0,0,0,0
"6260",6260,0,0,0,0,0
"6261",6261,0,0,0,0,0
"6262",6262,9.4902455625783e-05,0.000222962627088733,7.47449235206755e-05,0.000155592215947236,0.000140437728722319
"6263",6263,6.59603362915205e-05,0.000610295491699479,0.000340923766471468,0.000351378355712714,0.000350172124147764
"6264",6264,0,0,0,0,0
"6265",6265,0,0,0,0,0
"6266",6266,0,0,0,0,0
"6267",6267,0,0,0,0,0
"6268",6268,0,0,0,0,0
"6269",6269,0,0,0,0,0
"6270",6270,0,0,0,0,0
"6271",6271,0,0,0,0,0
"6272",6272,0.000102588289559297,2.90594308235658e-05,0.000300087287776548,0.000165394105184889,0.000143501136866652
"6273",6273,6.3712960738844e-05,0.000229489385838581,0.000101120572570151,0.000163562959291841,0.000142626153371148
"6274",6274,0,0,0,0,0
"6275",6275,0,0,0,0,0
"6276",6276,0,0,0,0,0
"6277",6277,0,0,0,0,0
"6278",6278,0,0,0,0,0
"6279",6279,0,0,0,0,0
"6280",6280,0,0,0,0,0
"6281",6281,0,0,0,0,0
"6282",6282,0,0,0,0,0
"6283",6283,0,0,0,0,0
"6284",6284,0,0,0,0,0
"6285",6285,3.00440063657524e-05,0.000219761691369115,0.000109714614892796,0.000265437509750022,0.000158412831596015
"6286",6286,0,0,0,0,0
"6287",6287,0,0,0,0,0
"6288",6288,0,0,0,0,0
"6289",6289,0,0,0,0,0
"6290",6290,0,0,0,0,0
"6291",6291,0,0,0,0,0
"6292",6292,0,0,0,0,0
"6293",6293,0,0,0,0,0
"6294",6294,0,0,0,0,0
"6295",6295,0,0,0,0,0
"6296",6296,0,0,0,0,0
"6297",6297,0,0,0,0,0
"6298",6298,0,0,0,0,0
"6299",6299,6.36431620928391e-05,0.000229567016094938,0.000101140281941609,0.000163709036437392,0.000142670554737262
"6300",6300,0,0,0,0,0
"6301",6301,0.000134577076544431,0.000181436718935826,0.000133675766955382,9.96070395410338e-05,0.000138832597039395
"6302",6302,9.27102779367747e-05,0.000225561945940757,7.43484233734114e-05,0.000130980770884132,0.000134534643416171
"6303",6303,3.67100500045765e-05,0.00023144413436697,0.00010151275695252,0.000167910068022893,0.000137649941359875
"6304",6304,0,0,0,0,0
"6305",6305,0.000484295679715027,0.000555599629554413,0.000500674405047783,0.000543577651306053,0.000522280223882111
"6306",6306,0,0,0,0,0
"6307",6307,0,0,0,0,0
"6308",6308,0,0,0,0,0
"6309",6309,0,0,0,0,0
"6310",6310,0,0,0,0,0
"6311",6311,0,0,0,0,0
"6312",6312,0,0,0,0,0
"6313",6313,0,0,0,0,0
"6314",6314,0,0,0,0,0
"6315",6315,0,0,0,0,0
"6316",6316,0,0,0,0,0
"6317",6317,0,0,0,0,0
"6318",6318,0.000412259916185421,0.000148226209275416,0.000528853385042705,0.000736469379528977,0.000445195906111586
"6319",6319,0,0,0,0,0
"6320",6320,0,0,0,0,0
"6321",6321,9.93278974105987e-05,0.000172411946983732,7.49683917852423e-05,0.00012764944124471,0.000120784829292563
"6322",6322,0,0,0,0,0
"6323",6323,0,0,0,0,0
"6324",6324,0,0,0,0,0
"6325",6325,0,0,0,0,0
"6326",6326,0,0,0,0,0
"6327",6327,0,0,0,0,0
"6328",6328,0,0,0,0,0
"6329",6329,0,0,0,0,0
"6330",6330,0,0,0,0,0
"6331",6331,0,0,0,0,0
"6332",6332,0,0,0,0,0
"6333",6333,0,0,0,0,0
"6334",6334,0,0,0,0,0
"6335",6335,0,0,0,0,0
"6336",6336,0,0,0,0,0
"6337",6337,0.000413436325530603,0.000148402472479967,0.000529840139206435,0.00073556044289735,0.000445543734324908
"6338",6338,0,0,0,0,0
"6339",6339,0,0,0,0,0
"6340",6340,3.29463061577336e-05,0.000543147675035607,0.000317636587275094,0.000377482395981834,0.000324357984164892
"6341",6341,0,0,0,0,0
"6342",6342,0,0,0,0,0
"6343",6343,0,0,0,0,0
"6344",6344,0,0,0,0,0
"6345",6345,0,0,0,0,0
"6346",6346,0,0,0,0,0
"6347",6347,0,0,0,0,0
"6348",6348,0,0,0,0,0
"6349",6349,0,0,0,0,0
"6350",6350,0.000484281035576272,0.000555570468244778,0.000500686049261766,0.000543559469492886,0.000522266820443901
"6351",6351,0,0,0,0,0
"6352",6352,0,0,0,0,0
"6353",6353,0,0,0,0,0
"6354",6354,0,0,0,0,0
"6355",6355,0,0,0,0,0
"6356",6356,0,0,0,0,0
"6357",6357,0,0,0,0,0
"6358",6358,0,0,0,0,0
"6359",6359,0,0,0,0,0
"6360",6360,0,0,0,0,0
"6361",6361,0,0,0,0,0
"6362",6362,0,0,0,0,0
"6363",6363,0.000483717553645323,0.000554465178096435,0.000501098899294495,0.000569581263004105,0.000528250285843659
"6364",6364,0,0,0,0,0
"6365",6365,3.48686670413429e-05,0.000608156385618085,0.0003303961111633,0.000352803599799094,0.000339799045079354
"6366",6366,0,0,0,0,0
"6367",6367,0,0,0,0,0
"6368",6368,0,0,0,0,0
"6369",6369,0,0,0,0,0
"6370",6370,0,0,0,0,0
"6371",6371,0,0,0,0,0
"6372",6372,0,0,0,0,0
"6373",6373,0,0,0,0,0
"6374",6374,0,0,0,0,0
"6375",6375,0,0,0,0,0
"6376",6376,0,0,0,0,0
"6377",6377,0,0,0,0,0
"6378",6378,0,0,0,0,0
"6379",6379,0,0,0,0,0
"6380",6380,0,0,0,0,0
"6381",6381,0,0,0,0,0
"6382",6382,0,0,0,0,0
"6383",6383,0.000484437144330951,0.00055588257794774,0.000500559307669183,0.000543753590732389,0.000522409512824647
"6384",6384,0,0,0,0,0
"6385",6385,0,0,0,0,0
"6386",6386,0,0,0,0,0
"6387",6387,0,0,0,0,0
"6388",6388,0,0,0,0,0
"6389",6389,0.000414309126350436,0.000148508585273517,0.00053049698514347,0.000734534738942321,0.000445691943289372
"6390",6390,0,0,0,0,0
"6391",6391,0,0,0,0,0
"6392",6392,0,0,0,0,0
"6393",6393,0,0,0,0,0
"6394",6394,0,0,0,0,0
"6395",6395,0,0,0,0,0
"6396",6396,0,0,0,0,0
"6397",6397,0,0,0,0,0
"6398",6398,9.46527714507793e-05,0.000223290091525364,7.47074487517692e-05,0.000155754444559426,0.000140497512688853
"6399",6399,0,0,0,0,0
"6400",6400,0,0,0,0,0
"6401",6401,0,0,0,0,0
"6402",6402,0,0,0,0,0
"6403",6403,0,0,0,0,0
"6404",6404,0,0,0,0,0
"6405",6405,0,0,0,0,0
"6406",6406,0.000103660898875047,2.70591963724592e-05,0.000293651557516343,0.000228625686046324,0.000157101126626092
"6407",6407,0,0,0,0,0
"6408",6408,0,0,0,0,0
"6409",6409,0,0,0,0,0
"6410",6410,2.96657966307082e-05,0.000243795535487489,0.000109908376902942,0.000267014955326721,0.0001654034519129
"6411",6411,0,0,0,0,0
"6412",6412,0,0,0,0,0
"6413",6413,0,0,0,0,0
"6414",6414,0,0,0,0,0
"6415",6415,0,0,0,0,0
"6416",6416,0,0,0,0,0
"6417",6417,3.5332554842295e-05,0.000613302637483101,0.000333230379688883,0.000352816757162595,0.000342001757868032
"6418",6418,0,0,0,0,0
"6419",6419,0,0,0,0,0
"6420",6420,6.99016723593426e-05,0.000606213060389621,0.000369840975843236,0.000319639398125908,0.000349024541833688
"6421",6421,0,0,0,0,0
"6422",6422,3.53929679342975e-05,0.000614020357118069,0.000333589429170406,0.000352787105935582,0.000342291802003832
"6423",6423,0,0,0,0,0
"6424",6424,0,0,0,0,0
"6425",6425,0,0,0,0,0
"6426",6426,0,0,0,0,0
"6427",6427,0,0,0,0,0
"6428",6428,0,0,0,0,0
"6429",6429,0,0,0,0,0
"6430",6430,0,0,0,0,0
"6431",6431,0,0,0,0,0
"6432",6432,0,0,0,0,0
"6433",6433,0,0,0,0,0
"6434",6434,0,0,0,0,0
"6435",6435,0.000378717309923309,0.000240109681312134,0.000415738339934399,0.000462613397586298,0.000369373739602787
"6436",6436,0,0,0,0,0
"6437",6437,0.000103701532343767,2.68247243844923e-05,0.000292719593340521,0.000229667353795194,0.000157082712373575
"6438",6438,0,0,0,0,0
"6439",6439,0.000407764099023291,0.000215258976191502,0.000394280282449308,0.000499666296594411,0.000373684156857479
"6440",6440,0.000194927196760284,0.000214947456161588,0.000136883910656846,0.000101524868980074,0.000164225225414773
"6441",6441,0,0,0,0,0
"6442",6442,0,0,0,0,0
"6443",6443,0,0,0,0,0
"6444",6444,0,0,0,0,0
"6445",6445,0,0,0,0,0
"6446",6446,0,0,0,0,0
"6447",6447,0,0,0,0,0
"6448",6448,0,0,0,0,0
"6449",6449,0,0,0,0,0
"6450",6450,0,0,0,0,0
"6451",6451,0,0,0,0,0
"6452",6452,0,0,0,0,0
"6453",6453,0,0,0,0,0
"6454",6454,0,0,0,0,0
"6455",6455,0,0,0,0,0
"6456",6456,0,0,0,0,0
"6457",6457,0,0,0,0,0
"6458",6458,0,0,0,0,0
"6459",6459,0,0,0,0,0
"6460",6460,0,0,0,0,0
"6461",6461,0,0,0,0,0
"6462",6462,0,0,0,0,0
"6463",6463,0,0,0,0,0
"6464",6464,0,0,0,0,0
"6465",6465,0,0,0,0,0
"6466",6466,0,0,0,0,0
"6467",6467,0,0,0,0,0
"6468",6468,0,0,0,0,0
"6469",6469,0,0,0,0,0
"6470",6470,0,0,0,0,0
"6471",6471,2.91302013202226e-05,0.000245028889376807,0.000138154589031656,0.000269091494508666,0.000172695400937064
"6472",6472,0,0,0,0,0
"6473",6473,0,0,0,0,0
"6474",6474,0,0,0,0,0
"6475",6475,0,0,0,0,0
"6476",6476,0,0,0,0,0
"6477",6477,0,0,0,0,0
"6478",6478,0,0,0,0,0
"6479",6479,0,0,0,0,0
"6480",6480,0,0,0,0,0
"6481",6481,7.15630116769881e-05,0.000638721389159198,0.000367134858093693,0.000316188160677954,0.00035696629004391
"6482",6482,0,0,0,0,0
"6483",6483,0,0,0,0,0
"6484",6484,0,0,0,0,0
"6485",6485,0,0,0,0,0
"6486",6486,0.000413390423230608,0.000148396216513113,0.00052980353354762,0.00073560476309922,0.000445532930921623
"6487",6487,0,0,0,0,0
"6488",6488,0,0,0,0,0
"6489",6489,0,0,0,0,0
"6490",6490,0,0,0,0,0
"6491",6491,0,0,0,0,0
"6492",6492,0,0,0,0,0
"6493",6493,0,0,0,0,0
"6494",6494,0,0,0,0,0
"6495",6495,0,0,0,0,0
"6496",6496,0,0,0,0,0
"6497",6497,0.000102464468085678,2.91909319240836e-05,0.000300399041476193,0.000164938141107189,0.00014346861309087
"6498",6498,6.48649878118845e-05,0.00022797950242461,7.36964893173884e-05,0.000160923846676818,0.000135464356673762
"6499",6499,0,0,0,0,0
"6500",6500,0,0,0,0,0
"6501",6501,0,0,0,0,0
"6502",6502,0,0,0,0,0
"6503",6503,0,0,0,0,0
"6504",6504,0,0,0,0,0
"6505",6505,0,0,0,0,0
"6506",6506,0,0,0,0,0
"6507",6507,0.000103601313482879,5.02204390653411e-05,0.000285806358914904,0.000262735926883704,0.000169973838944409
"6508",6508,0,0,0,0,0
"6509",6509,0.000443420937163005,0.000173207123876058,0.000531402484301293,0.000703396806696686,0.00045235166854727
"6510",6510,3.33758536336378e-05,0.000593656545909109,0.000320596902120726,0.000377954246819465,0.000339254156400851
"6511",6511,0,0,0,0,0
"6512",6512,0,0,0,0,0
"6513",6513,0,0,0,0,0
"6514",6514,0,0,0,0,0
"6515",6515,0,0,0,0,0
"6516",6516,0,0,0,0,0
"6517",6517,0,0,0,0,0
"6518",6518,0,0,0,0,0
"6519",6519,0,0,0,0,0
"6520",6520,3.39943918209353e-05,0.000599849090487339,0.000324760358473908,0.000351865534488808,0.000335742290739814
"6521",6521,0,0,0,0,0
"6522",6522,0,0,0,0,0
"6523",6523,0,0,0,0,0
"6524",6524,0,0,0,0,0
"6525",6525,0,0,0,0,0
"6526",6526,6.94319413579898e-05,0.000603668656614609,0.000369868077085379,0.000320452017333924,0.000348408087270365
"6527",6527,0,0,0,0,0
"6528",6528,0,0,0,0,0
"6529",6529,0,0,0,0,0
"6530",6530,0,0,0,0,0
"6531",6531,0.000483820914924946,0.000554665612713274,0.0005010280162013,0.000569669415663706,0.000528336251733692
"6532",6532,0,0,0,0,0
"6533",6533,0,0,0,0,0
"6534",6534,0,0,0,0,0
"6535",6535,0,0,0,0,0
"6536",6536,0,0,0,0,0
"6537",6537,0,0,0,0,0
"6538",6538,0,0,0,0,0
"6539",6539,0.000223735344641829,6.04352048547287e-05,0.000322433297316826,0.000411212191674005,0.000247123072069858
"6540",6540,0,0,0,0,0
"6541",6541,0.000483959842553358,0.000554936589922886,0.000500929444090065,0.000569787499920509,0.000528451368237565
"6542",6542,0,0,0,0,0
"6543",6543,0,0,0,0,0
"6544",6544,0,0,0,0,0
"6545",6545,0,0,0,0,0
"6546",6546,0,0,0,0,0
"6547",6547,3.40041144977069e-05,0.000599944562490071,0.000324824759931521,0.000351881308953144,0.000335789962571176
"6548",6548,6.26358357024269e-05,0.000643361919516424,0.000336259045800055,0.000379180605108047,0.000364187048449452
"6549",6549,0,0,0,0,0
"6550",6550,0,0,0,0,0
"6551",6551,0,0,0,0,0
"6552",6552,0,0,0,0,0
"6553",6553,0,0,0,0,0
"6554",6554,0,0,0,0,0
"6555",6555,0,0,0,0,0
"6556",6556,0,0,0,0,0
"6557",6557,7.15883316652359e-05,0.000638835065461922,0.000367034980550587,0.000316134555589492,0.000356967716148104
"6558",6558,0,0,0,0,0
"6559",6559,2.95288671599194e-05,0.000244126482500379,0.000109969913345572,0.000267563045275709,0.000165608994282377
"6560",6560,0,0,0,0,0
"6561",6561,0,0,0,0,0
"6562",6562,0,0,0,0,0
"6563",6563,0,0,0,0,0
"6564",6564,0,0,0,0,0
"6565",6565,0,0,0,0,0
"6566",6566,0,0,0,0,0
"6567",6567,0,0,0,0,0
"6568",6568,0,0,0,0,0
"6569",6569,0,0,0,0,0
"6570",6570,0,0,0,0,0
"6571",6571,0,0,0,0,0
"6572",6572,3.52085345981664e-05,0.00061182296609263,0.000332485543468624,0.000352853438484376,0.000341396902197128
"6573",6573,0,0,0,0,0
"6574",6574,0,0,0,0,0
"6575",6575,0,0,0,0,0
"6576",6576,0,0,0,0,0
"6577",6577,0,0,0,0,0
"6578",6578,0,0,0,0,0
"6579",6579,0,0,0,0,0
"6580",6580,0,0,0,0,0
"6581",6581,0,0,0,0,0
"6582",6582,0,0,0,0,0
"6583",6583,0,0,0,0,0
"6584",6584,0,0,0,0,0
"6585",6585,0,0,0,0,0
"6586",6586,0,0,0,0,0
"6587",6587,0,0,0,0,0
"6588",6588,0,0,0,0,0
"6589",6589,0,0,0,0,0
"6590",6590,0,0,0,0,0
"6591",6591,0,0,0,0,0
"6592",6592,0,0,0,0,0
"6593",6593,0,0,0,0,0
"6594",6594,0,0,0,0,0
"6595",6595,0,0,0,0,0
"6596",6596,0,0,0,0,0
"6597",6597,0,0,0,0,0
"6598",6598,0,0,0,0,0
"6599",6599,0,0,0,0,0
"6600",6600,0,0,0,0,0
"6601",6601,0,0,0,0,0
"6602",6602,0,0,0,0,0
"6603",6603,0,0,0,0,0
"6604",6604,0,0,0,0,0
"6605",6605,0,0,0,0,0
"6606",6606,0.000102875416811509,2.87176516277841e-05,0.00029920453059639,0.000219974497261205,0.000156554177799101
"6607",6607,0,0,0,0,0
"6608",6608,0,0,0,0,0
"6609",6609,0,0,0,0,0
"6610",6610,0,0,0,0,0
"6611",6611,0,0,0,0,0
"6612",6612,0.000226666408838497,6.14309828564913e-05,0.00035078648402777,0.000442017853670071,0.000262221364571116
"6613",6613,0,0,0,0,0
"6614",6614,0,0,0,0,0
"6615",6615,0,0,0,0,0
"6616",6616,0,0,0,0,0
"6617",6617,0,0,0,0,0
"6618",6618,0,0,0,0,0
"6619",6619,6.52739209370973e-05,0.000630872778686945,0.000340210708140513,0.000378324586533986,0.000362091959293925
"6620",6620,0,0,0,0,0
"6621",6621,0,0,0,0,0
"6622",6622,9.63042692587609e-05,0.000357385440101752,0.000578039035769997,0.000304871671683081,0.000331528973028846
"6623",6623,0,0,0,0,0
"6624",6624,0,0,0,0,0
"6625",6625,0,0,0,0,0
"6626",6626,0,0,0,0,0
"6627",6627,0,0,0,0,0
"6628",6628,0,0,0,0,0
"6629",6629,0,0,0,0,0
"6630",6630,3.42656783106473e-05,0.000602489000143225,0.000326543900361065,0.000352264258567503,0.00033705260352834
"6631",6631,0,0,0,0,0
"6632",6632,0,0,0,0,0
"6633",6633,0,0,0,0,0
"6634",6634,0,0,0,0,0
"6635",6635,0,0,0,0,0
"6636",6636,0.000484259549329909,0.00055552772481587,0.000500703044243885,0.000543532802997348,0.000522247148051416
"6637",6637,0,0,0,0,0
"6638",6638,0,0,0,0,0
"6639",6639,0,0,0,0,0
"6640",6640,0,0,0,0,0
"6641",6641,0,0,0,0,0
"6642",6642,0,0,0,0,0
"6643",6643,0,0,0,0,0
"6644",6644,0,0,0,0,0
"6645",6645,0,0,0,0,0
"6646",6646,0,0,0,0,0
"6647",6647,0,0,0,0,0
"6648",6648,0,0,0,0,0
"6649",6649,0,0,0,0,0
"6650",6650,0,0,0,0,0
"6651",6651,9.7475946505606e-05,0.000277162694181985,0.000585895102064838,0.000308283823857128,0.000312264175061278
"6652",6652,0,0,0,0,0
"6653",6653,0,0,0,0,0
"6654",6654,0,0,0,0,0
"6655",6655,6.37708098127487e-05,0.000648135869285979,0.000338168904207477,0.000379101769425547,0.000366214711171671
"6656",6656,0,0,0,0,0
"6657",6657,0,0,0,0,0
"6658",6658,0,0,0,0,0
"6659",6659,0,0,0,0,0
"6660",6660,0,0,0,0,0
"6661",6661,0,0,0,0,0
"6662",6662,0,0,0,0,0
"6663",6663,0,0,0,0,0
"6664",6664,0,0,0,0,0
"6665",6665,0,0,0,0,0
"6666",6666,0,0,0,0,0
"6667",6667,0,0,0,0,0
"6668",6668,0,0,0,0,0
"6669",6669,0,0,0,0,0
"6670",6670,0,0,0,0,0
"6671",6671,0,0,0,0,0
"6672",6672,0,0,0,0,0
"6673",6673,0,0,0,0,0
"6674",6674,0,0,0,0,0
"6675",6675,0,0,0,0,0
"6676",6676,0,0,0,0,0
"6677",6677,0,0,0,0,0
"6678",6678,0.000102778931596829,2.88391296255201e-05,0.000299529922308164,0.000192761493829671,0.00015001737504749
"6679",6679,0,0,0,0,0
"6680",6680,0,0,0,0,0
