basin_assign_rescale
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011511453896627143
7.290587467863858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0.001803461110471586
0.0017650895974828287
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0
0.0010744023636852001
0
0
0
0
0
0
0
0
0
0
0
0
3.837151298875715e-4
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.209163117301715e-4
0
0
0
0
0
0
0
0
0
0
2.302290779325429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.837151298875715e-4
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0.0016883465715053145
0
8.058017727639e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.058017727639e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.302290779325429e-4
0
0
0
0
0
2.6860059092130003e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.837151298875715e-5
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001534860519550286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016116035455278
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1511453896627144e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016116035455278
0
0
0
0
0
0
0
0
0.001036030850696443
0
0
0
0
0
0
0.0011895169026514716
0
0
0
0
0
0
0
0
0
0
0
0.0011127738766739572
0
0
0
0
0
4.604581558650858e-4
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0.0017267180844940716
0
0
0
0
0
0
0
0
0
0
8.441732857526573e-4
0
9.592878247189286e-4
0
0
0
0
0
0
0
0
0
0
6.139442078201144e-4
0
0
6.523157208088715e-4
0
0
0
0
0
0
0.0013813744675952573
0
0
0
0
3.069721039100572e-4
5.372011818426001e-4
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
3.837151298875715e-4
0
0
0
3.837151298875715e-4
0
0
0
9.209163117301715e-4
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0.0017650895974828287
0
0
0
0
0
0.0017650895974828287
0
0.0010744023636852001
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
2.302290779325429e-4
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.001573232032539043
0.0014964890065615288
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016116035455278
0
0
0
0
0
0
0
0
0
0
6.906872337976287e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0.0013430029546065002
0
0
0
0
0
0
7.67430259775143e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001036030850696443
0.0012662599286289858
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012662599286289858
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011127738766739572
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
7.67430259775143e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.6860059092130003e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.302290779325429e-4
0
0
4.604581558650858e-4
0
0
0
2.302290779325429e-4
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.302290779325429e-4
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1511453896627144e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
3.069721039100572e-4
0
0
0
0
0
4.220866428763286e-4
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001534860519550286
0
0
0
0
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
5.755726948313572e-4
6.139442078201144e-4
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0013813744675952573
0
0
0
0
0.0011127738766739572
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.290587467863858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-5
0
0
3.069721039100572e-4
0
6.523157208088715e-4
0
0
0
6.139442078201144e-4
0.0012278884156402287
0
0
7.67430259775143e-4
0
6.139442078201144e-4
0
0
0
0
0
0
0
0
0.0012662599286289858
0
0
0
0
0
0
0
3.837151298875715e-5
0
0
0
0
0
0
0
0
0
0.0011511453896627143
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0014197459805840144
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0.0014581174935727715
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012278884156402287
0
0
0
0.0016883465715053145
0
0
0
0
0
0
0
0
0.0014964890065615288
0
0
0
0
0
8.058017727639e-4
0
0
0
0
0
0
6.906872337976287e-4
0
0
7.290587467863858e-4
0
0.001803461110471586
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
9.209163117301715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001304631441617743
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
3.837151298875715e-4
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
4.988296688538429e-4
0
0
5.755726948313572e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.4534361689881433e-4
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-4
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001036030850696443
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001534860519550286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011511453896627143
0
0
0
0
0
0
0
0
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
9.592878247189286e-4
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
2.302290779325429e-4
0
0
0
0
0
8.058017727639e-4
0
0
0.0011127738766739572
0
0
0
0
0.0012662599286289858
0
0
0
0.001304631441617743
0
0
0
0
7.290587467863858e-4
0
0
0
0
0
0
9.209163117301715e-4
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
6.906872337976287e-4
0
0
0.001304631441617743
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
6.906872337976287e-4
7.67430259775143e-4
7.67430259775143e-4
0
0
0
0.0016116035455278
0
0
0
0
0
0
0
0
0
0
0
0.0013430029546065002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.0014581174935727715
0
0
0
7.290587467863858e-4
0
0
6.139442078201144e-4
0
0
0.0014581174935727715
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-4
7.290587467863858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
8.058017727639e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001036030850696443
0
0
0
0
0.0013430029546065002
0
0
0
0
0
0.0011127738766739572
0
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.441732857526573e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.592878247189286e-4
0
0.0010744023636852001
0
0
0
0
0.0016116035455278
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012662599286289858
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0013813744675952573
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.825447987414143e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011127738766739572
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-4
0
4.604581558650858e-4
0
0
0
0
0
0
0
0.0011895169026514716
0
0
0
0
0
0.0011895169026514716
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011895169026514716
0
0
0
0
8.058017727639e-4
0.0012278884156402287
0
0
0
0
0
0.0011895169026514716
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012662599286289858
0
0
0.0014581174935727715
0
0
0
0
7.67430259775143e-4
6.906872337976287e-4
0
0
0
0
0
0
0
0
0
0
0
0
7.290587467863858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.209163117301715e-4
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011511453896627143
0
0
0
9.592878247189286e-4
0.0016883465715053145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.592878247189286e-4
0
0
0
0
0
0
0
0.0014581174935727715
0
0
0
0
0
0
0
0
0
0
0
0
3.837151298875715e-5
0
0.0014581174935727715
0
0
0
0
0
0
0
0
0
7.290587467863858e-4
0
0
0
0
0.0017267180844940716
0
0
0
0
0
0
0
0
0
0
8.441732857526573e-4
0
0
0
0
0
0
7.67430259775143e-4
8.058017727639e-4
0
0
0
7.67430259775143e-4
0
0.001304631441617743
0
0
6.906872337976287e-4
0
8.058017727639e-4
2.302290779325429e-4
0
1.9185756494378574e-4
0
0
7.67430259775143e-4
0
7.290587467863858e-4
0
0
0
0
0
0
0
2.6860059092130003e-4
0
2.6860059092130003e-4
2.6860059092130003e-4
1.9185756494378574e-4
0
2.6860059092130003e-4
0
2.302290779325429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001304631441617743
0
0
0
0
2.302290779325429e-4
0
0
0
0
7.67430259775143e-4
0
0
2.6860059092130003e-4
0
2.302290779325429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.837151298875715e-4
0
0
0
0
0
0.001304631441617743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012278884156402287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001304631441617743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.988296688538429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010744023636852001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.592878247189286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.4534361689881433e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
2.302290779325429e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.220866428763286e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
6.906872337976287e-4
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
7.290587467863858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.058017727639e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
7.67430259775143e-4
0
0
0
0
0
0
0
6.139442078201144e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.604581558650858e-4
0
0
0
0
0
5.755726948313572e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.372011818426001e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.523157208088715e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.906872337976287e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
