reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
1402,6,0.709763309759,0,0,0,lower
1412,4,0.712166906298,0,0,0,lower
1416,5,0.707989218379,0,0,0,lower
1418,5,0.710449719872,40.034340176440345,5.023265189435655e-4,0.4432432225538313,lower
1420,4,0.708005933833,0,0,0,lower
1422,3,0.708290800943,0,0,0,lower
1423,4,0.712135541094,0,0,0,lower
1425,3,0.712258143199,0,0,0,lower
1428,9,0.7141875705,14.697093351244414,1.8441017659294077e-4,0.16271997965920487,lower
1431,6,0.709757352558,48.718656803254845,6.112920350811e-4,0.5393922903387005,lower
1438,5,0.709277403221,30.63428653220617,3.8438037060740027e-4,0.33916981829422577,lower
1439,3,0.708276016043,0,0,0,lower
1440,3,0.708268842159,0,0,0,lower
1442,3,0.711903557327,0,0,0,lower
1443,9,0.714212796872,0,0,0,lower
1450,3,0.708246418798,0,0,0,lower
1451,3,0.708235204098,0,0,0,lower
1453,3,0.711280387499,0,0,0,lower
1455,4,0.70864411358,0,0,0,lower
1457,5,0.711356089497,15.94496447528011,2.0006770348271653e-4,0.17653587910732293,lower
1458,4,0.708570870951,0,0,0,lower
1460,9,0.714198086499,17.192392470540653,2.1571967026249463e-4,0.19034687242172085,lower
1465,3,0.708274293483,0,0,0,lower
1466,3,0.70799562531,0,0,0,lower
1467,9,0.714174835746,0,0,0,lower
1471,5,0.707964977514,0,0,0,lower
1472,3,0.712262472843,0,0,0,lower
1473,9,0.714191835144,17.215932972529895,2.160150421448917e-4,0.1906075028683889,lower
1475,3,0.712203617227,0,0,0,lower
1476,9,0.714212987406,18.911351205062545,2.3728811758832723e-4,0.20937845394819535,lower
1479,4,0.70650577073,46.76019178498541,5.867184087701815e-4,0.5177089968928515,lower
1481,3,0.708022372097,0,0,0,lower
1482,3,0.708375514945,0,0,0,lower
1484,4,0.711892483058,0,0,0,lower
1489,4,0.708076567165,0,0,0,lower
1491,3,0.707814809882,0,0,0,lower
1493,4,0.708030151046,0,0,0,lower
1494,4,0.708005241393,0,0,0,lower
1498,3,0.708167375861,0,0,0,lower
1502,6,0.709740752946,48.632698345358726,6.102134807015744e-4,0.5384405947764478,lower
1503,4,0.7071437383,0,0,0,lower
1505,4,0.708360455497,0,0,0,lower
1508,6,0.70973032254,47.9547158344813,6.017065690579026e-4,0.5309342601739033,lower
1509,4,0.708719934082,0,0,0,lower
1510,5,0.709045270111,30.47423822307103,3.8237218189650027e-4,0.33739783134520396,lower
1511,3,0.708286976859,0,0,0,lower
1512,5,0.706946632327,0,0,0,lower
1515,3,0.712317558919,0,0,0,lower
1516,5,0.710254060861,42.91287268395938,5.384445917729226e-4,0.47511311273400064,lower
1518,3,0.707936662863,0,0,0,lower
1519,3,0.708260447754,0,0,0,lower
1521,4,0.708831924608,0,0,0,lower
1522,3,0.708279728586,0,0,0,lower
1523,3,0.708271845492,0,0,0,lower
1526,3,0.711335107702,0,0,0,lower
1527,4,0.712053332562,6.120527995607079,7.679665778379045e-5,0.06776388821565535,lower
1529,6,0.709700168997,46.98377040246192,5.895237370991166e-4,0.5201843644514941,lower
1531,3,0.707599367684,0,0,0,lower
1532,3,0.707980460285,0,0,0,lower
1534,3,0.711634855998,0,0,0,lower
1535,4,0.708285677749,0,0,0,lower
1536,3,0.707250562742,0,0,0,lower
1579,3,0.711166677467,0,0,0,lower
1753,5,0.711462115102,27.964285640519385,3.508788254942246e-4,0.30960870165693194,lower
1754,4,0.710456048389,0,0,0,lower
1781,3,0.703683952918,0,0,0,lower
1811,3,0.708050732144,0,0,0,lower
1835,3,0.708054417414,0,0,0,lower
1836,4,0.704199937764,0,0,0,lower
1837,3,0.703681863304,0,0,0,lower
1538,9,0.714213194005,0,0,0,lower
1558,3,0.707995100363,0,0,0,lower
1559,3,0.708286354417,0,0,0,lower
1560,6,0.709493803524,0,0,0,lower
1564,4,0.707915517828,0,0,0,lower
1568,3,0.708220360179,0,0,0,lower
1570,4,0.708284310507,0,0,0,lower
1571,4,0.708258275952,0,0,0,lower
1573,3,0.712256538055,0,0,0,lower
1574,3,0.712144011529,0,0,0,lower
1575,3,0.708388755225,0,0,0,lower
1576,3,0.706372794276,0,0,0,lower
1578,5,0.711393248874,0,0,0,lower
1584,4,0.707877319758,0,0,0,lower
1587,3,0.708256743666,0,0,0,lower
1588,4,0.709609715069,0,0,0,lower
1589,4,0.708588883253,0,0,0,lower
1590,3,0.708264788165,0,0,0,lower
1591,3,0.708276032979,0,0,0,lower
1597,3,0.70821672517,0,0,0,lower
1598,3,0.708278673045,0,0,0,lower
1600,4,0.712080145183,10.888602104441738,1.3662354786365637e-4,0.12055398102250713,lower
1601,4,0.71158554152,0,0,0,lower
1606,3,0.708007809621,0,0,0,lower
1609,9,0.713894900125,0,0,0,lower
1610,4,0.706498479286,53.026366907990344,6.653425580069958e-4,0.5870854282856648,lower
1611,3,0.703694643873,0,0,0,lower
1613,4,0.708448660469,0,0,0,lower
1614,4,0.711982518688,0,0,0,lower
1615,3,0.706611330836,0,0,0,lower
1616,3,0.708241289911,0,0,0,lower
1617,9,0.714201379236,0,0,0,lower
1618,3,0.706591227646,0,0,0,lower
1619,3,0.710932766433,0,0,0,lower
1620,3,0.712345146488,0,0,0,lower
1621,4,0.708191688737,0,0,0,lower
1625,3,0.707916807502,0,0,0,lower
1628,4,0.706499107829,54.84023573658127,6.881018793913539e-4,0.6071678140907322,lower
1630,9,0.713909201043,0,0,0,lower
1633,9,0.713909122862,0,0,0,lower
1636,3,0.705000109396,0,0,0,lower
1638,3,0.707648297318,0,0,0,lower
1639,3,0.707009309091,0,0,0,lower
1640,9,0.713932190418,0,0,0,lower
1641,3,0.712205921717,0,0,0,lower
1643,3,0.708595632968,0,0,0,lower
1644,5,0.711865746716,16.082457123579466,2.0179287749822817e-4,0.17805813935292908,lower
1647,3,0.712240994304,0,0,0,lower
1648,4,0.711272298754,0,0,0,lower
1650,3,0.710511170161,0,0,0,lower
1651,3,0.703829482102,0,0,0,lower
1652,3,0.707951575459,0,0,0,lower
1654,3,0.709725458778,0,0,0,lower
1655,3,0.712211416938,0,0,0,lower
1657,5,0.708481648417,25.5605678272736,3.207184382784272e-4,0.2829957582449133,lower
1658,5,0.706435996424,60.45850756076478,7.585965326186262e-4,0.6693709351502863,lower
1660,3,0.712026788324,0,0,0,lower
1661,5,0.708580509063,0,0,0,lower
1664,5,0.705671486071,14.46895762308579,1.8154766841452406e-4,0.16019415770527642,lower
1667,3,0.712193716276,0,0,0,lower
1669,4,0.710699363952,0,0,0,lower
1672,4,0.704943240253,0,0,0,lower
1673,4,0.711609992061,0,0,0,lower
1674,6,0.709467597293,0,0,0,lower
1677,4,0.711584344663,0,0,0,lower
1680,4,0.711358201905,0,0,0,lower
1682,6,0.71143397205,0,0,0,lower
1683,3,0.71228860794,0,0,0,lower
1686,3,0.712199443073,0,0,0,lower
1687,5,0.706272916053,0,0,0,lower
1688,3,0.707970314272,0,0,0,lower
1689,4,0.711164805834,0,0,0,lower
1692,3,0.703693645293,0,0,0,lower
1693,4,0.705366412929,0,0,0,lower
1694,4,0.707968346574,0,0,0,lower
1696,3,0.70608083435,0,0,0,lower
1697,3,0.708692944164,0,0,0,lower
1698,3,0.705469494942,0,0,0,lower
1700,4,0.707946876159,0,0,0,lower
1701,3,0.708663997001,0,0,0,lower
1702,4,0.708559418404,30.030544045963346,3.7680497757941266e-4,0.3324854377345478,lower
1703,4,0.707967832615,0,0,0,lower
1704,5,0.70850580407,0,0,0,lower
1707,5,0.70436342535,0,0,0,lower
1709,3,0.70827466059,0,0,0,lower
1715,4,0.709021848073,0,0,0,lower
1716,3,0.708858531706,0,0,0,lower
1727,3,0.708151393275,0,0,0,lower
1730,4,0.704554247668,0,0,0,lower
1731,5,0.71187582264,21.23699617394688,2.664688943007601e-4,0.23512700796410554,lower
1733,9,0.713935708732,0,0,0,lower
1735,3,0.70585606424,0,0,0,lower
1736,3,0.712259449468,0,0,0,lower
1737,9,0.713928181342,0,0,0,lower
1739,3,0.708056488937,0,0,0,lower
1742,5,0.709215991247,0,0,0,lower
1743,5,0.707650243115,20.20909810258392,2.535714553086115e-4,0.22374655679144187,lower
1744,9,0.714185315008,0,0,0,lower
1747,3,0.709707928243,0,0,0,lower
1748,3,0.708259606877,0,0,0,lower
1749,5,0.711630566305,33.2358887995784,4.170236914385962e-4,0.3679736543937159,lower
1750,3,0.70779653444,0,0,0,lower
1752,3,0.70778669072,0,0,0,lower
1756,4,0.7103319954,0,0,0,lower
1757,3,0.707970214835,0,0,0,lower
1758,5,0.7064506977,0,0,0,lower
1760,3,0.707501875833,0,0,0,lower
1763,3,0.708669944692,0,0,0,lower
1764,5,0.709226624725,53.89042258848972,6.761842024613758e-4,0.5966518860467414,lower
1768,3,0.703680010003,0,0,0,lower
1769,9,0.713855284057,0,0,0,lower
1772,4,0.707318435324,0,0,0,lower
1776,5,0.709268365147,0,0,0,lower
1777,3,0.70763981533,0,0,0,lower
1778,3,0.707969512852,0,0,0,lower
1783,3,0.703821579936,0,0,0,lower
1787,3,0.712250298046,0,0,0,lower
1788,4,0.704414948425,0,0,0,lower
1789,4,0.707909317187,0,0,0,lower
1790,3,0.703252246724,0,0,0,lower
1792,4,0.703686282279,0,0,0,lower
1794,3,0.708258133739,0,0,0,lower
1797,3,0.708224474306,0,0,0,lower
1801,4,0.705366452419,0,0,0,lower
1802,3,0.703640174243,0,0,0,lower
1804,5,0.709267098688,50.78596833836971,6.372314011960248e-4,0.5622806862210502,lower
1805,3,0.703685072174,0,0,0,lower
1806,4,0.707526890277,0,0,0,lower
1807,3,0.708228633767,0,0,0,lower
1808,4,0.707414915928,0,0,0,lower
1809,4,0.704339115093,0,0,0,lower
1814,7,0.709149617677,0,0,0,lower
1815,4,0.708257079103,0,0,0,lower
1816,3,0.708100544874,0,0,0,lower
1817,9,0.714171230474,0,0,0,lower
1818,3,0.708258921584,0,0,0,lower
1821,4,0.708045413075,0,0,0,lower
1826,3,0.707978479919,0,0,0,lower
1828,4,0.710045032146,0,0,0,lower
1829,4,0.705445577684,0,0,0,lower
1830,3,0.703730595844,0,0,0,lower
1832,5,0.711502026132,28.458514435719575,3.570801074226997e-4,0.31508059311056813,lower
1833,4,0.707429721964,0,0,0,lower
1834,4,0.709740759529,0,0,0,lower
1840,4,0.705688668798,0,0,0,lower
1841,3,0.70562660293,0,0,0,lower
1842,5,0.706202216712,16.266554826303704,2.0410282335339664e-4,0.18009639098042232,lower
1843,5,0.709289041626,52.144806158017396,6.542812706017449e-4,0.5773251618250993,lower
1844,9,0.714541562072,0,0,0,lower
1846,5,0.709260921888,52.26014848126143,6.557285158283851e-4,0.5786021830730133,lower
1847,5,0.70921974631,54.308807473289924,6.814338411923763e-4,0.6012840659150582,lower
1852,3,0.709226508748,0,0,0,lower
1853,3,0.712230690062,0,0,0,lower
1854,3,0.709860258101,0,0,0,lower
1855,4,0.712214336738,0,0,0,lower
1856,9,0.713900896583,19.757066556874676,2.478996387679101e-4,0.21874185537428045,lower
1857,6,0.709519546737,54.227812565603195,6.804175664179922e-4,0.6003873246740312,lower
1858,4,0.709223652637,0,0,0,lower
1861,3,0.708087196764,0,0,0,lower
1862,3,0.712118576628,0,0,0,lower
1863,3,0.712194775388,0,0,0,lower
1865,5,0.709347772122,48.727240467137946,6.113997376679086e-4,0.5394873250220273,lower
1866,5,0.709280838052,51.16735224156498,6.420167741440702e-4,0.5665032069254604,lower
1870,3,0.709255265393,0,0,0,lower
1872,5,0.706145763396,0,0,0,lower
1879,4,0.70850505613,0,0,0,lower
1880,3,0.704120895866,0,0,0,lower
1881,4,0.704089862773,0,0,0,lower
1882,3,0.703681293941,0,0,0,lower
1884,4,0.706818252009,0,0,0,lower
1892,4,0.706974097056,0,0,0,lower
1933,5,0.709386227269,48.904011347046925,6.136177510125502e-4,0.5414444571770526,lower
1958,3,0.707764052567,0,0,0,lower
2009,4,0.705218353877,0,0,0,lower
2331,5,0.708033553366,41.53738250621428,5.211857787193638e-4,0.45988426928890086,lower
2362,3,0.707954630775,0,0,0,lower
1894,3,0.704087855503,0,0,0,lower
1897,3,0.712223761183,0,0,0,lower
1899,3,0.70809745348,0,0,0,lower
1906,3,0.708234047701,0,0,0,lower
1907,7,0.709177761298,68.58613158405471,8.605770090023472e-4,0.7593565387074294,lower
1909,3,0.708072653693,0,0,0,lower
1911,3,0.70993396089,0,0,0,lower
1915,4,0.708527083621,0,0,0,lower
1916,3,0.706167412004,0,0,0,lower
1918,4,0.71218833422,0,0,0,lower
1919,3,0.703681322939,0,0,0,lower
1927,3,0.707766258632,0,0,0,lower
1932,3,0.705238576723,0,0,0,lower
1936,4,0.704258270379,0,0,0,lower
1939,5,0.70937557001,0,0,0,lower
1941,3,0.703673368232,0,0,0,lower
1942,3,0.708340323837,0,0,0,lower
1943,4,0.704408795319,0,0,0,lower
1945,3,0.707885534468,0,0,0,lower
1948,3,0.707631335689,0,0,0,lower
1949,3,0.708361051763,0,0,0,lower
1951,5,0.711540710939,30.319876213687202,3.8043534141182696e-4,0.3356888006935776,lower
1952,3,0.709368868919,0,0,0,lower
1954,3,0.709226090271,0,0,0,lower
1955,3,0.707751714334,0,0,0,lower
1962,4,0.70379430365,0,0,0,lower
1968,3,0.707920574947,0,0,0,lower
1969,4,0.705714683885,0,0,0,lower
1970,5,0.706412102466,20.590954487578802,2.583627566705292e-4,0.2279743086138009,lower
1971,3,0.7122276864,0,0,0,lower
1975,5,0.706209201964,63.91141837205539,8.019215545976055e-4,0.7076000981249287,lower
1976,5,0.706212214264,64.75117658859253,8.124583292717539e-4,0.7168975446776515,lower
1983,5,0.704147702942,20.893225277557487,2.621554664551573e-4,0.23132092250686295,lower
1984,3,0.703677288435,0,0,0,lower
1985,7,0.709164285668,76.8539819925335,9.643169606671773e-4,0.850894669284732,lower
1988,6,0.707752448436,0,0,0,lower
1989,3,0.707423476192,0,0,0,lower
1992,3,0.709814644809,0,0,0,lower
1995,4,0.707763471089,0,0,0,lower
1997,4,0.705545784278,0,0,0,lower
1999,3,0.711720772252,0,0,0,lower
2001,3,0.707887076589,0,0,0,lower
2003,4,0.704566815419,0,0,0,lower
2004,3,0.711392711934,0,0,0,lower
2005,7,0.709271836611,0,0,0,lower
2006,3,0.70597236731,0,0,0,lower
2008,3,0.709403525063,0,0,0,lower
2011,3,0.708569246729,0,0,0,lower
2012,3,0.703675353435,0,0,0,lower
2013,5,0.709406028349,48.577277341722116,6.095180917002709e-4,0.5378269969466647,lower
2017,3,0.707827479431,0,0,0,lower
2018,7,0.709205954341,68.4500849841563,8.588699791215028e-4,0.7578502884959685,lower
2020,3,0.707640453404,0,0,0,lower
2021,5,0.704501414632,27.397946895183416,3.437727518276252e-4,0.30333843944120703,lower
2022,3,0.703667571863,0,0,0,lower
2023,3,0.70926646847,0,0,0,lower
2025,4,0.704650668632,0,0,0,lower
2026,6,0.707739765331,78.44275346101132,9.842518974649361e-4,0.8684848726572884,lower
2027,3,0.70367761898,0,0,0,lower
2031,3,0.705214640007,0,0,0,lower
2032,5,0.704530455308,0,0,0,lower
2033,4,0.710952891062,0,0,0,lower
2035,3,0.703808551011,0,0,0,lower
2036,3,0.710035535763,0,0,0,lower
2038,4,0.704807826532,0,0,0,lower
2041,3,0.703674993648,0,0,0,lower
2042,3,0.707897268755,0,0,0,lower
2044,3,0.703674563803,0,0,0,lower
2046,3,0.707417850707,0,0,0,lower
2047,3,0.709209889483,0,0,0,lower
2048,4,0.705560164384,26.416004925310403,3.314519420089293e-4,0.29246679471897175,lower
2052,4,0.705664087064,0,0,0,lower
2053,3,0.709178419041,0,0,0,lower
2054,3,0.708680660757,0,0,0,lower
2056,3,0.712204555102,0,0,0,lower
2058,3,0.703675984384,0,0,0,lower
2059,3,0.70959223507,0,0,0,lower
2061,6,0.707758387552,0,0,0,lower
2063,7,0.709147781048,76.48598907195705,9.596996096136978e-4,0.8468204078563073,lower
2064,4,0.707814495769,0,0,0,lower
2066,3,0.707876622894,0,0,0,lower
2068,4,0.705735619608,0,0,0,lower
2071,4,0.707253104539,0,0,0,lower
2073,3,0.708089134643,0,0,0,lower
2074,3,0.70921385001,0,0,0,lower
2075,4,0.709296335437,0,0,0,lower
2076,3,0.703673309561,0,0,0,lower
2081,4,0.709738518639,0,0,0,lower
2084,4,0.709266922374,0,0,0,lower
2085,3,0.707851956113,0,0,0,lower
2087,4,0.709142842568,0,0,0,lower
2089,3,0.704003671659,0,0,0,lower
2090,5,0.704404353472,28.3392155508192,3.5558321767000884e-4,0.31375976649128895,lower
2092,3,0.709150942976,0,0,0,lower
2093,3,0.712184479345,0,0,0,lower
2098,3,0.709206876613,0,0,0,lower
2100,9,0.713670523501,0,0,0,lower
2101,7,0.706682198739,88.39327504710725,0.0011091049822912942,0.9786528243326389,lower
2102,4,0.709214534676,0,0,0,lower
2103,6,0.705007828276,36.374638857983804,4.56406815619585e-4,0.4027245628524834,lower
2109,3,0.707999146472,0,0,0,lower
2110,3,0.70528678094,0,0,0,lower
2111,3,0.703660746228,0,0,0,lower
2113,4,0.705957125969,0,0,0,lower
2114,3,0.709156194827,0,0,0,lower
2115,4,0.712172733098,0,0,0,lower
2116,7,0.709243009704,68.14873275767992,8.550887949122809e-4,0.7545138445481356,lower
2118,3,0.709154097928,0,0,0,lower
2123,3,0.712201704504,0,0,0,lower
2124,3,0.709214413855,0,0,0,lower
2125,4,0.709141308141,0,0,0,lower
2126,6,0.70776960313,0,0,0,lower
2127,3,0.70866318344,0,0,0,lower
2130,3,0.707870816408,0,0,0,lower
2134,7,0.706672962306,88.33978885675477,0.0011084338701487458,0.9780606479343398,lower
2135,6,0.705015486371,35.57626359106862,4.4638928899437655e-4,0.3938852907537013,lower
2136,3,0.708242263486,0,0,0,lower
2138,4,0.707856186768,0,0,0,lower
2139,3,0.704591070762,0,0,0,lower
2140,4,0.707903964345,73.44238933805181,9.215103737563797e-4,0.8131229634055045,lower
2141,5,0.711573569883,31.98107462104712,4.0127904732944754e-4,0.35408088439308155,lower
2142,5,0.708678468637,56.62669723235683,7.10517310255074e-4,0.6269467575394339,lower
2144,5,0.709353398522,0,0,0,lower
2145,6,0.707740321349,76.04524113609897,9.541693729374994e-4,0.8419406337782859,lower
2147,6,0.704989582993,0,0,0,lower
2151,3,0.71216159561,0,0,0,lower
2153,3,0.703670949284,0,0,0,lower
2155,4,0.712179791133,0,0,0,lower
2156,7,0.70667344501,88.34260174252721,0.0011084691645263235,0.9780917910117318,lower
2159,7,0.70667741745,74.9483306472888,9.40406008160953e-4,0.8297961064107676,lower
2160,9,0.714524540929,14.427583655610412,1.8102853306808912e-4,0.15973608269785028,lower
2163,3,0.707795328215,0,0,0,lower
2164,3,0.707774773619,0,0,0,lower
2165,4,0.705173588489,0,0,0,lower
2166,3,0.709200998135,0,0,0,lower
2167,5,0.711571903433,32.409801880830514,4.0665845588305576e-4,0.358827570647571,lower
2168,9,0.714520014278,0,0,0,lower
2169,3,0.708228806658,0,0,0,lower
2170,3,0.709222092872,0,0,0,lower
2172,3,0.707933570803,0,0,0,lower
2173,5,0.706214423036,68.14094608743746,8.549910925162923e-4,0.7544276338401279,lower
2174,3,0.703665042045,0,0,0,lower
2175,9,0.714522153019,0,0,0,lower
2176,3,0.704821285074,0,0,0,lower
2177,4,0.706806477852,0,0,0,lower
2178,6,0.705318064608,40.909703060949084,5.133100393075764e-4,0.45293486887855333,lower
2179,3,0.70574812172,0,0,0,lower
2180,5,0.709381267998,0,0,0,lower
2184,4,0.712187429312,0,0,0,lower
2185,9,0.714524372351,0,0,0,lower
2186,9,0.713672160247,0,0,0,lower
2187,7,0.709284226289,67.76716515601342,8.503011170276938e-4,0.7502892900122193,lower
2189,3,0.709251750116,0,0,0,lower
2190,4,0.709588446903,0,0,0,lower
2191,6,0.706551220892,87.0730980573996,0.001092540205434562,0.9640363850287686,lower
2194,3,0.707930321159,0,0,0,lower
2195,3,0.706990315191,0,0,0,lower
2197,5,0.706620808159,0,0,0,lower
2199,4,0.70388650637,0,0,0,lower
2200,3,0.710303724223,0,0,0,lower
2201,3,0.708652094378,0,0,0,lower
2203,3,0.708212452441,0,0,0,lower
2204,3,0.708231803321,0,0,0,lower
2207,5,0.707087530232,0,0,0,lower
2209,9,0.713670161592,0,0,0,lower
2210,4,0.707695530176,0,0,0,lower
2211,9,0.714523931725,0,0,0,lower
2212,5,0.706641697706,44.40773335959676,5.572011931353812e-4,0.49166357566703117,lower
2213,3,0.707867280147,0,0,0,lower
2214,5,0.706263137127,0,0,0,lower
2215,3,0.712205253087,0,0,0,lower
2217,6,0.705333351909,0,0,0,lower
2219,3,0.703640042056,0,0,0,lower
2220,4,0.708165877021,45.15245545301145,5.665455124151957e-4,0.4999088226009725,lower
2221,3,0.709142839316,0,0,0,lower
